Jurisdiction,Year,IPCC_cat_code,Product,tax_dummy,ets_dummy,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Morocco,1997,1A1C,Oil,,,,,
Morocco,1997,1A2,Coal/peat,,,,,
Morocco,1997,1A2,Natural gas,,,,,
Morocco,1997,1A2,Oil,,,,,
Morocco,1997,1A2A,Coal/peat,,,,,
Morocco,1997,1A2A,Natural gas,,,,,
Morocco,1997,1A2A,Oil,,,,,
Morocco,1997,1A2B,Coal/peat,,,,,
Morocco,1997,1A2B,Natural gas,,,,,
Morocco,1997,1A2B,Oil,,,,,
Morocco,1997,1A2C,Coal/peat,,,,,
Morocco,1997,1A2C,Natural gas,,,,,
Morocco,1997,1A2C,Oil,,,,,
Morocco,1997,1A2D,Coal/peat,,,,,
Morocco,1997,1A2D,Natural gas,,,,,
Morocco,1997,1A2D,Oil,,,,,
Morocco,1997,1A2E,Coal/peat,,,,,
Morocco,1997,1A2E,Natural gas,,,,,
Morocco,1997,1A2E,Oil,,,,,
Morocco,1997,1A2F,Coal/peat,,,,,
Morocco,1997,1A2F,Natural gas,,,,,
Morocco,1997,1A2F,Oil,,,,,
Morocco,1997,1A2G,Coal/peat,,,,,
Morocco,1997,1A2G,Natural gas,,,,,
Morocco,1997,1A2G,Oil,,,,,
Morocco,1997,1A2H,Coal/peat,,,,,
Morocco,1997,1A2H,Natural gas,,,,,
Morocco,1997,1A2H,Oil,,,,,
Morocco,1997,1A2I,Coal/peat,,,,,
Morocco,1997,1A2I,Natural gas,,,,,
Morocco,1997,1A2I,Oil,,,,,
Morocco,1997,1A2J,Coal/peat,,,,,
Morocco,1997,1A2J,Natural gas,,,,,
Morocco,1997,1A2J,Oil,,,,,
Morocco,1997,1A2K,Coal/peat,,,,,
Morocco,1997,1A2K,Natural gas,,,,,
Morocco,1997,1A2K,Oil,,,,,
Morocco,1997,1A2L,Coal/peat,,,,,
Morocco,1997,1A2L,Natural gas,,,,,
Morocco,1997,1A2L,Oil,,,,,
Morocco,1997,1A2M,Coal/peat,,,,,
Morocco,1997,1A2M,Natural gas,,,,,
Morocco,1997,1A2M,Oil,,,,,
Morocco,1997,1A3,Coal/peat,,,,,
Morocco,1997,1A3,Natural gas,,,,,
Morocco,1997,1A3,Oil,,,,,
Morocco,1997,1A3A,Coal/peat,,,,,
Morocco,1997,1A3A,Natural gas,,,,,
Morocco,1997,1A3A,Oil,,,,,
Morocco,1997,1A3A1,Coal/peat,,,,,
Morocco,1997,1A3A1,Natural gas,,,,,
Morocco,1997,1A3A1,Oil,,,,,
Morocco,1997,1A3A2,Coal/peat,,,,,
Morocco,1997,1A3A2,Natural gas,,,,,
Morocco,1997,1A3A2,Oil,,,,,
Morocco,1997,1A3B,Coal/peat,,,,,
Morocco,1997,1A3B,Natural gas,,,,,
Morocco,1997,1A3B,Oil,,,,,
Morocco,1997,1A3C,Coal/peat,,,,,
Morocco,1997,1A3C,Natural gas,,,,,
Morocco,1997,1A3C,Oil,,,,,
Morocco,1997,1A3D,Coal/peat,,,,,
Morocco,1997,1A3D,Natural gas,,,,,
Morocco,1997,1A3D,Oil,,,,,
Morocco,1997,1A3D1,Coal/peat,,,,,
Morocco,1997,1A3D1,Natural gas,,,,,
Morocco,1997,1A3D1,Oil,,,,,
Morocco,1997,1A3D2,Coal/peat,,,,,
Morocco,1997,1A3D2,Natural gas,,,,,
Morocco,1997,1A3D2,Oil,,,,,
Morocco,1997,1A3E,Coal/peat,,,,,
Morocco,1997,1A3E,Natural gas,,,,,
Morocco,1997,1A3E,Oil,,,,,
Morocco,1997,1A3E1,Coal/peat,,,,,
Morocco,1997,1A3E1,Natural gas,,,,,
Morocco,1997,1A3E1,Oil,,,,,
Morocco,1997,1A4,Coal/peat,,,,,
Morocco,1997,1A4,Natural gas,,,,,
Morocco,1997,1A4,Oil,,,,,
Morocco,1997,1A4A,Coal/peat,,,,,
Morocco,1997,1A4A,Natural gas,,,,,
Morocco,1997,1A4A,Oil,,,,,
Morocco,1997,1A4B,Coal/peat,,,,,
Morocco,1997,1A4B,Natural gas,,,,,
Morocco,1997,1A4B,Oil,,,,,
Morocco,1997,1A4C,Coal/peat,,,,,
Morocco,1997,1A4C,Natural gas,,,,,
Morocco,1997,1A4C,Oil,,,,,
Morocco,1997,1A4C1,Coal/peat,,,,,
Morocco,1997,1A4C1,Natural gas,,,,,
Morocco,1997,1A4C1,Oil,,,,,
Morocco,1997,1A4C2,Coal/peat,,,,,
Morocco,1997,1A4C2,Natural gas,,,,,
Morocco,1997,1A4C2,Oil,,,,,
Morocco,1997,1A4C3,Coal/peat,,,,,
Morocco,1997,1A4C3,Natural gas,,,,,
Morocco,1997,1A4C3,Oil,,,,,
Morocco,1997,1A5,Coal/peat,,,,,
Morocco,1997,1A5,Natural gas,,,,,
Morocco,1997,1A5,Oil,,,,,
Morocco,1997,1A5A,Coal/peat,,,,,
Morocco,1997,1A5A,Natural gas,,,,,
Morocco,1997,1A5A,Oil,,,,,
Morocco,1997,1A5B,Coal/peat,,,,,
Morocco,1997,1A5B,Natural gas,,,,,
Morocco,1997,1A5B,Oil,,,,,
Morocco,1997,1A5C,Coal/peat,,,,,
Morocco,1997,1A5C,Natural gas,,,,,
Morocco,1997,1A5C,Oil,,,,,
Morocco,1997,1B,,,,,,
Morocco,1997,1B1,,,,,,
Morocco,1997,1B1A,,,,,,
Morocco,1997,1B1A1,,,,,,
Morocco,1997,1B1A11,,,,,,
Morocco,1997,1B1A12,,,,,,
Morocco,1997,1B1A13,,,,,,
Morocco,1997,1B1A14,,,,,,
Morocco,1997,1B1A2,,,,,,
Morocco,1997,1B1A21,,,,,,
Morocco,1997,1B1A22,,,,,,
Morocco,1997,1B1B,,,,,,
Morocco,1997,1B2,,,,,,
Morocco,1997,1B2A,,,,,,
Morocco,1997,1B2A1,,,,,,
Morocco,1997,1B2A2,,,,,,
Morocco,1997,1B2A3,,,,,,
Morocco,1997,1B2A31,,,,,,
Morocco,1997,1B2A32,,,,,,
Morocco,1997,1B2A33,,,,,,
Morocco,1997,1B2A34,,,,,,
Morocco,1997,1B2A35,,,,,,
Morocco,1997,1B2A36,,,,,,
Morocco,1997,1B2B,,,,,,
Morocco,1997,1B2B1,,,,,,
Morocco,1997,1B2B2,,,,,,
Morocco,1997,1B2B3,,,,,,
Morocco,1997,1B2B31,,,,,,
Morocco,1997,1B2B32,,,,,,
Morocco,1997,1B2B33,,,,,,
Morocco,1997,1B2B34,,,,,,
Morocco,1997,1B2B35,,,,,,
Morocco,1997,1B2B36,,,,,,
Morocco,1997,1B3,,,,,,
Morocco,1997,1C,,,,,,
Morocco,1997,1C1,,,,,,
Morocco,1997,1C1A,,,,,,
Morocco,1997,1C1B,,,,,,
Morocco,1997,1C1C,,,,,,
Morocco,1997,1C2,,,,,,
Morocco,1997,1C2A,,,,,,
Morocco,1997,1C2B,,,,,,
Morocco,1997,1C3,,,,,,
Morocco,1997,2,,,,,,
Morocco,1997,20,,,,,,
Morocco,1997,200,,,,,,
Morocco,1997,2000,,,,,,
Morocco,1997,20000,,,,,,
Morocco,1997,200000,,,,,,
Morocco,1997,2A,,,,,,
Morocco,1997,2A1,,,,,,
Morocco,1997,2A2,,,,,,
Morocco,1997,2A3,,,,,,
Morocco,1997,2A4,,,,,,
Morocco,1997,2A4A,,,,,,
Morocco,1997,2A4B,,,,,,
Morocco,1997,2A4C,,,,,,
Morocco,1997,2A4D,,,,,,
Morocco,1997,2B,,,,,,
Morocco,1997,2B1,,,,,,
Morocco,1997,2B10,,,,,,
Morocco,1997,2B2,,,,,,
Morocco,1997,2B3,,,,,,
Morocco,1997,2B4,,,,,,
Morocco,1997,2B5,,,,,,
Morocco,1997,2B6,,,,,,
Morocco,1997,2B7,,,,,,
Morocco,1997,2B8,,,,,,
Morocco,1997,2B8A,,,,,,
Morocco,1997,2B8B,,,,,,
Morocco,1997,2B8C,,,,,,
Morocco,1997,2B8D,,,,,,
Morocco,1997,2B8E,,,,,,
Morocco,1997,2B8F,,,,,,
Morocco,1997,2B9,,,,,,
Morocco,1997,2B9A,,,,,,
Morocco,1997,2B9B,,,,,,
Morocco,1997,2C,,,,,,
Morocco,1997,2C1,,,,,,
Morocco,1997,2C2,,,,,,
Morocco,1997,2C3,,,,,,
Morocco,1997,2C4,,,,,,
Morocco,1997,2C5,,,,,,
Morocco,1997,2C6,,,,,,
Morocco,1997,2C7,,,,,,
Morocco,1997,2D,,,,,,
Morocco,1997,2D1,,,,,,
Morocco,1997,2D2,,,,,,
Morocco,1997,2D3,,,,,,
Morocco,1997,2D4,,,,,,
Morocco,1997,2E,,,,,,
Morocco,1997,2F,,,,,,
Morocco,1997,2F1,,,,,,
Morocco,1997,2F2,,,,,,
Morocco,1997,2F3,,,,,,
Morocco,1997,2F4,,,,,,
Morocco,1997,2F5,,,,,,
Morocco,1997,2F6,,,,,,
Morocco,1997,2G,,,,,,
Morocco,1997,2G1,,,,,,
Morocco,1997,2G2,,,,,,
Morocco,1997,2G3,,,,,,
Morocco,1997,2G4,,,,,,
Morocco,1997,2H,,,,,,
Morocco,1997,2H1,,,,,,
Morocco,1997,2H2,,,,,,
Morocco,1997,2H3,,,,,,
Morocco,1997,3,,,,,,
Morocco,1997,3A,,,,,,
Morocco,1997,3A1,,,,,,
Morocco,1997,3A2,,,,,,
Morocco,1997,3B,,,,,,
Morocco,1997,3B1,,,,,,
Morocco,1997,3B1A,,,,,,
Morocco,1997,3B1B,,,,,,
Morocco,1997,3B2,,,,,,
Morocco,1997,3B2A,,,,,,
Morocco,1997,3B2B,,,,,,
Morocco,1997,3B3,,,,,,
Morocco,1997,3B3A,,,,,,
Morocco,1997,3B3B,,,,,,
Morocco,1997,3B4,,,,,,
Morocco,1997,3B4A,,,,,,
Morocco,1997,3B4B,,,,,,
Morocco,1997,3B5,,,,,,
Morocco,1997,3B5A,,,,,,
Morocco,1997,3B5B,,,,,,
Morocco,1997,3B6,,,,,,
Morocco,1997,3B6A,,,,,,
Morocco,1997,3B6B,,,,,,
Morocco,1997,3B6B1,,,,,,
Morocco,1997,3B6B2,,,,,,
Morocco,1997,3B6B3,,,,,,
Morocco,1997,3B6B4,,,,,,
Morocco,1997,3B6B5,,,,,,
Morocco,1997,3C,,,,,,
Morocco,1997,3C1,,,,,,
Morocco,1997,3C2,,,,,,
Morocco,1997,3C3,,,,,,
Morocco,1997,3C4,,,,,,
Morocco,1997,3C5,,,,,,
Morocco,1997,3C6,,,,,,
Morocco,1997,3C7,,,,,,
Morocco,1997,3C8,,,,,,
Morocco,1997,3D,,,,,,
Morocco,1997,3D1,,,,,,
Morocco,1997,3D2,,,,,,
Morocco,1997,4,,,,,,
Morocco,1997,4A,,,,,,
Morocco,1997,4A1,,,,,,
Morocco,1997,4A2,,,,,,
Morocco,1997,4A3,,,,,,
Morocco,1997,4B,,,,,,
Morocco,1997,4C,,,,,,
Morocco,1997,4C1,,,,,,
Morocco,1997,4C2,,,,,,
Morocco,1997,4D,,,,,,
Morocco,1997,4D1,,,,,,
Morocco,1997,4D2,,,,,,
Morocco,1997,4E,,,,,,
Morocco,1997,5,,,,,,
Morocco,1997,5A,,,,,,
Morocco,1997,5A1,,,,,,
Morocco,1997,5A2,,,,,,
Morocco,1998,0,,,,,,
Morocco,1998,1,,,,,,
Morocco,1998,1A,Coal/peat,,,,,
Morocco,1998,1A,Natural gas,,,,,
Morocco,1998,1A,Oil,,,,,
Morocco,1998,1A1,Coal/peat,,,,,
Morocco,1998,1A1,Natural gas,,,,,
Morocco,1998,1A1,Oil,,,,,
Morocco,1998,1A1A,Coal/peat,,,,,
Morocco,1998,1A1A,Natural gas,,,,,
Morocco,1998,1A1A,Oil,,,,,
Morocco,1998,1A1A1,Coal/peat,,,,,
Morocco,1998,1A1A1,Natural gas,,,,,
Morocco,1998,1A1A1,Oil,,,,,
Morocco,1998,1A1A2,Coal/peat,,,,,
Morocco,1998,1A1A2,Natural gas,,,,,
Morocco,1998,1A1A2,Oil,,,,,
Morocco,1998,1A1A3,Coal/peat,,,,,
Morocco,1998,1A1A3,Natural gas,,,,,
Morocco,1998,1A1A3,Oil,,,,,
Morocco,1998,1A1B,Coal/peat,,,,,
Morocco,1998,1A1B,Natural gas,,,,,
Morocco,1998,1A1B,Oil,,,,,
Morocco,1998,1A1C,Coal/peat,,,,,
Morocco,1998,1A1C,Natural gas,,,,,
Morocco,1998,1A1C,Oil,,,,,
Morocco,1998,1A2,Coal/peat,,,,,
Morocco,1998,1A2,Natural gas,,,,,
Morocco,1998,1A2,Oil,,,,,
Morocco,1998,1A2A,Coal/peat,,,,,
Morocco,1998,1A2A,Natural gas,,,,,
Morocco,1998,1A2A,Oil,,,,,
Morocco,1998,1A2B,Coal/peat,,,,,
Morocco,1998,1A2B,Natural gas,,,,,
Morocco,1998,1A2B,Oil,,,,,
Morocco,1998,1A2C,Coal/peat,,,,,
Morocco,1998,1A2C,Natural gas,,,,,
Morocco,1998,1A2C,Oil,,,,,
Morocco,1998,1A2D,Coal/peat,,,,,
Morocco,1998,1A2D,Natural gas,,,,,
Morocco,1998,1A2D,Oil,,,,,
Morocco,1998,1A2E,Coal/peat,,,,,
Morocco,1998,1A2E,Natural gas,,,,,
Morocco,1998,1A2E,Oil,,,,,
Morocco,1998,1A2F,Coal/peat,,,,,
Morocco,1998,1A2F,Natural gas,,,,,
Morocco,1998,1A2F,Oil,,,,,
Morocco,1998,1A2G,Coal/peat,,,,,
Morocco,1998,1A2G,Natural gas,,,,,
Morocco,1998,1A2G,Oil,,,,,
Morocco,1998,1A2H,Coal/peat,,,,,
Morocco,1998,1A2H,Natural gas,,,,,
Morocco,1998,1A2H,Oil,,,,,
Morocco,1998,1A2I,Coal/peat,,,,,
Morocco,1998,1A2I,Natural gas,,,,,
Morocco,1998,1A2I,Oil,,,,,
Morocco,1998,1A2J,Coal/peat,,,,,
Morocco,1998,1A2J,Natural gas,,,,,
Morocco,1998,1A2J,Oil,,,,,
Morocco,1998,1A2K,Coal/peat,,,,,
Morocco,1998,1A2K,Natural gas,,,,,
Morocco,1998,1A2K,Oil,,,,,
Morocco,1998,1A2L,Coal/peat,,,,,
Morocco,1998,1A2L,Natural gas,,,,,
Morocco,1998,1A2L,Oil,,,,,
Morocco,1998,1A2M,Coal/peat,,,,,
Morocco,1998,1A2M,Natural gas,,,,,
Morocco,1998,1A2M,Oil,,,,,
Morocco,1998,1A3,Coal/peat,,,,,
Morocco,1998,1A3,Natural gas,,,,,
Morocco,1998,1A3,Oil,,,,,
Morocco,1998,1A3A,Coal/peat,,,,,
Morocco,1998,1A3A,Natural gas,,,,,
Morocco,1998,1A3A,Oil,,,,,
Morocco,1998,1A3A1,Coal/peat,,,,,
Morocco,1998,1A3A1,Natural gas,,,,,
Morocco,1998,1A3A1,Oil,,,,,
Morocco,1998,1A3A2,Coal/peat,,,,,
Morocco,1998,1A3A2,Natural gas,,,,,
Morocco,1998,1A3A2,Oil,,,,,
Morocco,1998,1A3B,Coal/peat,,,,,
Morocco,1998,1A3B,Natural gas,,,,,
Morocco,1998,1A3B,Oil,,,,,
Morocco,1998,1A3C,Coal/peat,,,,,
Morocco,1998,1A3C,Natural gas,,,,,
Morocco,1998,1A3C,Oil,,,,,
Morocco,1998,1A3D,Coal/peat,,,,,
Morocco,1998,1A3D,Natural gas,,,,,
Morocco,1998,1A3D,Oil,,,,,
Morocco,1998,1A3D1,Coal/peat,,,,,
Morocco,1998,1A3D1,Natural gas,,,,,
Morocco,1998,1A3D1,Oil,,,,,
Morocco,1998,1A3D2,Coal/peat,,,,,
Morocco,1998,1A3D2,Natural gas,,,,,
Morocco,1998,1A3D2,Oil,,,,,
Morocco,1998,1A3E,Coal/peat,,,,,
Morocco,1998,1A3E,Natural gas,,,,,
Morocco,1998,1A3E,Oil,,,,,
Morocco,1998,1A3E1,Coal/peat,,,,,
Morocco,1998,1A3E1,Natural gas,,,,,
Morocco,1998,1A3E1,Oil,,,,,
Morocco,1998,1A4,Coal/peat,,,,,
Morocco,1998,1A4,Natural gas,,,,,
Morocco,1998,1A4,Oil,,,,,
Morocco,1998,1A4A,Coal/peat,,,,,
Morocco,1998,1A4A,Natural gas,,,,,
Morocco,1998,1A4A,Oil,,,,,
Morocco,1998,1A4B,Coal/peat,,,,,
Morocco,1998,1A4B,Natural gas,,,,,
Morocco,1998,1A4B,Oil,,,,,
Morocco,1998,1A4C,Coal/peat,,,,,
Morocco,1998,1A4C,Natural gas,,,,,
Morocco,1998,1A4C,Oil,,,,,
Morocco,1998,1A4C1,Coal/peat,,,,,
Morocco,1998,1A4C1,Natural gas,,,,,
Morocco,1998,1A4C1,Oil,,,,,
Morocco,1998,1A4C2,Coal/peat,,,,,
Morocco,1998,1A4C2,Natural gas,,,,,
Morocco,1998,1A4C2,Oil,,,,,
Morocco,1998,1A4C3,Coal/peat,,,,,
Morocco,1998,1A4C3,Natural gas,,,,,
Morocco,1998,1A4C3,Oil,,,,,
Morocco,1998,1A5,Coal/peat,,,,,
Morocco,1998,1A5,Natural gas,,,,,
Morocco,1998,1A5,Oil,,,,,
Morocco,1998,1A5A,Coal/peat,,,,,
Morocco,1998,1A5A,Natural gas,,,,,
Morocco,1998,1A5A,Oil,,,,,
Morocco,1998,1A5B,Coal/peat,,,,,
Morocco,1998,1A5B,Natural gas,,,,,
Morocco,1998,1A5B,Oil,,,,,
Morocco,1998,1A5C,Coal/peat,,,,,
Morocco,1998,1A5C,Natural gas,,,,,
Morocco,1998,1A5C,Oil,,,,,
Morocco,1998,1B,,,,,,
Morocco,1998,1B1,,,,,,
Morocco,1998,1B1A,,,,,,
Morocco,1998,1B1A1,,,,,,
Morocco,1998,1B1A11,,,,,,
Morocco,1998,1B1A12,,,,,,
Morocco,1998,1B1A13,,,,,,
Morocco,1998,1B1A14,,,,,,
Morocco,1998,1B1A2,,,,,,
Morocco,1998,1B1A21,,,,,,
Morocco,1998,1B1A22,,,,,,
Morocco,1998,1B1B,,,,,,
Morocco,1998,1B2,,,,,,
Morocco,1998,1B2A,,,,,,
Morocco,1998,1B2A1,,,,,,
Morocco,1998,1B2A2,,,,,,
Morocco,1998,1B2A3,,,,,,
Morocco,1998,1B2A31,,,,,,
Morocco,1998,1B2A32,,,,,,
Morocco,1998,1B2A33,,,,,,
Morocco,1998,1B2A34,,,,,,
Morocco,1998,1B2A35,,,,,,
Morocco,1998,1B2A36,,,,,,
Morocco,1998,1B2B,,,,,,
Morocco,1998,1B2B1,,,,,,
Morocco,1998,1B2B2,,,,,,
Morocco,1998,1B2B3,,,,,,
Morocco,1998,1B2B31,,,,,,
Morocco,1998,1B2B32,,,,,,
Morocco,1998,1B2B33,,,,,,
Morocco,1998,1B2B34,,,,,,
Morocco,1998,1B2B35,,,,,,
Morocco,1998,1B2B36,,,,,,
Morocco,1998,1B3,,,,,,
Morocco,1998,1C,,,,,,
Morocco,1998,1C1,,,,,,
Morocco,1998,1C1A,,,,,,
Morocco,1998,1C1B,,,,,,
Morocco,1998,1C1C,,,,,,
Morocco,1998,1C2,,,,,,
Morocco,1998,1C2A,,,,,,
Morocco,1998,1C2B,,,,,,
Morocco,1998,1C3,,,,,,
Morocco,1998,2,,,,,,
Morocco,1998,20,,,,,,
Morocco,1998,200,,,,,,
Morocco,1998,2000,,,,,,
Morocco,1998,20000,,,,,,
Morocco,1998,200000,,,,,,
Morocco,1998,2A,,,,,,
Morocco,1998,2A1,,,,,,
Morocco,1998,2A2,,,,,,
Morocco,1998,2A3,,,,,,
Morocco,1998,2A4,,,,,,
Morocco,1998,2A4A,,,,,,
Morocco,1998,2A4B,,,,,,
Morocco,1998,2A4C,,,,,,
Morocco,1998,2A4D,,,,,,
Morocco,1998,2B,,,,,,
Morocco,1998,2B1,,,,,,
Morocco,1998,2B10,,,,,,
Morocco,1998,2B2,,,,,,
Morocco,1998,2B3,,,,,,
Morocco,1998,2B4,,,,,,
Morocco,1998,2B5,,,,,,
Morocco,1998,2B6,,,,,,
Morocco,1998,2B7,,,,,,
Morocco,1998,2B8,,,,,,
Morocco,1998,2B8A,,,,,,
Morocco,1998,2B8B,,,,,,
Morocco,1998,2B8C,,,,,,
Morocco,1998,2B8D,,,,,,
Morocco,1998,2B8E,,,,,,
Morocco,1998,2B8F,,,,,,
Morocco,1998,2B9,,,,,,
Morocco,1998,2B9A,,,,,,
Morocco,1998,2B9B,,,,,,
Morocco,1998,2C,,,,,,
Morocco,1998,2C1,,,,,,
Morocco,1998,2C2,,,,,,
Morocco,1998,2C3,,,,,,
Morocco,1998,2C4,,,,,,
Morocco,1998,2C5,,,,,,
Morocco,1998,2C6,,,,,,
Morocco,1998,2C7,,,,,,
Morocco,1998,2D,,,,,,
Morocco,1998,2D1,,,,,,
Morocco,1998,2D2,,,,,,
Morocco,1998,2D3,,,,,,
Morocco,1998,2D4,,,,,,
Morocco,1998,2E,,,,,,
Morocco,1998,2F,,,,,,
Morocco,1998,2F1,,,,,,
Morocco,1998,2F2,,,,,,
Morocco,1998,2F3,,,,,,
Morocco,1998,2F4,,,,,,
Morocco,1998,2F5,,,,,,
Morocco,1998,2F6,,,,,,
Morocco,1998,2G,,,,,,
Morocco,1998,2G1,,,,,,
Morocco,1998,2G2,,,,,,
Morocco,1998,2G3,,,,,,
Morocco,1998,2G4,,,,,,
Morocco,1998,2H,,,,,,
Morocco,1998,2H1,,,,,,
Morocco,1998,2H2,,,,,,
Morocco,1998,2H3,,,,,,
Morocco,1998,3,,,,,,
Morocco,1998,3A,,,,,,
Morocco,1998,3A1,,,,,,
Morocco,1998,3A2,,,,,,
Morocco,1998,3B,,,,,,
Morocco,1998,3B1,,,,,,
Morocco,1998,3B1A,,,,,,
Morocco,1998,3B1B,,,,,,
Morocco,1998,3B2,,,,,,
Morocco,1998,3B2A,,,,,,
Morocco,1998,3B2B,,,,,,
Morocco,1998,3B3,,,,,,
Morocco,1998,3B3A,,,,,,
Morocco,1998,3B3B,,,,,,
Morocco,1998,3B4,,,,,,
Morocco,1998,3B4A,,,,,,
Morocco,1998,3B4B,,,,,,
Morocco,1998,3B5,,,,,,
Morocco,1998,3B5A,,,,,,
Morocco,1998,3B5B,,,,,,
Morocco,1998,3B6,,,,,,
Morocco,1998,3B6A,,,,,,
Morocco,1998,3B6B,,,,,,
Morocco,1998,3B6B1,,,,,,
Morocco,1998,3B6B2,,,,,,
Morocco,1998,3B6B3,,,,,,
Morocco,1998,3B6B4,,,,,,
Morocco,1998,3B6B5,,,,,,
Morocco,1998,3C,,,,,,
Morocco,1998,3C1,,,,,,
Morocco,1998,3C2,,,,,,
Morocco,1998,3C3,,,,,,
Morocco,1998,3C4,,,,,,
Morocco,1998,3C5,,,,,,
Morocco,1998,3C6,,,,,,
Morocco,1998,3C7,,,,,,
Morocco,1998,3C8,,,,,,
Morocco,1998,3D,,,,,,
Morocco,1998,3D1,,,,,,
Morocco,1998,3D2,,,,,,
Morocco,1998,4,,,,,,
Morocco,1998,4A,,,,,,
Morocco,1998,4A1,,,,,,
Morocco,1998,4A2,,,,,,
Morocco,1998,4A3,,,,,,
Morocco,1998,4B,,,,,,
Morocco,1998,4C,,,,,,
Morocco,1998,4C1,,,,,,
Morocco,1998,4C2,,,,,,
Morocco,1998,4D,,,,,,
Morocco,1998,4D1,,,,,,
Morocco,1998,4D2,,,,,,
Morocco,1998,4E,,,,,,
Morocco,1998,5,,,,,,
Morocco,1998,5A,,,,,,
Morocco,1998,5A1,,,,,,
Morocco,1998,5A2,,,,,,
Morocco,1999,0,,,,,,
Morocco,1999,1,,,,,,
Morocco,1999,1A,Coal/peat,,,,,
Morocco,1999,1A,Natural gas,,,,,
Morocco,1999,1A,Oil,,,,,
Morocco,1999,1A1,Coal/peat,,,,,
Morocco,1999,1A1,Natural gas,,,,,
Morocco,1999,1A1,Oil,,,,,
Morocco,1999,1A1A,Coal/peat,,,,,
Morocco,1999,1A1A,Natural gas,,,,,
Morocco,1999,1A1A,Oil,,,,,
Morocco,1999,1A1A1,Coal/peat,,,,,
Morocco,1999,1A1A1,Natural gas,,,,,
Morocco,1999,1A1A1,Oil,,,,,
Morocco,1999,1A1A2,Coal/peat,,,,,
Morocco,1999,1A1A2,Natural gas,,,,,
Morocco,1999,1A1A2,Oil,,,,,
Morocco,1999,1A1A3,Coal/peat,,,,,
Morocco,1999,1A1A3,Natural gas,,,,,
Morocco,1999,1A1A3,Oil,,,,,
Morocco,1999,1A1B,Coal/peat,,,,,
Morocco,1999,1A1B,Natural gas,,,,,
Morocco,1999,1A1B,Oil,,,,,
Morocco,1999,1A1C,Coal/peat,,,,,
Morocco,1999,1A1C,Natural gas,,,,,
Morocco,1999,1A1C,Oil,,,,,
Morocco,1999,1A2,Coal/peat,,,,,
Morocco,1999,1A2,Natural gas,,,,,
Morocco,1999,1A2,Oil,,,,,
Morocco,1999,1A2A,Coal/peat,,,,,
Morocco,1999,1A2A,Natural gas,,,,,
Morocco,1999,1A2A,Oil,,,,,
Morocco,1999,1A2B,Coal/peat,,,,,
Morocco,1999,1A2B,Natural gas,,,,,
Morocco,1999,1A2B,Oil,,,,,
Morocco,1999,1A2C,Coal/peat,,,,,
Morocco,1999,1A2C,Natural gas,,,,,
Morocco,1999,1A2C,Oil,,,,,
Morocco,1999,1A2D,Coal/peat,,,,,
Morocco,1999,1A2D,Natural gas,,,,,
Morocco,1999,1A2D,Oil,,,,,
Morocco,1999,1A2E,Coal/peat,,,,,
Morocco,1999,1A2E,Natural gas,,,,,
Morocco,1999,1A2E,Oil,,,,,
Morocco,1999,1A2F,Coal/peat,,,,,
Morocco,1999,1A2F,Natural gas,,,,,
Morocco,1999,1A2F,Oil,,,,,
Morocco,1999,1A2G,Coal/peat,,,,,
Morocco,1999,1A2G,Natural gas,,,,,
Morocco,1999,1A2G,Oil,,,,,
Morocco,1999,1A2H,Coal/peat,,,,,
Morocco,1999,1A2H,Natural gas,,,,,
Morocco,1999,1A2H,Oil,,,,,
Morocco,1999,1A2I,Coal/peat,,,,,
Morocco,1999,1A2I,Natural gas,,,,,
Morocco,1999,1A2I,Oil,,,,,
Morocco,1999,1A2J,Coal/peat,,,,,
Morocco,1999,1A2J,Natural gas,,,,,
Morocco,1999,1A2J,Oil,,,,,
Morocco,1999,1A2K,Coal/peat,,,,,
Morocco,1999,1A2K,Natural gas,,,,,
Morocco,1999,1A2K,Oil,,,,,
Morocco,1999,1A2L,Coal/peat,,,,,
Morocco,1999,1A2L,Natural gas,,,,,
Morocco,1999,1A2L,Oil,,,,,
Morocco,1999,1A2M,Coal/peat,,,,,
Morocco,1999,1A2M,Natural gas,,,,,
Morocco,1999,1A2M,Oil,,,,,
Morocco,1999,1A3,Coal/peat,,,,,
Morocco,1999,1A3,Natural gas,,,,,
Morocco,1999,1A3,Oil,,,,,
Morocco,1999,1A3A,Coal/peat,,,,,
Morocco,1999,1A3A,Natural gas,,,,,
Morocco,1999,1A3A,Oil,,,,,
Morocco,1999,1A3A1,Coal/peat,,,,,
Morocco,1999,1A3A1,Natural gas,,,,,
Morocco,1999,1A3A1,Oil,,,,,
Morocco,1999,1A3A2,Coal/peat,,,,,
Morocco,1999,1A3A2,Natural gas,,,,,
Morocco,1999,1A3A2,Oil,,,,,
Morocco,1999,1A3B,Coal/peat,,,,,
Morocco,1999,1A3B,Natural gas,,,,,
Morocco,1999,1A3B,Oil,,,,,
Morocco,1999,1A3C,Coal/peat,,,,,
Morocco,1999,1A3C,Natural gas,,,,,
Morocco,1999,1A3C,Oil,,,,,
Morocco,1999,1A3D,Coal/peat,,,,,
Morocco,1999,1A3D,Natural gas,,,,,
Morocco,1999,1A3D,Oil,,,,,
Morocco,1999,1A3D1,Coal/peat,,,,,
Morocco,1999,1A3D1,Natural gas,,,,,
