jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Luxembourg,1989,1A2C,Natural gas,,,,,,,
Luxembourg,1989,1A2C,Oil,,,,,,,
Luxembourg,1989,1A2D,Coal,,,,,,,
Luxembourg,1989,1A2D,Natural gas,,,,,,,
Luxembourg,1989,1A2D,Oil,,,,,,,
Luxembourg,1989,1A2E,Coal,,,,,,,
Luxembourg,1989,1A2E,Natural gas,,,,,,,
Luxembourg,1989,1A2E,Oil,,,,,,,
Luxembourg,1989,1A2F,Coal,,,,,,,
Luxembourg,1989,1A2F,Natural gas,,,,,,,
Luxembourg,1989,1A2F,Oil,,,,,,,
Luxembourg,1989,1A2G,Coal,,,,,,,
Luxembourg,1989,1A2G,Natural gas,,,,,,,
Luxembourg,1989,1A2G,Oil,,,,,,,
Luxembourg,1989,1A2H,Coal,,,,,,,
Luxembourg,1989,1A2H,Natural gas,,,,,,,
Luxembourg,1989,1A2H,Oil,,,,,,,
Luxembourg,1989,1A2I,Coal,,,,,,,
Luxembourg,1989,1A2I,Natural gas,,,,,,,
Luxembourg,1989,1A2I,Oil,,,,,,,
Luxembourg,1989,1A2J,Coal,,,,,,,
Luxembourg,1989,1A2J,Natural gas,,,,,,,
Luxembourg,1989,1A2J,Oil,,,,,,,
Luxembourg,1989,1A2K,Coal,,,,,,,
Luxembourg,1989,1A2K,Natural gas,,,,,,,
Luxembourg,1989,1A2K,Oil,,,,,,,
Luxembourg,1989,1A2L,Coal,,,,,,,
Luxembourg,1989,1A2L,Natural gas,,,,,,,
Luxembourg,1989,1A2L,Oil,,,,,,,
Luxembourg,1989,1A2M,Coal,,,,,,,
Luxembourg,1989,1A2M,Natural gas,,,,,,,
Luxembourg,1989,1A2M,Oil,,,,,,,
Luxembourg,1989,1A3,Coal,,,,,,,
Luxembourg,1989,1A3,Natural gas,,,,,,,
Luxembourg,1989,1A3,Oil,,,,,,,
Luxembourg,1989,1A3A,Coal,,,,,,,
Luxembourg,1989,1A3A,Natural gas,,,,,,,
Luxembourg,1989,1A3A,Oil,,,,,,,
Luxembourg,1989,1A3A1,Coal,,,,,,,
Luxembourg,1989,1A3A1,Natural gas,,,,,,,
Luxembourg,1989,1A3A1,Oil,,,,,,,
Luxembourg,1989,1A3A2,Coal,,,,,,,
Luxembourg,1989,1A3A2,Natural gas,,,,,,,
Luxembourg,1989,1A3A2,Oil,,,,,,,
Luxembourg,1989,1A3B,Coal,,,,,,,
Luxembourg,1989,1A3B,Natural gas,,,,,,,
Luxembourg,1989,1A3B,Oil,,,,,,,
Luxembourg,1989,1A3C,Coal,,,,,,,
Luxembourg,1989,1A3C,Natural gas,,,,,,,
Luxembourg,1989,1A3C,Oil,,,,,,,
Luxembourg,1989,1A3D,Coal,,,,,,,
Luxembourg,1989,1A3D,Natural gas,,,,,,,
Luxembourg,1989,1A3D,Oil,,,,,,,
Luxembourg,1989,1A3D1,Coal,,,,,,,
Luxembourg,1989,1A3D1,Natural gas,,,,,,,
Luxembourg,1989,1A3D1,Oil,,,,,,,
Luxembourg,1989,1A3D2,Coal,,,,,,,
Luxembourg,1989,1A3D2,Natural gas,,,,,,,
Luxembourg,1989,1A3D2,Oil,,,,,,,
Luxembourg,1989,1A3E,Coal,,,,,,,
Luxembourg,1989,1A3E,Natural gas,,,,,,,
Luxembourg,1989,1A3E,Oil,,,,,,,
Luxembourg,1989,1A3E1,Coal,,,,,,,
Luxembourg,1989,1A3E1,Natural gas,,,,,,,
Luxembourg,1989,1A3E1,Oil,,,,,,,
Luxembourg,1989,1A4,Coal,,,,,,,
Luxembourg,1989,1A4,Natural gas,,,,,,,
Luxembourg,1989,1A4,Oil,,,,,,,
Luxembourg,1989,1A4A,Coal,,,,,,,
Luxembourg,1989,1A4A,Natural gas,,,,,,,
Luxembourg,1989,1A4A,Oil,,,,,,,
Luxembourg,1989,1A4B,Coal,,,,,,,
Luxembourg,1989,1A4B,Natural gas,,,,,,,
Luxembourg,1989,1A4B,Oil,,,,,,,
Luxembourg,1989,1A4C,Coal,,,,,,,
Luxembourg,1989,1A4C,Natural gas,,,,,,,
Luxembourg,1989,1A4C,Oil,,,,,,,
Luxembourg,1989,1A4C1,Coal,,,,,,,
Luxembourg,1989,1A4C1,Natural gas,,,,,,,
Luxembourg,1989,1A4C1,Oil,,,,,,,
Luxembourg,1989,1A4C2,Coal,,,,,,,
Luxembourg,1989,1A4C2,Natural gas,,,,,,,
Luxembourg,1989,1A4C2,Oil,,,,,,,
Luxembourg,1989,1A4C3,Coal,,,,,,,
Luxembourg,1989,1A4C3,Natural gas,,,,,,,
Luxembourg,1989,1A4C3,Oil,,,,,,,
Luxembourg,1989,1A5,Coal,,,,,,,
Luxembourg,1989,1A5,Natural gas,,,,,,,
Luxembourg,1989,1A5,Oil,,,,,,,
Luxembourg,1989,1A5A,Coal,,,,,,,
Luxembourg,1989,1A5A,Natural gas,,,,,,,
Luxembourg,1989,1A5A,Oil,,,,,,,
Luxembourg,1989,1A5B,Coal,,,,,,,
Luxembourg,1989,1A5B,Natural gas,,,,,,,
Luxembourg,1989,1A5B,Oil,,,,,,,
Luxembourg,1989,1A5C,Coal,,,,,,,
Luxembourg,1989,1A5C,Natural gas,,,,,,,
Luxembourg,1989,1A5C,Oil,,,,,,,
Luxembourg,1989,1B,,,,,,,,
Luxembourg,1989,1B1,,,,,,,,
Luxembourg,1989,1B1A,,,,,,,,
Luxembourg,1989,1B1A1,,,,,,,,
Luxembourg,1989,1B1A11,,,,,,,,
Luxembourg,1989,1B1A12,,,,,,,,
Luxembourg,1989,1B1A13,,,,,,,,
Luxembourg,1989,1B1A14,,,,,,,,
Luxembourg,1989,1B1A2,,,,,,,,
Luxembourg,1989,1B1A21,,,,,,,,
Luxembourg,1989,1B1A22,,,,,,,,
Luxembourg,1989,1B1B,,,,,,,,
Luxembourg,1989,1B2,,,,,,,,
Luxembourg,1989,1B2A,,,,,,,,
Luxembourg,1989,1B2A1,,,,,,,,
Luxembourg,1989,1B2A2,,,,,,,,
Luxembourg,1989,1B2A3,,,,,,,,
Luxembourg,1989,1B2A31,,,,,,,,
Luxembourg,1989,1B2A32,,,,,,,,
Luxembourg,1989,1B2A33,,,,,,,,
Luxembourg,1989,1B2A34,,,,,,,,
Luxembourg,1989,1B2A35,,,,,,,,
Luxembourg,1989,1B2A36,,,,,,,,
Luxembourg,1989,1B2B,,,,,,,,
Luxembourg,1989,1B2B1,,,,,,,,
Luxembourg,1989,1B2B2,,,,,,,,
Luxembourg,1989,1B2B3,,,,,,,,
Luxembourg,1989,1B2B31,,,,,,,,
Luxembourg,1989,1B2B32,,,,,,,,
Luxembourg,1989,1B2B33,,,,,,,,
Luxembourg,1989,1B2B34,,,,,,,,
Luxembourg,1989,1B2B35,,,,,,,,
Luxembourg,1989,1B2B36,,,,,,,,
Luxembourg,1989,1B3,,,,,,,,
Luxembourg,1989,1C,,,,,,,,
Luxembourg,1989,1C1,,,,,,,,
Luxembourg,1989,1C1A,,,,,,,,
Luxembourg,1989,1C1B,,,,,,,,
Luxembourg,1989,1C1C,,,,,,,,
Luxembourg,1989,1C2,,,,,,,,
Luxembourg,1989,1C2A,,,,,,,,
Luxembourg,1989,1C2B,,,,,,,,
Luxembourg,1989,1C3,,,,,,,,
Luxembourg,1989,2A,,,,,,,,
Luxembourg,1989,2A1,,,,,,,,
Luxembourg,1989,2A2,,,,,,,,
Luxembourg,1989,2A3,,,,,,,,
Luxembourg,1989,2A4,,,,,,,,
Luxembourg,1989,2A4A,,,,,,,,
Luxembourg,1989,2A4B,,,,,,,,
Luxembourg,1989,2A4C,,,,,,,,
Luxembourg,1989,2A4D,,,,,,,,
Luxembourg,1989,2B,,,,,,,,
Luxembourg,1989,2B1,,,,,,,,
Luxembourg,1989,2B10,,,,,,,,
Luxembourg,1989,2B2,,,,,,,,
Luxembourg,1989,2B3,,,,,,,,
Luxembourg,1989,2B4,,,,,,,,
Luxembourg,1989,2B5,,,,,,,,
Luxembourg,1989,2B6,,,,,,,,
Luxembourg,1989,2B7,,,,,,,,
Luxembourg,1989,2B8,,,,,,,,
Luxembourg,1989,2B8A,,,,,,,,
Luxembourg,1989,2B8B,,,,,,,,
Luxembourg,1989,2B8C,,,,,,,,
Luxembourg,1989,2B8D,,,,,,,,
Luxembourg,1989,2B8E,,,,,,,,
Luxembourg,1989,2B8F,,,,,,,,
Luxembourg,1989,2B9,,,,,,,,
Luxembourg,1989,2B9A,,,,,,,,
Luxembourg,1989,2B9B,,,,,,,,
Luxembourg,1989,2C,,,,,,,,
Luxembourg,1989,2C1,,,,,,,,
Luxembourg,1989,2C2,,,,,,,,
Luxembourg,1989,2C3,,,,,,,,
Luxembourg,1989,2C4,,,,,,,,
Luxembourg,1989,2C5,,,,,,,,
Luxembourg,1989,2C6,,,,,,,,
Luxembourg,1989,2C7,,,,,,,,
Luxembourg,1989,2D,,,,,,,,
Luxembourg,1989,2D1,,,,,,,,
Luxembourg,1989,2D2,,,,,,,,
Luxembourg,1989,2D3,,,,,,,,
Luxembourg,1989,2D4,,,,,,,,
Luxembourg,1989,2E,,,,,,,,
Luxembourg,1989,2E1,,,,,,,,
Luxembourg,1989,2E2,,,,,,,,
Luxembourg,1989,2E3,,,,,,,,
Luxembourg,1989,2E4,,,,,,,,
Luxembourg,1989,2E5,,,,,,,,
Luxembourg,1989,2F,,,,,,,,
Luxembourg,1989,2F1,,,,,,,,
Luxembourg,1989,2F2,,,,,,,,
Luxembourg,1989,2F3,,,,,,,,
Luxembourg,1989,2F4,,,,,,,,
Luxembourg,1989,2F5,,,,,,,,
Luxembourg,1989,2F6,,,,,,,,
Luxembourg,1989,2G,,,,,,,,
Luxembourg,1989,2G1,,,,,,,,
Luxembourg,1989,2G2,,,,,,,,
Luxembourg,1989,2G3,,,,,,,,
Luxembourg,1989,2G4,,,,,,,,
Luxembourg,1989,2H,,,,,,,,
Luxembourg,1989,2H1,,,,,,,,
Luxembourg,1989,2H2,,,,,,,,
Luxembourg,1989,2H3,,,,,,,,
Luxembourg,1989,3A,,,,,,,,
Luxembourg,1989,3A1,,,,,,,,
Luxembourg,1989,3A2,,,,,,,,
Luxembourg,1989,3B,,,,,,,,
Luxembourg,1989,3B1,,,,,,,,
Luxembourg,1989,3B1A,,,,,,,,
Luxembourg,1989,3B1B,,,,,,,,
Luxembourg,1989,3B2,,,,,,,,
Luxembourg,1989,3B2A,,,,,,,,
Luxembourg,1989,3B2B,,,,,,,,
Luxembourg,1989,3B3,,,,,,,,
Luxembourg,1989,3B3A,,,,,,,,
Luxembourg,1989,3B3B,,,,,,,,
Luxembourg,1989,3B4,,,,,,,,
Luxembourg,1989,3B4A,,,,,,,,
Luxembourg,1989,3B4B,,,,,,,,
Luxembourg,1989,3B5,,,,,,,,
Luxembourg,1989,3B5A,,,,,,,,
Luxembourg,1989,3B5B,,,,,,,,
Luxembourg,1989,3B6,,,,,,,,
Luxembourg,1989,3B6A,,,,,,,,
Luxembourg,1989,3B6B,,,,,,,,
Luxembourg,1989,3B6B1,,,,,,,,
Luxembourg,1989,3B6B2,,,,,,,,
Luxembourg,1989,3B6B3,,,,,,,,
Luxembourg,1989,3B6B4,,,,,,,,
Luxembourg,1989,3B6B5,,,,,,,,
Luxembourg,1989,3C,,,,,,,,
Luxembourg,1989,3C1,,,,,,,,
Luxembourg,1989,3C2,,,,,,,,
Luxembourg,1989,3C3,,,,,,,,
Luxembourg,1989,3C4,,,,,,,,
Luxembourg,1989,3C5,,,,,,,,
Luxembourg,1989,3C6,,,,,,,,
Luxembourg,1989,3C7,,,,,,,,
Luxembourg,1989,3C8,,,,,,,,
Luxembourg,1989,3D,,,,,,,,
Luxembourg,1989,3D1,,,,,,,,
Luxembourg,1989,3D2,,,,,,,,
Luxembourg,1989,4A,,,,,,,,
Luxembourg,1989,4A1,,,,,,,,
Luxembourg,1989,4A2,,,,,,,,
Luxembourg,1989,4A3,,,,,,,,
Luxembourg,1989,4B,,,,,,,,
Luxembourg,1989,4C,,,,,,,,
Luxembourg,1989,4C1,,,,,,,,
Luxembourg,1989,4C2,,,,,,,,
Luxembourg,1989,4D,,,,,,,,
Luxembourg,1989,4D1,,,,,,,,
Luxembourg,1989,4D2,,,,,,,,
Luxembourg,1989,4E,,,,,,,,
Luxembourg,1989,5A,,,,,,,,
Luxembourg,1989,5A1,,,,,,,,
Luxembourg,1989,5A2,,,,,,,,
Luxembourg,1990,0,,,,,,,,
Luxembourg,1990,1,,,,,,,,
Luxembourg,1990,2,,,,,,,,
Luxembourg,1990,3,,,,,,,,
Luxembourg,1990,4,,,,,,,,
Luxembourg,1990,5,,,,,,,,
Luxembourg,1990,1A,Coal,,,,,,,
Luxembourg,1990,1A,Natural gas,,,,,,,
Luxembourg,1990,1A,Oil,,,,,,,
Luxembourg,1990,1A1,Coal,,,,,,,
Luxembourg,1990,1A1,Natural gas,,,,,,,
Luxembourg,1990,1A1,Oil,,,,,,,
Luxembourg,1990,1A1A,Coal,,,,,,,
Luxembourg,1990,1A1A,Natural gas,,,,,,,
Luxembourg,1990,1A1A,Oil,,,,,,,
Luxembourg,1990,1A1A1,Coal,,,,,,,
Luxembourg,1990,1A1A1,Natural gas,,,,,,,
Luxembourg,1990,1A1A1,Oil,,,,,,,
Luxembourg,1990,1A1A2,Coal,,,,,,,
Luxembourg,1990,1A1A2,Natural gas,,,,,,,
Luxembourg,1990,1A1A2,Oil,,,,,,,
Luxembourg,1990,1A1A3,Coal,,,,,,,
Luxembourg,1990,1A1A3,Natural gas,,,,,,,
Luxembourg,1990,1A1A3,Oil,,,,,,,
Luxembourg,1990,1A1B,Coal,,,,,,,
Luxembourg,1990,1A1B,Natural gas,,,,,,,
Luxembourg,1990,1A1B,Oil,,,,,,,
Luxembourg,1990,1A1C,Coal,,,,,,,
Luxembourg,1990,1A1C,Natural gas,,,,,,,
Luxembourg,1990,1A1C,Oil,,,,,,,
Luxembourg,1990,1A2,Coal,,,,,,,
Luxembourg,1990,1A2,Natural gas,,,,,,,
Luxembourg,1990,1A2,Oil,,,,,,,
Luxembourg,1990,1A2A,Coal,,,,,,,
Luxembourg,1990,1A2A,Natural gas,,,,,,,
Luxembourg,1990,1A2A,Oil,,,,,,,
Luxembourg,1990,1A2B,Coal,,,,,,,
Luxembourg,1990,1A2B,Natural gas,,,,,,,
Luxembourg,1990,1A2B,Oil,,,,,,,
Luxembourg,1990,1A2C,Coal,,,,,,,
Luxembourg,1990,1A2C,Natural gas,,,,,,,
Luxembourg,1990,1A2C,Oil,,,,,,,
Luxembourg,1990,1A2D,Coal,,,,,,,
Luxembourg,1990,1A2D,Natural gas,,,,,,,
Luxembourg,1990,1A2D,Oil,,,,,,,
Luxembourg,1990,1A2E,Coal,,,,,,,
Luxembourg,1990,1A2E,Natural gas,,,,,,,
Luxembourg,1990,1A2E,Oil,,,,,,,
Luxembourg,1990,1A2F,Coal,,,,,,,
Luxembourg,1990,1A2F,Natural gas,,,,,,,
Luxembourg,1990,1A2F,Oil,,,,,,,
Luxembourg,1990,1A2G,Coal,,,,,,,
Luxembourg,1990,1A2G,Natural gas,,,,,,,
Luxembourg,1990,1A2G,Oil,,,,,,,
Luxembourg,1990,1A2H,Coal,,,,,,,
Luxembourg,1990,1A2H,Natural gas,,,,,,,
Luxembourg,1990,1A2H,Oil,,,,,,,
Luxembourg,1990,1A2I,Coal,,,,,,,
Luxembourg,1990,1A2I,Natural gas,,,,,,,
Luxembourg,1990,1A2I,Oil,,,,,,,
Luxembourg,1990,1A2J,Coal,,,,,,,
Luxembourg,1990,1A2J,Natural gas,,,,,,,
Luxembourg,1990,1A2J,Oil,,,,,,,
Luxembourg,1990,1A2K,Coal,,,,,,,
Luxembourg,1990,1A2K,Natural gas,,,,,,,
Luxembourg,1990,1A2K,Oil,,,,,,,
Luxembourg,1990,1A2L,Coal,,,,,,,
Luxembourg,1990,1A2L,Natural gas,,,,,,,
Luxembourg,1990,1A2L,Oil,,,,,,,
Luxembourg,1990,1A2M,Coal,,,,,,,
Luxembourg,1990,1A2M,Natural gas,,,,,,,
Luxembourg,1990,1A2M,Oil,,,,,,,
Luxembourg,1990,1A3,Coal,,,,,,,
Luxembourg,1990,1A3,Natural gas,,,,,,,
Luxembourg,1990,1A3,Oil,,,,,,,
Luxembourg,1990,1A3A,Coal,,,,,,,
Luxembourg,1990,1A3A,Natural gas,,,,,,,
Luxembourg,1990,1A3A,Oil,,,,,,,
Luxembourg,1990,1A3A1,Coal,,,,,,,
Luxembourg,1990,1A3A1,Natural gas,,,,,,,
Luxembourg,1990,1A3A1,Oil,,,,,,,
Luxembourg,1990,1A3A2,Coal,,,,,,,
Luxembourg,1990,1A3A2,Natural gas,,,,,,,
Luxembourg,1990,1A3A2,Oil,,,,,,,
Luxembourg,1990,1A3B,Coal,,,,,,,
Luxembourg,1990,1A3B,Natural gas,,,,,,,
Luxembourg,1990,1A3B,Oil,,,,,,,
Luxembourg,1990,1A3C,Coal,,,,,,,
Luxembourg,1990,1A3C,Natural gas,,,,,,,
Luxembourg,1990,1A3C,Oil,,,,,,,
Luxembourg,1990,1A3D,Coal,,,,,,,
Luxembourg,1990,1A3D,Natural gas,,,,,,,
Luxembourg,1990,1A3D,Oil,,,,,,,
Luxembourg,1990,1A3D1,Coal,,,,,,,
Luxembourg,1990,1A3D1,Natural gas,,,,,,,
Luxembourg,1990,1A3D1,Oil,,,,,,,
Luxembourg,1990,1A3D2,Coal,,,,,,,
Luxembourg,1990,1A3D2,Natural gas,,,,,,,
Luxembourg,1990,1A3D2,Oil,,,,,,,
Luxembourg,1990,1A3E,Coal,,,,,,,
Luxembourg,1990,1A3E,Natural gas,,,,,,,
Luxembourg,1990,1A3E,Oil,,,,,,,
Luxembourg,1990,1A3E1,Coal,,,,,,,
Luxembourg,1990,1A3E1,Natural gas,,,,,,,
Luxembourg,1990,1A3E1,Oil,,,,,,,
Luxembourg,1990,1A4,Coal,,,,,,,
Luxembourg,1990,1A4,Natural gas,,,,,,,
Luxembourg,1990,1A4,Oil,,,,,,,
Luxembourg,1990,1A4A,Coal,,,,,,,
Luxembourg,1990,1A4A,Natural gas,,,,,,,
Luxembourg,1990,1A4A,Oil,,,,,,,
Luxembourg,1990,1A4B,Coal,,,,,,,
Luxembourg,1990,1A4B,Natural gas,,,,,,,
Luxembourg,1990,1A4B,Oil,,,,,,,
Luxembourg,1990,1A4C,Coal,,,,,,,
Luxembourg,1990,1A4C,Natural gas,,,,,,,
Luxembourg,1990,1A4C,Oil,,,,,,,
Luxembourg,1990,1A4C1,Coal,,,,,,,
Luxembourg,1990,1A4C1,Natural gas,,,,,,,
Luxembourg,1990,1A4C1,Oil,,,,,,,
Luxembourg,1990,1A4C2,Coal,,,,,,,
Luxembourg,1990,1A4C2,Natural gas,,,,,,,
Luxembourg,1990,1A4C2,Oil,,,,,,,
Luxembourg,1990,1A4C3,Coal,,,,,,,
Luxembourg,1990,1A4C3,Natural gas,,,,,,,
Luxembourg,1990,1A4C3,Oil,,,,,,,
Luxembourg,1990,1A5,Coal,,,,,,,
Luxembourg,1990,1A5,Natural gas,,,,,,,
Luxembourg,1990,1A5,Oil,,,,,,,
Luxembourg,1990,1A5A,Coal,,,,,,,
Luxembourg,1990,1A5A,Natural gas,,,,,,,
Luxembourg,1990,1A5A,Oil,,,,,,,
Luxembourg,1990,1A5B,Coal,,,,,,,
Luxembourg,1990,1A5B,Natural gas,,,,,,,
Luxembourg,1990,1A5B,Oil,,,,,,,
Luxembourg,1990,1A5C,Coal,,,,,,,
Luxembourg,1990,1A5C,Natural gas,,,,,,,
Luxembourg,1990,1A5C,Oil,,,,,,,
Luxembourg,1990,1B,,,,,,,,
Luxembourg,1990,1B1,,,,,,,,
Luxembourg,1990,1B1A,,,,,,,,
Luxembourg,1990,1B1A1,,,,,,,,
Luxembourg,1990,1B1A11,,,,,,,,
Luxembourg,1990,1B1A12,,,,,,,,
Luxembourg,1990,1B1A13,,,,,,,,
Luxembourg,1990,1B1A14,,,,,,,,
Luxembourg,1990,1B1A2,,,,,,,,
Luxembourg,1990,1B1A21,,,,,,,,
Luxembourg,1990,1B1A22,,,,,,,,
Luxembourg,1990,1B1B,,,,,,,,
Luxembourg,1990,1B2,,,,,,,,
Luxembourg,1990,1B2A,,,,,,,,
Luxembourg,1990,1B2A1,,,,,,,,
Luxembourg,1990,1B2A2,,,,,,,,
Luxembourg,1990,1B2A3,,,,,,,,
Luxembourg,1990,1B2A31,,,,,,,,
Luxembourg,1990,1B2A32,,,,,,,,
Luxembourg,1990,1B2A33,,,,,,,,
Luxembourg,1990,1B2A34,,,,,,,,
Luxembourg,1990,1B2A35,,,,,,,,
Luxembourg,1990,1B2A36,,,,,,,,
Luxembourg,1990,1B2B,,,,,,,,
Luxembourg,1990,1B2B1,,,,,,,,
Luxembourg,1990,1B2B2,,,,,,,,
Luxembourg,1990,1B2B3,,,,,,,,
Luxembourg,1990,1B2B31,,,,,,,,
Luxembourg,1990,1B2B32,,,,,,,,
Luxembourg,1990,1B2B33,,,,,,,,
Luxembourg,1990,1B2B34,,,,,,,,
Luxembourg,1990,1B2B35,,,,,,,,
Luxembourg,1990,1B2B36,,,,,,,,
Luxembourg,1990,1B3,,,,,,,,
Luxembourg,1990,1C,,,,,,,,
Luxembourg,1990,1C1,,,,,,,,
Luxembourg,1990,1C1A,,,,,,,,
Luxembourg,1990,1C1B,,,,,,,,
Luxembourg,1990,1C1C,,,,,,,,
Luxembourg,1990,1C2,,,,,,,,
Luxembourg,1990,1C2A,,,,,,,,
Luxembourg,1990,1C2B,,,,,,,,
Luxembourg,1990,1C3,,,,,,,,
Luxembourg,1990,2A,,,,,,,,
Luxembourg,1990,2A1,,,,,,,,
Luxembourg,1990,2A2,,,,,,,,
Luxembourg,1990,2A3,,,,,,,,
Luxembourg,1990,2A4,,,,,,,,
Luxembourg,1990,2A4A,,,,,,,,
Luxembourg,1990,2A4B,,,,,,,,
Luxembourg,1990,2A4C,,,,,,,,
Luxembourg,1990,2A4D,,,,,,,,
Luxembourg,1990,2B,,,,,,,,
Luxembourg,1990,2B1,,,,,,,,
Luxembourg,1990,2B10,,,,,,,,
Luxembourg,1990,2B2,,,,,,,,
Luxembourg,1990,2B3,,,,,,,,
Luxembourg,1990,2B4,,,,,,,,
Luxembourg,1990,2B5,,,,,,,,
Luxembourg,1990,2B6,,,,,,,,
Luxembourg,1990,2B7,,,,,,,,
Luxembourg,1990,2B8,,,,,,,,
Luxembourg,1990,2B8A,,,,,,,,
Luxembourg,1990,2B8B,,,,,,,,
Luxembourg,1990,2B8C,,,,,,,,
Luxembourg,1990,2B8D,,,,,,,,
Luxembourg,1990,2B8E,,,,,,,,
Luxembourg,1990,2B8F,,,,,,,,
Luxembourg,1990,2B9,,,,,,,,
Luxembourg,1990,2B9A,,,,,,,,
Luxembourg,1990,2B9B,,,,,,,,
Luxembourg,1990,2C,,,,,,,,
Luxembourg,1990,2C1,,,,,,,,
Luxembourg,1990,2C2,,,,,,,,
Luxembourg,1990,2C3,,,,,,,,
Luxembourg,1990,2C4,,,,,,,,
Luxembourg,1990,2C5,,,,,,,,
Luxembourg,1990,2C6,,,,,,,,
Luxembourg,1990,2C7,,,,,,,,
Luxembourg,1990,2D,,,,,,,,
Luxembourg,1990,2D1,,,,,,,,
Luxembourg,1990,2D2,,,,,,,,
Luxembourg,1990,2D3,,,,,,,,
Luxembourg,1990,2D4,,,,,,,,
Luxembourg,1990,2E,,,,,,,,
Luxembourg,1990,2E1,,,,,,,,
Luxembourg,1990,2E2,,,,,,,,
Luxembourg,1990,2E3,,,,,,,,
Luxembourg,1990,2E4,,,,,,,,
Luxembourg,1990,2E5,,,,,,,,
Luxembourg,1990,2F,,,,,,,,
Luxembourg,1990,2F1,,,,,,,,
Luxembourg,1990,2F2,,,,,,,,
Luxembourg,1990,2F3,,,,,,,,
Luxembourg,1990,2F4,,,,,,,,
Luxembourg,1990,2F5,,,,,,,,
Luxembourg,1990,2F6,,,,,,,,
Luxembourg,1990,2G,,,,,,,,
Luxembourg,1990,2G1,,,,,,,,
Luxembourg,1990,2G2,,,,,,,,
Luxembourg,1990,2G3,,,,,,,,
Luxembourg,1990,2G4,,,,,,,,
Luxembourg,1990,2H,,,,,,,,
Luxembourg,1990,2H1,,,,,,,,
Luxembourg,1990,2H2,,,,,,,,
Luxembourg,1990,2H3,,,,,,,,
Luxembourg,1990,3A,,,,,,,,
Luxembourg,1990,3A1,,,,,,,,
Luxembourg,1990,3A2,,,,,,,,
Luxembourg,1990,3B,,,,,,,,
Luxembourg,1990,3B1,,,,,,,,
Luxembourg,1990,3B1A,,,,,,,,
Luxembourg,1990,3B1B,,,,,,,,
Luxembourg,1990,3B2,,,,,,,,
Luxembourg,1990,3B2A,,,,,,,,
Luxembourg,1990,3B2B,,,,,,,,
Luxembourg,1990,3B3,,,,,,,,
Luxembourg,1990,3B3A,,,,,,,,
Luxembourg,1990,3B3B,,,,,,,,
Luxembourg,1990,3B4,,,,,,,,
Luxembourg,1990,3B4A,,,,,,,,
Luxembourg,1990,3B4B,,,,,,,,
Luxembourg,1990,3B5,,,,,,,,
Luxembourg,1990,3B5A,,,,,,,,
Luxembourg,1990,3B5B,,,,,,,,
Luxembourg,1990,3B6,,,,,,,,
Luxembourg,1990,3B6A,,,,,,,,
Luxembourg,1990,3B6B,,,,,,,,
Luxembourg,1990,3B6B1,,,,,,,,
Luxembourg,1990,3B6B2,,,,,,,,
