jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Paraguay,1989,1A2J,Oil,,,,,
Paraguay,1989,1A2K,Coal,,,,,
Paraguay,1989,1A2K,Natural gas,,,,,
Paraguay,1989,1A2K,Oil,,,,,
Paraguay,1989,1A2L,Coal,,,,,
Paraguay,1989,1A2L,Natural gas,,,,,
Paraguay,1989,1A2L,Oil,,,,,
Paraguay,1989,1A2M,Coal,,,,,
Paraguay,1989,1A2M,Natural gas,,,,,
Paraguay,1989,1A2M,Oil,,,,,
Paraguay,1989,1A3,Coal,,,,,
Paraguay,1989,1A3,Natural gas,,,,,
Paraguay,1989,1A3,Oil,,,,,
Paraguay,1989,1A3A,Coal,,,,,
Paraguay,1989,1A3A,Natural gas,,,,,
Paraguay,1989,1A3A,Oil,,,,,
Paraguay,1989,1A3A1,Coal,,,,,
Paraguay,1989,1A3A1,Natural gas,,,,,
Paraguay,1989,1A3A1,Oil,,,,,
Paraguay,1989,1A3A2,Coal,,,,,
Paraguay,1989,1A3A2,Natural gas,,,,,
Paraguay,1989,1A3A2,Oil,,,,,
Paraguay,1989,1A3B,Coal,,,,,
Paraguay,1989,1A3B,Natural gas,,,,,
Paraguay,1989,1A3B,Oil,,,,,
Paraguay,1989,1A3C,Coal,,,,,
Paraguay,1989,1A3C,Natural gas,,,,,
Paraguay,1989,1A3C,Oil,,,,,
Paraguay,1989,1A3D,Coal,,,,,
Paraguay,1989,1A3D,Natural gas,,,,,
Paraguay,1989,1A3D,Oil,,,,,
Paraguay,1989,1A3D1,Coal,,,,,
Paraguay,1989,1A3D1,Natural gas,,,,,
Paraguay,1989,1A3D1,Oil,,,,,
Paraguay,1989,1A3D2,Coal,,,,,
Paraguay,1989,1A3D2,Natural gas,,,,,
Paraguay,1989,1A3D2,Oil,,,,,
Paraguay,1989,1A3E,Coal,,,,,
Paraguay,1989,1A3E,Natural gas,,,,,
Paraguay,1989,1A3E,Oil,,,,,
Paraguay,1989,1A3E1,Coal,,,,,
Paraguay,1989,1A3E1,Natural gas,,,,,
Paraguay,1989,1A3E1,Oil,,,,,
Paraguay,1989,1A4,Coal,,,,,
Paraguay,1989,1A4,Natural gas,,,,,
Paraguay,1989,1A4,Oil,,,,,
Paraguay,1989,1A4A,Coal,,,,,
Paraguay,1989,1A4A,Natural gas,,,,,
Paraguay,1989,1A4A,Oil,,,,,
Paraguay,1989,1A4B,Coal,,,,,
Paraguay,1989,1A4B,Natural gas,,,,,
Paraguay,1989,1A4B,Oil,,,,,
Paraguay,1989,1A4C,Coal,,,,,
Paraguay,1989,1A4C,Natural gas,,,,,
Paraguay,1989,1A4C,Oil,,,,,
Paraguay,1989,1A4C1,Coal,,,,,
Paraguay,1989,1A4C1,Natural gas,,,,,
Paraguay,1989,1A4C1,Oil,,,,,
Paraguay,1989,1A4C2,Coal,,,,,
Paraguay,1989,1A4C2,Natural gas,,,,,
Paraguay,1989,1A4C2,Oil,,,,,
Paraguay,1989,1A4C3,Coal,,,,,
Paraguay,1989,1A4C3,Natural gas,,,,,
Paraguay,1989,1A4C3,Oil,,,,,
Paraguay,1989,1A5,Coal,,,,,
Paraguay,1989,1A5,Natural gas,,,,,
Paraguay,1989,1A5,Oil,,,,,
Paraguay,1989,1A5A,Coal,,,,,
Paraguay,1989,1A5A,Natural gas,,,,,
Paraguay,1989,1A5A,Oil,,,,,
Paraguay,1989,1A5B,Coal,,,,,
Paraguay,1989,1A5B,Natural gas,,,,,
Paraguay,1989,1A5B,Oil,,,,,
Paraguay,1989,1A5C,Coal,,,,,
Paraguay,1989,1A5C,Natural gas,,,,,
Paraguay,1989,1A5C,Oil,,,,,
Paraguay,1989,1B,,,,,,
Paraguay,1989,1B1,,,,,,
Paraguay,1989,1B1A,,,,,,
Paraguay,1989,1B1A1,,,,,,
Paraguay,1989,1B1A11,,,,,,
Paraguay,1989,1B1A12,,,,,,
Paraguay,1989,1B1A13,,,,,,
Paraguay,1989,1B1A14,,,,,,
Paraguay,1989,1B1A2,,,,,,
Paraguay,1989,1B1A21,,,,,,
Paraguay,1989,1B1A22,,,,,,
Paraguay,1989,1B1B,,,,,,
Paraguay,1989,1B2,,,,,,
Paraguay,1989,1B2A,,,,,,
Paraguay,1989,1B2A1,,,,,,
Paraguay,1989,1B2A2,,,,,,
Paraguay,1989,1B2A3,,,,,,
Paraguay,1989,1B2A31,,,,,,
Paraguay,1989,1B2A32,,,,,,
Paraguay,1989,1B2A33,,,,,,
Paraguay,1989,1B2A34,,,,,,
Paraguay,1989,1B2A35,,,,,,
Paraguay,1989,1B2A36,,,,,,
Paraguay,1989,1B2B,,,,,,
Paraguay,1989,1B2B1,,,,,,
Paraguay,1989,1B2B2,,,,,,
Paraguay,1989,1B2B3,,,,,,
Paraguay,1989,1B2B31,,,,,,
Paraguay,1989,1B2B32,,,,,,
Paraguay,1989,1B2B33,,,,,,
Paraguay,1989,1B2B34,,,,,,
Paraguay,1989,1B2B35,,,,,,
Paraguay,1989,1B2B36,,,,,,
Paraguay,1989,1B3,,,,,,
Paraguay,1989,1C,,,,,,
Paraguay,1989,1C1,,,,,,
Paraguay,1989,1C1A,,,,,,
Paraguay,1989,1C1B,,,,,,
Paraguay,1989,1C1C,,,,,,
Paraguay,1989,1C2,,,,,,
Paraguay,1989,1C2A,,,,,,
Paraguay,1989,1C2B,,,,,,
Paraguay,1989,1C3,,,,,,
Paraguay,1989,2A,,,,,,
Paraguay,1989,2A1,,,,,,
Paraguay,1989,2A2,,,,,,
Paraguay,1989,2A3,,,,,,
Paraguay,1989,2A4,,,,,,
Paraguay,1989,2A4A,,,,,,
Paraguay,1989,2A4B,,,,,,
Paraguay,1989,2A4C,,,,,,
Paraguay,1989,2A4D,,,,,,
Paraguay,1989,2B,,,,,,
Paraguay,1989,2B1,,,,,,
Paraguay,1989,2B10,,,,,,
Paraguay,1989,2B2,,,,,,
Paraguay,1989,2B3,,,,,,
Paraguay,1989,2B4,,,,,,
Paraguay,1989,2B5,,,,,,
Paraguay,1989,2B6,,,,,,
Paraguay,1989,2B7,,,,,,
Paraguay,1989,2B8,,,,,,
Paraguay,1989,2B8A,,,,,,
Paraguay,1989,2B8B,,,,,,
Paraguay,1989,2B8C,,,,,,
Paraguay,1989,2B8D,,,,,,
Paraguay,1989,2B8E,,,,,,
Paraguay,1989,2B8F,,,,,,
Paraguay,1989,2B9,,,,,,
Paraguay,1989,2B9A,,,,,,
Paraguay,1989,2B9B,,,,,,
Paraguay,1989,2C,,,,,,
Paraguay,1989,2C1,,,,,,
Paraguay,1989,2C2,,,,,,
Paraguay,1989,2C3,,,,,,
Paraguay,1989,2C4,,,,,,
Paraguay,1989,2C5,,,,,,
Paraguay,1989,2C6,,,,,,
Paraguay,1989,2C7,,,,,,
Paraguay,1989,2D,,,,,,
Paraguay,1989,2D1,,,,,,
Paraguay,1989,2D2,,,,,,
Paraguay,1989,2D3,,,,,,
Paraguay,1989,2D4,,,,,,
Paraguay,1989,2E,,,,,,
Paraguay,1989,2E1,,,,,,
Paraguay,1989,2E2,,,,,,
Paraguay,1989,2E3,,,,,,
Paraguay,1989,2E4,,,,,,
Paraguay,1989,2E5,,,,,,
Paraguay,1989,2F,,,,,,
Paraguay,1989,2F1,,,,,,
Paraguay,1989,2F2,,,,,,
Paraguay,1989,2F3,,,,,,
Paraguay,1989,2F4,,,,,,
Paraguay,1989,2F5,,,,,,
Paraguay,1989,2F6,,,,,,
Paraguay,1989,2G,,,,,,
Paraguay,1989,2G1,,,,,,
Paraguay,1989,2G2,,,,,,
Paraguay,1989,2G3,,,,,,
Paraguay,1989,2G4,,,,,,
Paraguay,1989,2H,,,,,,
Paraguay,1989,2H1,,,,,,
Paraguay,1989,2H2,,,,,,
Paraguay,1989,2H3,,,,,,
Paraguay,1989,3A,,,,,,
Paraguay,1989,3A1,,,,,,
Paraguay,1989,3A2,,,,,,
Paraguay,1989,3B,,,,,,
Paraguay,1989,3B1,,,,,,
Paraguay,1989,3B1A,,,,,,
Paraguay,1989,3B1B,,,,,,
Paraguay,1989,3B2,,,,,,
Paraguay,1989,3B2A,,,,,,
Paraguay,1989,3B2B,,,,,,
Paraguay,1989,3B3,,,,,,
Paraguay,1989,3B3A,,,,,,
Paraguay,1989,3B3B,,,,,,
Paraguay,1989,3B4,,,,,,
Paraguay,1989,3B4A,,,,,,
Paraguay,1989,3B4B,,,,,,
Paraguay,1989,3B5,,,,,,
Paraguay,1989,3B5A,,,,,,
Paraguay,1989,3B5B,,,,,,
Paraguay,1989,3B6,,,,,,
Paraguay,1989,3B6A,,,,,,
Paraguay,1989,3B6B,,,,,,
Paraguay,1989,3B6B1,,,,,,
Paraguay,1989,3B6B2,,,,,,
Paraguay,1989,3B6B3,,,,,,
Paraguay,1989,3B6B4,,,,,,
Paraguay,1989,3B6B5,,,,,,
Paraguay,1989,3C,,,,,,
Paraguay,1989,3C1,,,,,,
Paraguay,1989,3C2,,,,,,
Paraguay,1989,3C3,,,,,,
Paraguay,1989,3C4,,,,,,
Paraguay,1989,3C5,,,,,,
Paraguay,1989,3C6,,,,,,
Paraguay,1989,3C7,,,,,,
Paraguay,1989,3C8,,,,,,
Paraguay,1989,3D,,,,,,
Paraguay,1989,3D1,,,,,,
Paraguay,1989,3D2,,,,,,
Paraguay,1989,4A,,,,,,
Paraguay,1989,4A1,,,,,,
Paraguay,1989,4A2,,,,,,
Paraguay,1989,4A3,,,,,,
Paraguay,1989,4B,,,,,,
Paraguay,1989,4C,,,,,,
Paraguay,1989,4C1,,,,,,
Paraguay,1989,4C2,,,,,,
Paraguay,1989,4D,,,,,,
Paraguay,1989,4D1,,,,,,
Paraguay,1989,4D2,,,,,,
Paraguay,1989,4E,,,,,,
Paraguay,1989,5A,,,,,,
Paraguay,1989,5A1,,,,,,
Paraguay,1989,5A2,,,,,,
Paraguay,1990,0,,,,,,
Paraguay,1990,1,,,,,,
Paraguay,1990,2,,,,,,
Paraguay,1990,3,,,,,,
Paraguay,1990,4,,,,,,
Paraguay,1990,5,,,,,,
Paraguay,1990,1A,Coal,,,,,
Paraguay,1990,1A,Natural gas,,,,,
Paraguay,1990,1A,Oil,,,,,
Paraguay,1990,1A1,Coal,,,,,
Paraguay,1990,1A1,Natural gas,,,,,
Paraguay,1990,1A1,Oil,,,,,
Paraguay,1990,1A1A,Coal,,,,,
Paraguay,1990,1A1A,Natural gas,,,,,
Paraguay,1990,1A1A,Oil,,,,,
Paraguay,1990,1A1A1,Coal,,,,,
Paraguay,1990,1A1A1,Natural gas,,,,,
Paraguay,1990,1A1A1,Oil,,,,,
Paraguay,1990,1A1A2,Coal,,,,,
Paraguay,1990,1A1A2,Natural gas,,,,,
Paraguay,1990,1A1A2,Oil,,,,,
Paraguay,1990,1A1A3,Coal,,,,,
Paraguay,1990,1A1A3,Natural gas,,,,,
Paraguay,1990,1A1A3,Oil,,,,,
Paraguay,1990,1A1B,Coal,,,,,
Paraguay,1990,1A1B,Natural gas,,,,,
Paraguay,1990,1A1B,Oil,,,,,
Paraguay,1990,1A1C,Coal,,,,,
Paraguay,1990,1A1C,Natural gas,,,,,
Paraguay,1990,1A1C,Oil,,,,,
Paraguay,1990,1A2,Coal,,,,,
Paraguay,1990,1A2,Natural gas,,,,,
Paraguay,1990,1A2,Oil,,,,,
Paraguay,1990,1A2A,Coal,,,,,
Paraguay,1990,1A2A,Natural gas,,,,,
Paraguay,1990,1A2A,Oil,,,,,
Paraguay,1990,1A2B,Coal,,,,,
Paraguay,1990,1A2B,Natural gas,,,,,
Paraguay,1990,1A2B,Oil,,,,,
Paraguay,1990,1A2C,Coal,,,,,
Paraguay,1990,1A2C,Natural gas,,,,,
Paraguay,1990,1A2C,Oil,,,,,
Paraguay,1990,1A2D,Coal,,,,,
Paraguay,1990,1A2D,Natural gas,,,,,
Paraguay,1990,1A2D,Oil,,,,,
Paraguay,1990,1A2E,Coal,,,,,
Paraguay,1990,1A2E,Natural gas,,,,,
Paraguay,1990,1A2E,Oil,,,,,
Paraguay,1990,1A2F,Coal,,,,,
Paraguay,1990,1A2F,Natural gas,,,,,
Paraguay,1990,1A2F,Oil,,,,,
Paraguay,1990,1A2G,Coal,,,,,
Paraguay,1990,1A2G,Natural gas,,,,,
Paraguay,1990,1A2G,Oil,,,,,
Paraguay,1990,1A2H,Coal,,,,,
Paraguay,1990,1A2H,Natural gas,,,,,
Paraguay,1990,1A2H,Oil,,,,,
Paraguay,1990,1A2I,Coal,,,,,
Paraguay,1990,1A2I,Natural gas,,,,,
Paraguay,1990,1A2I,Oil,,,,,
Paraguay,1990,1A2J,Coal,,,,,
Paraguay,1990,1A2J,Natural gas,,,,,
Paraguay,1990,1A2J,Oil,,,,,
Paraguay,1990,1A2K,Coal,,,,,
Paraguay,1990,1A2K,Natural gas,,,,,
Paraguay,1990,1A2K,Oil,,,,,
Paraguay,1990,1A2L,Coal,,,,,
Paraguay,1990,1A2L,Natural gas,,,,,
Paraguay,1990,1A2L,Oil,,,,,
Paraguay,1990,1A2M,Coal,,,,,
Paraguay,1990,1A2M,Natural gas,,,,,
Paraguay,1990,1A2M,Oil,,,,,
Paraguay,1990,1A3,Coal,,,,,
Paraguay,1990,1A3,Natural gas,,,,,
Paraguay,1990,1A3,Oil,,,,,
Paraguay,1990,1A3A,Coal,,,,,
Paraguay,1990,1A3A,Natural gas,,,,,
Paraguay,1990,1A3A,Oil,,,,,
Paraguay,1990,1A3A1,Coal,,,,,
Paraguay,1990,1A3A1,Natural gas,,,,,
Paraguay,1990,1A3A1,Oil,,,,,
Paraguay,1990,1A3A2,Coal,,,,,
Paraguay,1990,1A3A2,Natural gas,,,,,
Paraguay,1990,1A3A2,Oil,,,,,
Paraguay,1990,1A3B,Coal,,,,,
Paraguay,1990,1A3B,Natural gas,,,,,
Paraguay,1990,1A3B,Oil,,,,,
Paraguay,1990,1A3C,Coal,,,,,
Paraguay,1990,1A3C,Natural gas,,,,,
Paraguay,1990,1A3C,Oil,,,,,
Paraguay,1990,1A3D,Coal,,,,,
Paraguay,1990,1A3D,Natural gas,,,,,
Paraguay,1990,1A3D,Oil,,,,,
Paraguay,1990,1A3D1,Coal,,,,,
Paraguay,1990,1A3D1,Natural gas,,,,,
Paraguay,1990,1A3D1,Oil,,,,,
Paraguay,1990,1A3D2,Coal,,,,,
Paraguay,1990,1A3D2,Natural gas,,,,,
Paraguay,1990,1A3D2,Oil,,,,,
Paraguay,1990,1A3E,Coal,,,,,
Paraguay,1990,1A3E,Natural gas,,,,,
Paraguay,1990,1A3E,Oil,,,,,
Paraguay,1990,1A3E1,Coal,,,,,
Paraguay,1990,1A3E1,Natural gas,,,,,
Paraguay,1990,1A3E1,Oil,,,,,
Paraguay,1990,1A4,Coal,,,,,
Paraguay,1990,1A4,Natural gas,,,,,
Paraguay,1990,1A4,Oil,,,,,
Paraguay,1990,1A4A,Coal,,,,,
Paraguay,1990,1A4A,Natural gas,,,,,
Paraguay,1990,1A4A,Oil,,,,,
Paraguay,1990,1A4B,Coal,,,,,
Paraguay,1990,1A4B,Natural gas,,,,,
Paraguay,1990,1A4B,Oil,,,,,
Paraguay,1990,1A4C,Coal,,,,,
Paraguay,1990,1A4C,Natural gas,,,,,
Paraguay,1990,1A4C,Oil,,,,,
Paraguay,1990,1A4C1,Coal,,,,,
Paraguay,1990,1A4C1,Natural gas,,,,,
Paraguay,1990,1A4C1,Oil,,,,,
Paraguay,1990,1A4C2,Coal,,,,,
Paraguay,1990,1A4C2,Natural gas,,,,,
Paraguay,1990,1A4C2,Oil,,,,,
Paraguay,1990,1A4C3,Coal,,,,,
Paraguay,1990,1A4C3,Natural gas,,,,,
Paraguay,1990,1A4C3,Oil,,,,,
Paraguay,1990,1A5,Coal,,,,,
Paraguay,1990,1A5,Natural gas,,,,,
Paraguay,1990,1A5,Oil,,,,,
Paraguay,1990,1A5A,Coal,,,,,
Paraguay,1990,1A5A,Natural gas,,,,,
Paraguay,1990,1A5A,Oil,,,,,
Paraguay,1990,1A5B,Coal,,,,,
Paraguay,1990,1A5B,Natural gas,,,,,
Paraguay,1990,1A5B,Oil,,,,,
Paraguay,1990,1A5C,Coal,,,,,
Paraguay,1990,1A5C,Natural gas,,,,,
Paraguay,1990,1A5C,Oil,,,,,
Paraguay,1990,1B,,,,,,
Paraguay,1990,1B1,,,,,,
Paraguay,1990,1B1A,,,,,,
Paraguay,1990,1B1A1,,,,,,
Paraguay,1990,1B1A11,,,,,,
Paraguay,1990,1B1A12,,,,,,
Paraguay,1990,1B1A13,,,,,,
Paraguay,1990,1B1A14,,,,,,
Paraguay,1990,1B1A2,,,,,,
Paraguay,1990,1B1A21,,,,,,
Paraguay,1990,1B1A22,,,,,,
Paraguay,1990,1B1B,,,,,,
Paraguay,1990,1B2,,,,,,
Paraguay,1990,1B2A,,,,,,
Paraguay,1990,1B2A1,,,,,,
Paraguay,1990,1B2A2,,,,,,
Paraguay,1990,1B2A3,,,,,,
Paraguay,1990,1B2A31,,,,,,
Paraguay,1990,1B2A32,,,,,,
Paraguay,1990,1B2A33,,,,,,
Paraguay,1990,1B2A34,,,,,,
Paraguay,1990,1B2A35,,,,,,
Paraguay,1990,1B2A36,,,,,,
Paraguay,1990,1B2B,,,,,,
Paraguay,1990,1B2B1,,,,,,
Paraguay,1990,1B2B2,,,,,,
Paraguay,1990,1B2B3,,,,,,
Paraguay,1990,1B2B31,,,,,,
Paraguay,1990,1B2B32,,,,,,
Paraguay,1990,1B2B33,,,,,,
Paraguay,1990,1B2B34,,,,,,
Paraguay,1990,1B2B35,,,,,,
Paraguay,1990,1B2B36,,,,,,
Paraguay,1990,1B3,,,,,,
Paraguay,1990,1C,,,,,,
Paraguay,1990,1C1,,,,,,
Paraguay,1990,1C1A,,,,,,
Paraguay,1990,1C1B,,,,,,
Paraguay,1990,1C1C,,,,,,
Paraguay,1990,1C2,,,,,,
Paraguay,1990,1C2A,,,,,,
Paraguay,1990,1C2B,,,,,,
Paraguay,1990,1C3,,,,,,
Paraguay,1990,2A,,,,,,
Paraguay,1990,2A1,,,,,,
Paraguay,1990,2A2,,,,,,
Paraguay,1990,2A3,,,,,,
Paraguay,1990,2A4,,,,,,
Paraguay,1990,2A4A,,,,,,
Paraguay,1990,2A4B,,,,,,
Paraguay,1990,2A4C,,,,,,
Paraguay,1990,2A4D,,,,,,
Paraguay,1990,2B,,,,,,
Paraguay,1990,2B1,,,,,,
Paraguay,1990,2B10,,,,,,
Paraguay,1990,2B2,,,,,,
Paraguay,1990,2B3,,,,,,
Paraguay,1990,2B4,,,,,,
Paraguay,1990,2B5,,,,,,
Paraguay,1990,2B6,,,,,,
Paraguay,1990,2B7,,,,,,
Paraguay,1990,2B8,,,,,,
Paraguay,1990,2B8A,,,,,,
Paraguay,1990,2B8B,,,,,,
Paraguay,1990,2B8C,,,,,,
Paraguay,1990,2B8D,,,,,,
Paraguay,1990,2B8E,,,,,,
Paraguay,1990,2B8F,,,,,,
Paraguay,1990,2B9,,,,,,
Paraguay,1990,2B9A,,,,,,
Paraguay,1990,2B9B,,,,,,
Paraguay,1990,2C,,,,,,
Paraguay,1990,2C1,,,,,,
Paraguay,1990,2C2,,,,,,
Paraguay,1990,2C3,,,,,,
Paraguay,1990,2C4,,,,,,
Paraguay,1990,2C5,,,,,,
Paraguay,1990,2C6,,,,,,
Paraguay,1990,2C7,,,,,,
Paraguay,1990,2D,,,,,,
Paraguay,1990,2D1,,,,,,
Paraguay,1990,2D2,,,,,,
Paraguay,1990,2D3,,,,,,
Paraguay,1990,2D4,,,,,,
Paraguay,1990,2E,,,,,,
Paraguay,1990,2E1,,,,,,
Paraguay,1990,2E2,,,,,,
Paraguay,1990,2E3,,,,,,
Paraguay,1990,2E4,,,,,,
Paraguay,1990,2E5,,,,,,
Paraguay,1990,2F,,,,,,
Paraguay,1990,2F1,,,,,,
Paraguay,1990,2F2,,,,,,
Paraguay,1990,2F3,,,,,,
Paraguay,1990,2F4,,,,,,
Paraguay,1990,2F5,,,,,,
Paraguay,1990,2F6,,,,,,
Paraguay,1990,2G,,,,,,
Paraguay,1990,2G1,,,,,,
Paraguay,1990,2G2,,,,,,
Paraguay,1990,2G3,,,,,,
Paraguay,1990,2G4,,,,,,
Paraguay,1990,2H,,,,,,
Paraguay,1990,2H1,,,,,,
Paraguay,1990,2H2,,,,,,
Paraguay,1990,2H3,,,,,,
Paraguay,1990,3A,,,,,,
Paraguay,1990,3A1,,,,,,
Paraguay,1990,3A2,,,,,,
Paraguay,1990,3B,,,,,,
Paraguay,1990,3B1,,,,,,
Paraguay,1990,3B1A,,,,,,
Paraguay,1990,3B1B,,,,,,
Paraguay,1990,3B2,,,,,,
Paraguay,1990,3B2A,,,,,,
Paraguay,1990,3B2B,,,,,,
Paraguay,1990,3B3,,,,,,
Paraguay,1990,3B3A,,,,,,
Paraguay,1990,3B3B,,,,,,
Paraguay,1990,3B4,,,,,,
Paraguay,1990,3B4A,,,,,,
Paraguay,1990,3B4B,,,,,,
Paraguay,1990,3B5,,,,,,
Paraguay,1990,3B5A,,,,,,
Paraguay,1990,3B5B,,,,,,
Paraguay,1990,3B6,,,,,,
Paraguay,1990,3B6A,,,,,,
Paraguay,1990,3B6B,,,,,,
Paraguay,1990,3B6B1,,,,,,
Paraguay,1990,3B6B2,,,,,,
Paraguay,1990,3B6B3,,,,,,
Paraguay,1990,3B6B4,,,,,,
Paraguay,1990,3B6B5,,,,,,
Paraguay,1990,3C,,,,,,
Paraguay,1990,3C1,,,,,,
Paraguay,1990,3C2,,,,,,
Paraguay,1990,3C3,,,,,,
Paraguay,1990,3C4,,,,,,
Paraguay,1990,3C5,,,,,,
Paraguay,1990,3C6,,,,,,
Paraguay,1990,3C7,,,,,,
Paraguay,1990,3C8,,,,,,
Paraguay,1990,3D,,,,,,
Paraguay,1990,3D1,,,,,,
Paraguay,1990,3D2,,,,,,
Paraguay,1990,4A,,,,,,
Paraguay,1990,4A1,,,,,,
Paraguay,1990,4A2,,,,,,
Paraguay,1990,4A3,,,,,,
Paraguay,1990,4B,,,,,,
Paraguay,1990,4C,,,,,,
Paraguay,1990,4C1,,,,,,
Paraguay,1990,4C2,,,,,,
Paraguay,1990,4D,,,,,,
Paraguay,1990,4D1,,,,,,
Paraguay,1990,4D2,,,,,,
Paraguay,1990,4E,,,,,,
Paraguay,1990,5A,,,,,,
Paraguay,1990,5A1,,,,,,
Paraguay,1990,5A2,,,,,,
Paraguay,1991,0,,,,,,
Paraguay,1991,1,,,,,,
Paraguay,1991,2,,,,,,
Paraguay,1991,3,,,,,,
Paraguay,1991,4,,,,,,
Paraguay,1991,5,,,,,,
Paraguay,1991,1A,Coal,,,,,
Paraguay,1991,1A,Natural gas,,,,,
Paraguay,1991,1A,Oil,,,,,
Paraguay,1991,1A1,Coal,,,,,
Paraguay,1991,1A1,Natural gas,,,,,
Paraguay,1991,1A1,Oil,,,,,
Paraguay,1991,1A1A,Coal,,,,,
Paraguay,1991,1A1A,Natural gas,,,,,
Paraguay,1991,1A1A,Oil,,,,,
Paraguay,1991,1A1A1,Coal,,,,,
Paraguay,1991,1A1A1,Natural gas,,,,,
Paraguay,1991,1A1A1,Oil,,,,,
Paraguay,1991,1A1A2,Coal,,,,,
Paraguay,1991,1A1A2,Natural gas,,,,,
Paraguay,1991,1A1A2,Oil,,,,,
Paraguay,1991,1A1A3,Coal,,,,,
Paraguay,1991,1A1A3,Natural gas,,,,,
Paraguay,1991,1A1A3,Oil,,,,,
Paraguay,1991,1A1B,Coal,,,,,
Paraguay,1991,1A1B,Natural gas,,,,,
Paraguay,1991,1A1B,Oil,,,,,
Paraguay,1991,1A1C,Coal,,,,,
Paraguay,1991,1A1C,Natural gas,,,,,
Paraguay,1991,1A1C,Oil,,,,,
Paraguay,1991,1A2,Coal,,,,,
Paraguay,1991,1A2,Natural gas,,,,,
Paraguay,1991,1A2,Oil,,,,,
Paraguay,1991,1A2A,Coal,,,,,
Paraguay,1991,1A2A,Natural gas,,,,,
Paraguay,1991,1A2A,Oil,,,,,
Paraguay,1991,1A2B,Coal,,,,,
Paraguay,1991,1A2B,Natural gas,,,,,
Paraguay,1991,1A2B,Oil,,,,,
Paraguay,1991,1A2C,Coal,,,,,
Paraguay,1991,1A2C,Natural gas,,,,,
Paraguay,1991,1A2C,Oil,,,,,
Paraguay,1991,1A2D,Coal,,,,,
Paraguay,1991,1A2D,Natural gas,,,,,
Paraguay,1991,1A2D,Oil,,,,,
Paraguay,1991,1A2E,Coal,,,,,
Paraguay,1991,1A2E,Natural gas,,,,,
Paraguay,1991,1A2E,Oil,,,,,
Paraguay,1991,1A2F,Coal,,,,,
Paraguay,1991,1A2F,Natural gas,,,,,
Paraguay,1991,1A2F,Oil,,,,,
