jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Estonia,1995,1A2D,Oil,,,,,
Estonia,1995,1A2E,Coal,,,,,
Estonia,1995,1A2E,Natural gas,,,,,
Estonia,1995,1A2E,Oil,,,,,
Estonia,1995,1A2F,Coal,,,,,
Estonia,1995,1A2F,Natural gas,,,,,
Estonia,1995,1A2F,Oil,,,,,
Estonia,1995,1A2G,Coal,,,,,
Estonia,1995,1A2G,Natural gas,,,,,
Estonia,1995,1A2G,Oil,,,,,
Estonia,1995,1A2H,Coal,,,,,
Estonia,1995,1A2H,Natural gas,,,,,
Estonia,1995,1A2H,Oil,,,,,
Estonia,1995,1A2I,Coal,,,,,
Estonia,1995,1A2I,Natural gas,,,,,
Estonia,1995,1A2I,Oil,,,,,
Estonia,1995,1A2J,Coal,,,,,
Estonia,1995,1A2J,Natural gas,,,,,
Estonia,1995,1A2J,Oil,,,,,
Estonia,1995,1A2K,Coal,,,,,
Estonia,1995,1A2K,Natural gas,,,,,
Estonia,1995,1A2K,Oil,,,,,
Estonia,1995,1A2L,Coal,,,,,
Estonia,1995,1A2L,Natural gas,,,,,
Estonia,1995,1A2L,Oil,,,,,
Estonia,1995,1A2M,Coal,,,,,
Estonia,1995,1A2M,Natural gas,,,,,
Estonia,1995,1A2M,Oil,,,,,
Estonia,1995,1A3,Coal,,,,,
Estonia,1995,1A3,Natural gas,,,,,
Estonia,1995,1A3,Oil,,,,,
Estonia,1995,1A3A,Coal,,,,,
Estonia,1995,1A3A,Natural gas,,,,,
Estonia,1995,1A3A,Oil,,,,,
Estonia,1995,1A3A1,Coal,,,,,
Estonia,1995,1A3A1,Natural gas,,,,,
Estonia,1995,1A3A1,Oil,,,,,
Estonia,1995,1A3A2,Coal,,,,,
Estonia,1995,1A3A2,Natural gas,,,,,
Estonia,1995,1A3A2,Oil,,,,,
Estonia,1995,1A3B,Coal,,,,,
Estonia,1995,1A3B,Natural gas,,,,,
Estonia,1995,1A3B,Oil,,,,,
Estonia,1995,1A3C,Coal,,,,,
Estonia,1995,1A3C,Natural gas,,,,,
Estonia,1995,1A3C,Oil,,,,,
Estonia,1995,1A3D,Coal,,,,,
Estonia,1995,1A3D,Natural gas,,,,,
Estonia,1995,1A3D,Oil,,,,,
Estonia,1995,1A3D1,Coal,,,,,
Estonia,1995,1A3D1,Natural gas,,,,,
Estonia,1995,1A3D1,Oil,,,,,
Estonia,1995,1A3D2,Coal,,,,,
Estonia,1995,1A3D2,Natural gas,,,,,
Estonia,1995,1A3D2,Oil,,,,,
Estonia,1995,1A3E,Coal,,,,,
Estonia,1995,1A3E,Natural gas,,,,,
Estonia,1995,1A3E,Oil,,,,,
Estonia,1995,1A3E1,Coal,,,,,
Estonia,1995,1A3E1,Natural gas,,,,,
Estonia,1995,1A3E1,Oil,,,,,
Estonia,1995,1A4,Coal,,,,,
Estonia,1995,1A4,Natural gas,,,,,
Estonia,1995,1A4,Oil,,,,,
Estonia,1995,1A4A,Coal,,,,,
Estonia,1995,1A4A,Natural gas,,,,,
Estonia,1995,1A4A,Oil,,,,,
Estonia,1995,1A4B,Coal,,,,,
Estonia,1995,1A4B,Natural gas,,,,,
Estonia,1995,1A4B,Oil,,,,,
Estonia,1995,1A4C,Coal,,,,,
Estonia,1995,1A4C,Natural gas,,,,,
Estonia,1995,1A4C,Oil,,,,,
Estonia,1995,1A4C1,Coal,,,,,
Estonia,1995,1A4C1,Natural gas,,,,,
Estonia,1995,1A4C1,Oil,,,,,
Estonia,1995,1A4C2,Coal,,,,,
Estonia,1995,1A4C2,Natural gas,,,,,
Estonia,1995,1A4C2,Oil,,,,,
Estonia,1995,1A4C3,Coal,,,,,
Estonia,1995,1A4C3,Natural gas,,,,,
Estonia,1995,1A4C3,Oil,,,,,
Estonia,1995,1A5,Coal,,,,,
Estonia,1995,1A5,Natural gas,,,,,
Estonia,1995,1A5,Oil,,,,,
Estonia,1995,1A5A,Coal,,,,,
Estonia,1995,1A5A,Natural gas,,,,,
Estonia,1995,1A5A,Oil,,,,,
Estonia,1995,1A5B,Coal,,,,,
Estonia,1995,1A5B,Natural gas,,,,,
Estonia,1995,1A5B,Oil,,,,,
Estonia,1995,1A5C,Coal,,,,,
Estonia,1995,1A5C,Natural gas,,,,,
Estonia,1995,1A5C,Oil,,,,,
Estonia,1995,1B,,,,,,
Estonia,1995,1B1,,,,,,
Estonia,1995,1B1A,,,,,,
Estonia,1995,1B1A1,,,,,,
Estonia,1995,1B1A11,,,,,,
Estonia,1995,1B1A12,,,,,,
Estonia,1995,1B1A13,,,,,,
Estonia,1995,1B1A14,,,,,,
Estonia,1995,1B1A2,,,,,,
Estonia,1995,1B1A21,,,,,,
Estonia,1995,1B1A22,,,,,,
Estonia,1995,1B1B,,,,,,
Estonia,1995,1B2,,,,,,
Estonia,1995,1B2A,,,,,,
Estonia,1995,1B2A1,,,,,,
Estonia,1995,1B2A2,,,,,,
Estonia,1995,1B2A3,,,,,,
Estonia,1995,1B2A31,,,,,,
Estonia,1995,1B2A32,,,,,,
Estonia,1995,1B2A33,,,,,,
Estonia,1995,1B2A34,,,,,,
Estonia,1995,1B2A35,,,,,,
Estonia,1995,1B2A36,,,,,,
Estonia,1995,1B2B,,,,,,
Estonia,1995,1B2B1,,,,,,
Estonia,1995,1B2B2,,,,,,
Estonia,1995,1B2B3,,,,,,
Estonia,1995,1B2B31,,,,,,
Estonia,1995,1B2B32,,,,,,
Estonia,1995,1B2B33,,,,,,
Estonia,1995,1B2B34,,,,,,
Estonia,1995,1B2B35,,,,,,
Estonia,1995,1B2B36,,,,,,
Estonia,1995,1B3,,,,,,
Estonia,1995,1C,,,,,,
Estonia,1995,1C1,,,,,,
Estonia,1995,1C1A,,,,,,
Estonia,1995,1C1B,,,,,,
Estonia,1995,1C1C,,,,,,
Estonia,1995,1C2,,,,,,
Estonia,1995,1C2A,,,,,,
Estonia,1995,1C2B,,,,,,
Estonia,1995,1C3,,,,,,
Estonia,1995,2A,,,,,,
Estonia,1995,2A1,,,,,,
Estonia,1995,2A2,,,,,,
Estonia,1995,2A3,,,,,,
Estonia,1995,2A4,,,,,,
Estonia,1995,2A4A,,,,,,
Estonia,1995,2A4B,,,,,,
Estonia,1995,2A4C,,,,,,
Estonia,1995,2A4D,,,,,,
Estonia,1995,2B,,,,,,
Estonia,1995,2B1,,,,,,
Estonia,1995,2B10,,,,,,
Estonia,1995,2B2,,,,,,
Estonia,1995,2B3,,,,,,
Estonia,1995,2B4,,,,,,
Estonia,1995,2B5,,,,,,
Estonia,1995,2B6,,,,,,
Estonia,1995,2B7,,,,,,
Estonia,1995,2B8,,,,,,
Estonia,1995,2B8A,,,,,,
Estonia,1995,2B8B,,,,,,
Estonia,1995,2B8C,,,,,,
Estonia,1995,2B8D,,,,,,
Estonia,1995,2B8E,,,,,,
Estonia,1995,2B8F,,,,,,
Estonia,1995,2B9,,,,,,
Estonia,1995,2B9A,,,,,,
Estonia,1995,2B9B,,,,,,
Estonia,1995,2C,,,,,,
Estonia,1995,2C1,,,,,,
Estonia,1995,2C2,,,,,,
Estonia,1995,2C3,,,,,,
Estonia,1995,2C4,,,,,,
Estonia,1995,2C5,,,,,,
Estonia,1995,2C6,,,,,,
Estonia,1995,2C7,,,,,,
Estonia,1995,2D,,,,,,
Estonia,1995,2D1,,,,,,
Estonia,1995,2D2,,,,,,
Estonia,1995,2D3,,,,,,
Estonia,1995,2D4,,,,,,
Estonia,1995,2E,,,,,,
Estonia,1995,2E1,,,,,,
Estonia,1995,2E2,,,,,,
Estonia,1995,2E3,,,,,,
Estonia,1995,2E4,,,,,,
Estonia,1995,2E5,,,,,,
Estonia,1995,2F,,,,,,
Estonia,1995,2F1,,,,,,
Estonia,1995,2F2,,,,,,
Estonia,1995,2F3,,,,,,
Estonia,1995,2F4,,,,,,
Estonia,1995,2F5,,,,,,
Estonia,1995,2F6,,,,,,
Estonia,1995,2G,,,,,,
Estonia,1995,2G1,,,,,,
Estonia,1995,2G2,,,,,,
Estonia,1995,2G3,,,,,,
Estonia,1995,2G4,,,,,,
Estonia,1995,2H,,,,,,
Estonia,1995,2H1,,,,,,
Estonia,1995,2H2,,,,,,
Estonia,1995,2H3,,,,,,
Estonia,1995,3A,,,,,,
Estonia,1995,3A1,,,,,,
Estonia,1995,3A2,,,,,,
Estonia,1995,3B,,,,,,
Estonia,1995,3B1,,,,,,
Estonia,1995,3B1A,,,,,,
Estonia,1995,3B1B,,,,,,
Estonia,1995,3B2,,,,,,
Estonia,1995,3B2A,,,,,,
Estonia,1995,3B2B,,,,,,
Estonia,1995,3B3,,,,,,
Estonia,1995,3B3A,,,,,,
Estonia,1995,3B3B,,,,,,
Estonia,1995,3B4,,,,,,
Estonia,1995,3B4A,,,,,,
Estonia,1995,3B4B,,,,,,
Estonia,1995,3B5,,,,,,
Estonia,1995,3B5A,,,,,,
Estonia,1995,3B5B,,,,,,
Estonia,1995,3B6,,,,,,
Estonia,1995,3B6A,,,,,,
Estonia,1995,3B6B,,,,,,
Estonia,1995,3B6B1,,,,,,
Estonia,1995,3B6B2,,,,,,
Estonia,1995,3B6B3,,,,,,
Estonia,1995,3B6B4,,,,,,
Estonia,1995,3B6B5,,,,,,
Estonia,1995,3C,,,,,,
Estonia,1995,3C1,,,,,,
Estonia,1995,3C2,,,,,,
Estonia,1995,3C3,,,,,,
Estonia,1995,3C4,,,,,,
Estonia,1995,3C5,,,,,,
Estonia,1995,3C6,,,,,,
Estonia,1995,3C7,,,,,,
Estonia,1995,3C8,,,,,,
Estonia,1995,3D,,,,,,
Estonia,1995,3D1,,,,,,
Estonia,1995,3D2,,,,,,
Estonia,1995,4A,,,,,,
Estonia,1995,4A1,,,,,,
Estonia,1995,4A2,,,,,,
Estonia,1995,4A3,,,,,,
Estonia,1995,4B,,,,,,
Estonia,1995,4C,,,,,,
Estonia,1995,4C1,,,,,,
Estonia,1995,4C2,,,,,,
Estonia,1995,4D,,,,,,
Estonia,1995,4D1,,,,,,
Estonia,1995,4D2,,,,,,
Estonia,1995,4E,,,,,,
Estonia,1995,5A,,,,,,
Estonia,1995,5A1,,,,,,
Estonia,1995,5A2,,,,,,
Estonia,1996,0,,,,,,
Estonia,1996,1,,,,,,
Estonia,1996,2,,,,,,
Estonia,1996,3,,,,,,
Estonia,1996,4,,,,,,
Estonia,1996,5,,,,,,
Estonia,1996,1A,Coal,,,,,
Estonia,1996,1A,Natural gas,,,,,
Estonia,1996,1A,Oil,,,,,
Estonia,1996,1A1,Coal,,,,,
Estonia,1996,1A1,Natural gas,,,,,
Estonia,1996,1A1,Oil,,,,,
Estonia,1996,1A1A,Coal,,,,,
Estonia,1996,1A1A,Natural gas,,,,,
Estonia,1996,1A1A,Oil,,,,,
Estonia,1996,1A1A1,Coal,,,,,
Estonia,1996,1A1A1,Natural gas,,,,,
Estonia,1996,1A1A1,Oil,,,,,
Estonia,1996,1A1A2,Coal,,,,,
Estonia,1996,1A1A2,Natural gas,,,,,
Estonia,1996,1A1A2,Oil,,,,,
Estonia,1996,1A1A3,Coal,,,,,
Estonia,1996,1A1A3,Natural gas,,,,,
Estonia,1996,1A1A3,Oil,,,,,
Estonia,1996,1A1B,Coal,,,,,
Estonia,1996,1A1B,Natural gas,,,,,
Estonia,1996,1A1B,Oil,,,,,
Estonia,1996,1A1C,Coal,,,,,
Estonia,1996,1A1C,Natural gas,,,,,
Estonia,1996,1A1C,Oil,,,,,
Estonia,1996,1A2,Coal,,,,,
Estonia,1996,1A2,Natural gas,,,,,
Estonia,1996,1A2,Oil,,,,,
Estonia,1996,1A2A,Coal,,,,,
Estonia,1996,1A2A,Natural gas,,,,,
Estonia,1996,1A2A,Oil,,,,,
Estonia,1996,1A2B,Coal,,,,,
Estonia,1996,1A2B,Natural gas,,,,,
Estonia,1996,1A2B,Oil,,,,,
Estonia,1996,1A2C,Coal,,,,,
Estonia,1996,1A2C,Natural gas,,,,,
Estonia,1996,1A2C,Oil,,,,,
Estonia,1996,1A2D,Coal,,,,,
Estonia,1996,1A2D,Natural gas,,,,,
Estonia,1996,1A2D,Oil,,,,,
Estonia,1996,1A2E,Coal,,,,,
Estonia,1996,1A2E,Natural gas,,,,,
Estonia,1996,1A2E,Oil,,,,,
Estonia,1996,1A2F,Coal,,,,,
Estonia,1996,1A2F,Natural gas,,,,,
Estonia,1996,1A2F,Oil,,,,,
Estonia,1996,1A2G,Coal,,,,,
Estonia,1996,1A2G,Natural gas,,,,,
Estonia,1996,1A2G,Oil,,,,,
Estonia,1996,1A2H,Coal,,,,,
Estonia,1996,1A2H,Natural gas,,,,,
Estonia,1996,1A2H,Oil,,,,,
Estonia,1996,1A2I,Coal,,,,,
Estonia,1996,1A2I,Natural gas,,,,,
Estonia,1996,1A2I,Oil,,,,,
Estonia,1996,1A2J,Coal,,,,,
Estonia,1996,1A2J,Natural gas,,,,,
Estonia,1996,1A2J,Oil,,,,,
Estonia,1996,1A2K,Coal,,,,,
Estonia,1996,1A2K,Natural gas,,,,,
Estonia,1996,1A2K,Oil,,,,,
Estonia,1996,1A2L,Coal,,,,,
Estonia,1996,1A2L,Natural gas,,,,,
Estonia,1996,1A2L,Oil,,,,,
Estonia,1996,1A2M,Coal,,,,,
Estonia,1996,1A2M,Natural gas,,,,,
Estonia,1996,1A2M,Oil,,,,,
Estonia,1996,1A3,Coal,,,,,
Estonia,1996,1A3,Natural gas,,,,,
Estonia,1996,1A3,Oil,,,,,
Estonia,1996,1A3A,Coal,,,,,
Estonia,1996,1A3A,Natural gas,,,,,
Estonia,1996,1A3A,Oil,,,,,
Estonia,1996,1A3A1,Coal,,,,,
Estonia,1996,1A3A1,Natural gas,,,,,
Estonia,1996,1A3A1,Oil,,,,,
Estonia,1996,1A3A2,Coal,,,,,
Estonia,1996,1A3A2,Natural gas,,,,,
Estonia,1996,1A3A2,Oil,,,,,
Estonia,1996,1A3B,Coal,,,,,
Estonia,1996,1A3B,Natural gas,,,,,
Estonia,1996,1A3B,Oil,,,,,
Estonia,1996,1A3C,Coal,,,,,
Estonia,1996,1A3C,Natural gas,,,,,
Estonia,1996,1A3C,Oil,,,,,
Estonia,1996,1A3D,Coal,,,,,
Estonia,1996,1A3D,Natural gas,,,,,
Estonia,1996,1A3D,Oil,,,,,
Estonia,1996,1A3D1,Coal,,,,,
Estonia,1996,1A3D1,Natural gas,,,,,
Estonia,1996,1A3D1,Oil,,,,,
Estonia,1996,1A3D2,Coal,,,,,
Estonia,1996,1A3D2,Natural gas,,,,,
Estonia,1996,1A3D2,Oil,,,,,
Estonia,1996,1A3E,Coal,,,,,
Estonia,1996,1A3E,Natural gas,,,,,
Estonia,1996,1A3E,Oil,,,,,
Estonia,1996,1A3E1,Coal,,,,,
Estonia,1996,1A3E1,Natural gas,,,,,
Estonia,1996,1A3E1,Oil,,,,,
Estonia,1996,1A4,Coal,,,,,
Estonia,1996,1A4,Natural gas,,,,,
Estonia,1996,1A4,Oil,,,,,
Estonia,1996,1A4A,Coal,,,,,
Estonia,1996,1A4A,Natural gas,,,,,
Estonia,1996,1A4A,Oil,,,,,
Estonia,1996,1A4B,Coal,,,,,
Estonia,1996,1A4B,Natural gas,,,,,
Estonia,1996,1A4B,Oil,,,,,
Estonia,1996,1A4C,Coal,,,,,
Estonia,1996,1A4C,Natural gas,,,,,
Estonia,1996,1A4C,Oil,,,,,
Estonia,1996,1A4C1,Coal,,,,,
Estonia,1996,1A4C1,Natural gas,,,,,
Estonia,1996,1A4C1,Oil,,,,,
Estonia,1996,1A4C2,Coal,,,,,
Estonia,1996,1A4C2,Natural gas,,,,,
Estonia,1996,1A4C2,Oil,,,,,
Estonia,1996,1A4C3,Coal,,,,,
Estonia,1996,1A4C3,Natural gas,,,,,
Estonia,1996,1A4C3,Oil,,,,,
Estonia,1996,1A5,Coal,,,,,
Estonia,1996,1A5,Natural gas,,,,,
Estonia,1996,1A5,Oil,,,,,
Estonia,1996,1A5A,Coal,,,,,
Estonia,1996,1A5A,Natural gas,,,,,
Estonia,1996,1A5A,Oil,,,,,
Estonia,1996,1A5B,Coal,,,,,
Estonia,1996,1A5B,Natural gas,,,,,
Estonia,1996,1A5B,Oil,,,,,
Estonia,1996,1A5C,Coal,,,,,
Estonia,1996,1A5C,Natural gas,,,,,
Estonia,1996,1A5C,Oil,,,,,
Estonia,1996,1B,,,,,,
Estonia,1996,1B1,,,,,,
Estonia,1996,1B1A,,,,,,
Estonia,1996,1B1A1,,,,,,
Estonia,1996,1B1A11,,,,,,
Estonia,1996,1B1A12,,,,,,
Estonia,1996,1B1A13,,,,,,
Estonia,1996,1B1A14,,,,,,
Estonia,1996,1B1A2,,,,,,
Estonia,1996,1B1A21,,,,,,
Estonia,1996,1B1A22,,,,,,
Estonia,1996,1B1B,,,,,,
Estonia,1996,1B2,,,,,,
Estonia,1996,1B2A,,,,,,
Estonia,1996,1B2A1,,,,,,
Estonia,1996,1B2A2,,,,,,
Estonia,1996,1B2A3,,,,,,
Estonia,1996,1B2A31,,,,,,
Estonia,1996,1B2A32,,,,,,
Estonia,1996,1B2A33,,,,,,
Estonia,1996,1B2A34,,,,,,
Estonia,1996,1B2A35,,,,,,
Estonia,1996,1B2A36,,,,,,
Estonia,1996,1B2B,,,,,,
Estonia,1996,1B2B1,,,,,,
Estonia,1996,1B2B2,,,,,,
Estonia,1996,1B2B3,,,,,,
Estonia,1996,1B2B31,,,,,,
Estonia,1996,1B2B32,,,,,,
Estonia,1996,1B2B33,,,,,,
Estonia,1996,1B2B34,,,,,,
Estonia,1996,1B2B35,,,,,,
Estonia,1996,1B2B36,,,,,,
Estonia,1996,1B3,,,,,,
Estonia,1996,1C,,,,,,
Estonia,1996,1C1,,,,,,
Estonia,1996,1C1A,,,,,,
Estonia,1996,1C1B,,,,,,
Estonia,1996,1C1C,,,,,,
Estonia,1996,1C2,,,,,,
Estonia,1996,1C2A,,,,,,
Estonia,1996,1C2B,,,,,,
Estonia,1996,1C3,,,,,,
Estonia,1996,2A,,,,,,
Estonia,1996,2A1,,,,,,
Estonia,1996,2A2,,,,,,
Estonia,1996,2A3,,,,,,
Estonia,1996,2A4,,,,,,
Estonia,1996,2A4A,,,,,,
Estonia,1996,2A4B,,,,,,
Estonia,1996,2A4C,,,,,,
Estonia,1996,2A4D,,,,,,
Estonia,1996,2B,,,,,,
Estonia,1996,2B1,,,,,,
Estonia,1996,2B10,,,,,,
Estonia,1996,2B2,,,,,,
Estonia,1996,2B3,,,,,,
Estonia,1996,2B4,,,,,,
Estonia,1996,2B5,,,,,,
Estonia,1996,2B6,,,,,,
Estonia,1996,2B7,,,,,,
Estonia,1996,2B8,,,,,,
Estonia,1996,2B8A,,,,,,
Estonia,1996,2B8B,,,,,,
Estonia,1996,2B8C,,,,,,
Estonia,1996,2B8D,,,,,,
Estonia,1996,2B8E,,,,,,
Estonia,1996,2B8F,,,,,,
Estonia,1996,2B9,,,,,,
Estonia,1996,2B9A,,,,,,
Estonia,1996,2B9B,,,,,,
Estonia,1996,2C,,,,,,
Estonia,1996,2C1,,,,,,
Estonia,1996,2C2,,,,,,
Estonia,1996,2C3,,,,,,
Estonia,1996,2C4,,,,,,
Estonia,1996,2C5,,,,,,
Estonia,1996,2C6,,,,,,
Estonia,1996,2C7,,,,,,
Estonia,1996,2D,,,,,,
Estonia,1996,2D1,,,,,,
Estonia,1996,2D2,,,,,,
Estonia,1996,2D3,,,,,,
Estonia,1996,2D4,,,,,,
Estonia,1996,2E,,,,,,
Estonia,1996,2E1,,,,,,
Estonia,1996,2E2,,,,,,
Estonia,1996,2E3,,,,,,
Estonia,1996,2E4,,,,,,
Estonia,1996,2E5,,,,,,
Estonia,1996,2F,,,,,,
Estonia,1996,2F1,,,,,,
Estonia,1996,2F2,,,,,,
Estonia,1996,2F3,,,,,,
Estonia,1996,2F4,,,,,,
Estonia,1996,2F5,,,,,,
Estonia,1996,2F6,,,,,,
Estonia,1996,2G,,,,,,
Estonia,1996,2G1,,,,,,
Estonia,1996,2G2,,,,,,
Estonia,1996,2G3,,,,,,
Estonia,1996,2G4,,,,,,
Estonia,1996,2H,,,,,,
Estonia,1996,2H1,,,,,,
Estonia,1996,2H2,,,,,,
Estonia,1996,2H3,,,,,,
Estonia,1996,3A,,,,,,
Estonia,1996,3A1,,,,,,
Estonia,1996,3A2,,,,,,
Estonia,1996,3B,,,,,,
Estonia,1996,3B1,,,,,,
Estonia,1996,3B1A,,,,,,
Estonia,1996,3B1B,,,,,,
Estonia,1996,3B2,,,,,,
Estonia,1996,3B2A,,,,,,
Estonia,1996,3B2B,,,,,,
Estonia,1996,3B3,,,,,,
Estonia,1996,3B3A,,,,,,
Estonia,1996,3B3B,,,,,,
Estonia,1996,3B4,,,,,,
Estonia,1996,3B4A,,,,,,
Estonia,1996,3B4B,,,,,,
Estonia,1996,3B5,,,,,,
Estonia,1996,3B5A,,,,,,
Estonia,1996,3B5B,,,,,,
Estonia,1996,3B6,,,,,,
Estonia,1996,3B6A,,,,,,
Estonia,1996,3B6B,,,,,,
Estonia,1996,3B6B1,,,,,,
Estonia,1996,3B6B2,,,,,,
Estonia,1996,3B6B3,,,,,,
Estonia,1996,3B6B4,,,,,,
Estonia,1996,3B6B5,,,,,,
Estonia,1996,3C,,,,,,
Estonia,1996,3C1,,,,,,
Estonia,1996,3C2,,,,,,
Estonia,1996,3C3,,,,,,
Estonia,1996,3C4,,,,,,
Estonia,1996,3C5,,,,,,
Estonia,1996,3C6,,,,,,
Estonia,1996,3C7,,,,,,
Estonia,1996,3C8,,,,,,
Estonia,1996,3D,,,,,,
Estonia,1996,3D1,,,,,,
Estonia,1996,3D2,,,,,,
Estonia,1996,4A,,,,,,
Estonia,1996,4A1,,,,,,
Estonia,1996,4A2,,,,,,
Estonia,1996,4A3,,,,,,
Estonia,1996,4B,,,,,,
Estonia,1996,4C,,,,,,
Estonia,1996,4C1,,,,,,
Estonia,1996,4C2,,,,,,
Estonia,1996,4D,,,,,,
Estonia,1996,4D1,,,,,,
Estonia,1996,4D2,,,,,,
Estonia,1996,4E,,,,,,
Estonia,1996,5A,,,,,,
Estonia,1996,5A1,,,,,,
Estonia,1996,5A2,,,,,,
Estonia,1997,0,,,,,,
Estonia,1997,1,,,,,,
Estonia,1997,2,,,,,,
Estonia,1997,3,,,,,,
Estonia,1997,4,,,,,,
Estonia,1997,5,,,,,,
Estonia,1997,1A,Coal,,,,,
Estonia,1997,1A,Natural gas,,,,,
Estonia,1997,1A,Oil,,,,,
Estonia,1997,1A1,Coal,,,,,
Estonia,1997,1A1,Natural gas,,,,,
Estonia,1997,1A1,Oil,,,,,
Estonia,1997,1A1A,Coal,,,,,
Estonia,1997,1A1A,Natural gas,,,,,
Estonia,1997,1A1A,Oil,,,,,
Estonia,1997,1A1A1,Coal,,,,,
Estonia,1997,1A1A1,Natural gas,,,,,
Estonia,1997,1A1A1,Oil,,,,,
Estonia,1997,1A1A2,Coal,,,,,
Estonia,1997,1A1A2,Natural gas,,,,,
Estonia,1997,1A1A2,Oil,,,,,
Estonia,1997,1A1A3,Coal,,,,,
Estonia,1997,1A1A3,Natural gas,,,,,
Estonia,1997,1A1A3,Oil,,,,,
Estonia,1997,1A1B,Coal,,,,,
Estonia,1997,1A1B,Natural gas,,,,,
Estonia,1997,1A1B,Oil,,,,,
Estonia,1997,1A1C,Coal,,,,,
Estonia,1997,1A1C,Natural gas,,,,,
Estonia,1997,1A1C,Oil,,,,,
Estonia,1997,1A2,Coal,,,,,
Estonia,1997,1A2,Natural gas,,,,,
Estonia,1997,1A2,Oil,,,,,
Estonia,1997,1A2A,Coal,,,,,
Estonia,1997,1A2A,Natural gas,,,,,
Estonia,1997,1A2A,Oil,,,,,
Estonia,1997,1A2B,Coal,,,,,
Estonia,1997,1A2B,Natural gas,,,,,
Estonia,1997,1A2B,Oil,,,,,
Estonia,1997,1A2C,Coal,,,,,
Estonia,1997,1A2C,Natural gas,,,,,
Estonia,1997,1A2C,Oil,,,,,
Estonia,1997,1A2D,Coal,,,,,
Estonia,1997,1A2D,Natural gas,,,,,
Estonia,1997,1A2D,Oil,,,,,
Estonia,1997,1A2E,Coal,,,,,
Estonia,1997,1A2E,Natural gas,,,,,
Estonia,1997,1A2E,Oil,,,,,
Estonia,1997,1A2F,Coal,,,,,
Estonia,1997,1A2F,Natural gas,,,,,
Estonia,1997,1A2F,Oil,,,,,
Estonia,1997,1A2G,Coal,,,,,
Estonia,1997,1A2G,Natural gas,,,,,
Estonia,1997,1A2G,Oil,,,,,
Estonia,1997,1A2H,Coal,,,,,
Estonia,1997,1A2H,Natural gas,,,,,
Estonia,1997,1A2H,Oil,,,,,
Estonia,1997,1A2I,Coal,,,,,
Estonia,1997,1A2I,Natural gas,,,,,
Estonia,1997,1A2I,Oil,,,,,
Estonia,1997,1A2J,Coal,,,,,
Estonia,1997,1A2J,Natural gas,,,,,
Estonia,1997,1A2J,Oil,,,,,
Estonia,1997,1A2K,Coal,,,,,
Estonia,1997,1A2K,Natural gas,,,,,
Estonia,1997,1A2K,Oil,,,,,
Estonia,1997,1A2L,Coal,,,,,
Estonia,1997,1A2L,Natural gas,,,,,
Estonia,1997,1A2L,Oil,,,,,
Estonia,1997,1A2M,Coal,,,,,
Estonia,1997,1A2M,Natural gas,,,,,
Estonia,1997,1A2M,Oil,,,,,
Estonia,1997,1A3,Coal,,,,,
Estonia,1997,1A3,Natural gas,,,,,
Estonia,1997,1A3,Oil,,,,,
Estonia,1997,1A3A,Coal,,,,,
Estonia,1997,1A3A,Natural gas,,,,,
Estonia,1997,1A3A,Oil,,,,,
Estonia,1997,1A3A1,Coal,,,,,
Estonia,1997,1A3A1,Natural gas,,,,,
Estonia,1997,1A3A1,Oil,,,,,
Estonia,1997,1A3A2,Coal,,,,,
Estonia,1997,1A3A2,Natural gas,,,,,
Estonia,1997,1A3A2,Oil,,,,,
Estonia,1997,1A3B,Coal,,,,,
Estonia,1997,1A3B,Natural gas,,,,,
Estonia,1997,1A3B,Oil,,,,,
Estonia,1997,1A3C,Coal,,,,,
Estonia,1997,1A3C,Natural gas,,,,,
Estonia,1997,1A3C,Oil,,,,,
Estonia,1997,1A3D,Coal,,,,,
Estonia,1997,1A3D,Natural gas,,,,,
Estonia,1997,1A3D,Oil,,,,,
Estonia,1997,1A3D1,Coal,,,,,
Estonia,1997,1A3D1,Natural gas,,,,,
Estonia,1997,1A3D1,Oil,,,,,
Estonia,1997,1A3D2,Coal,,,,,
Estonia,1997,1A3D2,Natural gas,,,,,
Estonia,1997,1A3D2,Oil,,,,,
Estonia,1997,1A3E,Coal,,,,,
Estonia,1997,1A3E,Natural gas,,,,,
Estonia,1997,1A3E,Oil,,,,,
Estonia,1997,1A3E1,Coal,,,,,
Estonia,1997,1A3E1,Natural gas,,,,,
Estonia,1997,1A3E1,Oil,,,,,
Estonia,1997,1A4,Coal,,,,,
Estonia,1997,1A4,Natural gas,,,,,
Estonia,1997,1A4,Oil,,,,,
Estonia,1997,1A4A,Coal,,,,,
Estonia,1997,1A4A,Natural gas,,,,,
Estonia,1997,1A4A,Oil,,,,,
Estonia,1997,1A4B,Coal,,,,,
Estonia,1997,1A4B,Natural gas,,,,,
Estonia,1997,1A4B,Oil,,,,,
Estonia,1997,1A4C,Coal,,,,,
Estonia,1997,1A4C,Natural gas,,,,,
Estonia,1997,1A4C,Oil,,,,,
Estonia,1997,1A4C1,Coal,,,,,
Estonia,1997,1A4C1,Natural gas,,,,,
Estonia,1997,1A4C1,Oil,,,,,
Estonia,1997,1A4C2,Coal,,,,,
Estonia,1997,1A4C2,Natural gas,,,,,
Estonia,1997,1A4C2,Oil,,,,,
Estonia,1997,1A4C3,Coal,,,,,
