Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Barbados,1989,1A2J,Oil,,,,,
Barbados,1989,1A2K,Coal/peat,,,,,
Barbados,1989,1A2K,Natural gas,,,,,
Barbados,1989,1A2K,Oil,,,,,
Barbados,1989,1A2L,Coal/peat,,,,,
Barbados,1989,1A2L,Natural gas,,,,,
Barbados,1989,1A2L,Oil,,,,,
Barbados,1989,1A2M,Coal/peat,,,,,
Barbados,1989,1A2M,Natural gas,,,,,
Barbados,1989,1A2M,Oil,,,,,
Barbados,1989,1A3,Coal/peat,,,,,
Barbados,1989,1A3,Natural gas,,,,,
Barbados,1989,1A3,Oil,,,,,
Barbados,1989,1A3A,Coal/peat,,,,,
Barbados,1989,1A3A,Natural gas,,,,,
Barbados,1989,1A3A,Oil,,,,,
Barbados,1989,1A3A1,Coal/peat,,,,,
Barbados,1989,1A3A1,Natural gas,,,,,
Barbados,1989,1A3A1,Oil,,,,,
Barbados,1989,1A3A2,Coal/peat,,,,,
Barbados,1989,1A3A2,Natural gas,,,,,
Barbados,1989,1A3A2,Oil,,,,,
Barbados,1989,1A3B,Coal/peat,,,,,
Barbados,1989,1A3B,Natural gas,,,,,
Barbados,1989,1A3B,Oil,,,,,
Barbados,1989,1A3C,Coal/peat,,,,,
Barbados,1989,1A3C,Natural gas,,,,,
Barbados,1989,1A3C,Oil,,,,,
Barbados,1989,1A3D,Coal/peat,,,,,
Barbados,1989,1A3D,Natural gas,,,,,
Barbados,1989,1A3D,Oil,,,,,
Barbados,1989,1A3D1,Coal/peat,,,,,
Barbados,1989,1A3D1,Natural gas,,,,,
Barbados,1989,1A3D1,Oil,,,,,
Barbados,1989,1A3D2,Coal/peat,,,,,
Barbados,1989,1A3D2,Natural gas,,,,,
Barbados,1989,1A3D2,Oil,,,,,
Barbados,1989,1A3E,Coal/peat,,,,,
Barbados,1989,1A3E,Natural gas,,,,,
Barbados,1989,1A3E,Oil,,,,,
Barbados,1989,1A3E1,Coal/peat,,,,,
Barbados,1989,1A3E1,Natural gas,,,,,
Barbados,1989,1A3E1,Oil,,,,,
Barbados,1989,1A4,Coal/peat,,,,,
Barbados,1989,1A4,Natural gas,,,,,
Barbados,1989,1A4,Oil,,,,,
Barbados,1989,1A4A,Coal/peat,,,,,
Barbados,1989,1A4A,Natural gas,,,,,
Barbados,1989,1A4A,Oil,,,,,
Barbados,1989,1A4B,Coal/peat,,,,,
Barbados,1989,1A4B,Natural gas,,,,,
Barbados,1989,1A4B,Oil,,,,,
Barbados,1989,1A4C,Coal/peat,,,,,
Barbados,1989,1A4C,Natural gas,,,,,
Barbados,1989,1A4C,Oil,,,,,
Barbados,1989,1A4C1,Coal/peat,,,,,
Barbados,1989,1A4C1,Natural gas,,,,,
Barbados,1989,1A4C1,Oil,,,,,
Barbados,1989,1A4C2,Coal/peat,,,,,
Barbados,1989,1A4C2,Natural gas,,,,,
Barbados,1989,1A4C2,Oil,,,,,
Barbados,1989,1A4C3,Coal/peat,,,,,
Barbados,1989,1A4C3,Natural gas,,,,,
Barbados,1989,1A4C3,Oil,,,,,
Barbados,1989,1A5,Coal/peat,,,,,
Barbados,1989,1A5,Natural gas,,,,,
Barbados,1989,1A5,Oil,,,,,
Barbados,1989,1A5A,Coal/peat,,,,,
Barbados,1989,1A5A,Natural gas,,,,,
Barbados,1989,1A5A,Oil,,,,,
Barbados,1989,1A5B,Coal/peat,,,,,
Barbados,1989,1A5B,Natural gas,,,,,
Barbados,1989,1A5B,Oil,,,,,
Barbados,1989,1A5C,Coal/peat,,,,,
Barbados,1989,1A5C,Natural gas,,,,,
Barbados,1989,1A5C,Oil,,,,,
Barbados,1989,1B,,,,,,
Barbados,1989,1B1,,,,,,
Barbados,1989,1B1A,,,,,,
Barbados,1989,1B1A1,,,,,,
Barbados,1989,1B1A11,,,,,,
Barbados,1989,1B1A12,,,,,,
Barbados,1989,1B1A13,,,,,,
Barbados,1989,1B1A14,,,,,,
Barbados,1989,1B1A2,,,,,,
Barbados,1989,1B1A21,,,,,,
Barbados,1989,1B1A22,,,,,,
Barbados,1989,1B1B,,,,,,
Barbados,1989,1B2,,,,,,
Barbados,1989,1B2A,,,,,,
Barbados,1989,1B2A1,,,,,,
Barbados,1989,1B2A2,,,,,,
Barbados,1989,1B2A3,,,,,,
Barbados,1989,1B2A31,,,,,,
Barbados,1989,1B2A32,,,,,,
Barbados,1989,1B2A33,,,,,,
Barbados,1989,1B2A34,,,,,,
Barbados,1989,1B2A35,,,,,,
Barbados,1989,1B2A36,,,,,,
Barbados,1989,1B2B,,,,,,
Barbados,1989,1B2B1,,,,,,
Barbados,1989,1B2B2,,,,,,
Barbados,1989,1B2B3,,,,,,
Barbados,1989,1B2B31,,,,,,
Barbados,1989,1B2B32,,,,,,
Barbados,1989,1B2B33,,,,,,
Barbados,1989,1B2B34,,,,,,
Barbados,1989,1B2B35,,,,,,
Barbados,1989,1B2B36,,,,,,
Barbados,1989,1B3,,,,,,
Barbados,1989,1C,,,,,,
Barbados,1989,1C1,,,,,,
Barbados,1989,1C1A,,,,,,
Barbados,1989,1C1B,,,,,,
Barbados,1989,1C1C,,,,,,
Barbados,1989,1C2,,,,,,
Barbados,1989,1C2A,,,,,,
Barbados,1989,1C2B,,,,,,
Barbados,1989,1C3,,,,,,
Barbados,1989,2,,,,,,
Barbados,1989,20,,,,,,
Barbados,1989,200,,,,,,
Barbados,1989,2000,,,,,,
Barbados,1989,20000,,,,,,
Barbados,1989,200000,,,,,,
Barbados,1989,2A,,,,,,
Barbados,1989,2A1,,,,,,
Barbados,1989,2A2,,,,,,
Barbados,1989,2A3,,,,,,
Barbados,1989,2A4,,,,,,
Barbados,1989,2A4A,,,,,,
Barbados,1989,2A4B,,,,,,
Barbados,1989,2A4C,,,,,,
Barbados,1989,2A4D,,,,,,
Barbados,1989,2B,,,,,,
Barbados,1989,2B1,,,,,,
Barbados,1989,2B10,,,,,,
Barbados,1989,2B2,,,,,,
Barbados,1989,2B3,,,,,,
Barbados,1989,2B4,,,,,,
Barbados,1989,2B5,,,,,,
Barbados,1989,2B6,,,,,,
Barbados,1989,2B7,,,,,,
Barbados,1989,2B8,,,,,,
Barbados,1989,2B8A,,,,,,
Barbados,1989,2B8B,,,,,,
Barbados,1989,2B8C,,,,,,
Barbados,1989,2B8D,,,,,,
Barbados,1989,2B8E,,,,,,
Barbados,1989,2B8F,,,,,,
Barbados,1989,2B9,,,,,,
Barbados,1989,2B9A,,,,,,
Barbados,1989,2B9B,,,,,,
Barbados,1989,2C,,,,,,
Barbados,1989,2C1,,,,,,
Barbados,1989,2C2,,,,,,
Barbados,1989,2C3,,,,,,
Barbados,1989,2C4,,,,,,
Barbados,1989,2C5,,,,,,
Barbados,1989,2C6,,,,,,
Barbados,1989,2C7,,,,,,
Barbados,1989,2D,,,,,,
Barbados,1989,2D1,,,,,,
Barbados,1989,2D2,,,,,,
Barbados,1989,2D3,,,,,,
Barbados,1989,2D4,,,,,,
Barbados,1989,2E,,,,,,
Barbados,1989,2F,,,,,,
Barbados,1989,2F1,,,,,,
Barbados,1989,2F2,,,,,,
Barbados,1989,2F3,,,,,,
Barbados,1989,2F4,,,,,,
Barbados,1989,2F5,,,,,,
Barbados,1989,2F6,,,,,,
Barbados,1989,2G,,,,,,
Barbados,1989,2G1,,,,,,
Barbados,1989,2G2,,,,,,
Barbados,1989,2G3,,,,,,
Barbados,1989,2G4,,,,,,
Barbados,1989,2H,,,,,,
Barbados,1989,2H1,,,,,,
Barbados,1989,2H2,,,,,,
Barbados,1989,2H3,,,,,,
Barbados,1989,3,,,,,,
Barbados,1989,3A,,,,,,
Barbados,1989,3A1,,,,,,
Barbados,1989,3A2,,,,,,
Barbados,1989,3B,,,,,,
Barbados,1989,3B1,,,,,,
Barbados,1989,3B1A,,,,,,
Barbados,1989,3B1B,,,,,,
Barbados,1989,3B2,,,,,,
Barbados,1989,3B2A,,,,,,
Barbados,1989,3B2B,,,,,,
Barbados,1989,3B3,,,,,,
Barbados,1989,3B3A,,,,,,
Barbados,1989,3B3B,,,,,,
Barbados,1989,3B4,,,,,,
Barbados,1989,3B4A,,,,,,
Barbados,1989,3B4B,,,,,,
Barbados,1989,3B5,,,,,,
Barbados,1989,3B5A,,,,,,
Barbados,1989,3B5B,,,,,,
Barbados,1989,3B6,,,,,,
Barbados,1989,3B6A,,,,,,
Barbados,1989,3B6B,,,,,,
Barbados,1989,3B6B1,,,,,,
Barbados,1989,3B6B2,,,,,,
Barbados,1989,3B6B3,,,,,,
Barbados,1989,3B6B4,,,,,,
Barbados,1989,3B6B5,,,,,,
Barbados,1989,3C,,,,,,
Barbados,1989,3C1,,,,,,
Barbados,1989,3C2,,,,,,
Barbados,1989,3C3,,,,,,
Barbados,1989,3C4,,,,,,
Barbados,1989,3C5,,,,,,
Barbados,1989,3C6,,,,,,
Barbados,1989,3C7,,,,,,
Barbados,1989,3C8,,,,,,
Barbados,1989,3D,,,,,,
Barbados,1989,3D1,,,,,,
Barbados,1989,3D2,,,,,,
Barbados,1989,4,,,,,,
Barbados,1989,4A,,,,,,
Barbados,1989,4A1,,,,,,
Barbados,1989,4A2,,,,,,
Barbados,1989,4A3,,,,,,
Barbados,1989,4B,,,,,,
Barbados,1989,4C,,,,,,
Barbados,1989,4C1,,,,,,
Barbados,1989,4C2,,,,,,
Barbados,1989,4D,,,,,,
Barbados,1989,4D1,,,,,,
Barbados,1989,4D2,,,,,,
Barbados,1989,4E,,,,,,
Barbados,1989,5,,,,,,
Barbados,1989,5A,,,,,,
Barbados,1989,5A1,,,,,,
Barbados,1989,5A2,,,,,,
Barbados,1990,0,,,,,,
Barbados,1990,1,,,,,,
Barbados,1990,1A,Coal/peat,,,,,
Barbados,1990,1A,Natural gas,,,,,
Barbados,1990,1A,Oil,,,,,
Barbados,1990,1A1,Coal/peat,,,,,
Barbados,1990,1A1,Natural gas,,,,,
Barbados,1990,1A1,Oil,,,,,
Barbados,1990,1A1A,Coal/peat,,,,,
Barbados,1990,1A1A,Natural gas,,,,,
Barbados,1990,1A1A,Oil,,,,,
Barbados,1990,1A1A1,Coal/peat,,,,,
Barbados,1990,1A1A1,Natural gas,,,,,
Barbados,1990,1A1A1,Oil,,,,,
Barbados,1990,1A1A2,Coal/peat,,,,,
Barbados,1990,1A1A2,Natural gas,,,,,
Barbados,1990,1A1A2,Oil,,,,,
Barbados,1990,1A1A3,Coal/peat,,,,,
Barbados,1990,1A1A3,Natural gas,,,,,
Barbados,1990,1A1A3,Oil,,,,,
Barbados,1990,1A1B,Coal/peat,,,,,
Barbados,1990,1A1B,Natural gas,,,,,
Barbados,1990,1A1B,Oil,,,,,
Barbados,1990,1A1C,Coal/peat,,,,,
Barbados,1990,1A1C,Natural gas,,,,,
Barbados,1990,1A1C,Oil,,,,,
Barbados,1990,1A2,Coal/peat,,,,,
Barbados,1990,1A2,Natural gas,,,,,
Barbados,1990,1A2,Oil,,,,,
Barbados,1990,1A2A,Coal/peat,,,,,
Barbados,1990,1A2A,Natural gas,,,,,
Barbados,1990,1A2A,Oil,,,,,
Barbados,1990,1A2B,Coal/peat,,,,,
Barbados,1990,1A2B,Natural gas,,,,,
Barbados,1990,1A2B,Oil,,,,,
Barbados,1990,1A2C,Coal/peat,,,,,
Barbados,1990,1A2C,Natural gas,,,,,
Barbados,1990,1A2C,Oil,,,,,
Barbados,1990,1A2D,Coal/peat,,,,,
Barbados,1990,1A2D,Natural gas,,,,,
Barbados,1990,1A2D,Oil,,,,,
Barbados,1990,1A2E,Coal/peat,,,,,
Barbados,1990,1A2E,Natural gas,,,,,
Barbados,1990,1A2E,Oil,,,,,
Barbados,1990,1A2F,Coal/peat,,,,,
Barbados,1990,1A2F,Natural gas,,,,,
Barbados,1990,1A2F,Oil,,,,,
Barbados,1990,1A2G,Coal/peat,,,,,
Barbados,1990,1A2G,Natural gas,,,,,
Barbados,1990,1A2G,Oil,,,,,
Barbados,1990,1A2H,Coal/peat,,,,,
Barbados,1990,1A2H,Natural gas,,,,,
Barbados,1990,1A2H,Oil,,,,,
Barbados,1990,1A2I,Coal/peat,,,,,
Barbados,1990,1A2I,Natural gas,,,,,
Barbados,1990,1A2I,Oil,,,,,
Barbados,1990,1A2J,Coal/peat,,,,,
Barbados,1990,1A2J,Natural gas,,,,,
Barbados,1990,1A2J,Oil,,,,,
Barbados,1990,1A2K,Coal/peat,,,,,
Barbados,1990,1A2K,Natural gas,,,,,
Barbados,1990,1A2K,Oil,,,,,
Barbados,1990,1A2L,Coal/peat,,,,,
Barbados,1990,1A2L,Natural gas,,,,,
Barbados,1990,1A2L,Oil,,,,,
Barbados,1990,1A2M,Coal/peat,,,,,
Barbados,1990,1A2M,Natural gas,,,,,
Barbados,1990,1A2M,Oil,,,,,
Barbados,1990,1A3,Coal/peat,,,,,
Barbados,1990,1A3,Natural gas,,,,,
Barbados,1990,1A3,Oil,,,,,
Barbados,1990,1A3A,Coal/peat,,,,,
Barbados,1990,1A3A,Natural gas,,,,,
Barbados,1990,1A3A,Oil,,,,,
Barbados,1990,1A3A1,Coal/peat,,,,,
Barbados,1990,1A3A1,Natural gas,,,,,
Barbados,1990,1A3A1,Oil,,,,,
Barbados,1990,1A3A2,Coal/peat,,,,,
Barbados,1990,1A3A2,Natural gas,,,,,
Barbados,1990,1A3A2,Oil,,,,,
Barbados,1990,1A3B,Coal/peat,,,,,
Barbados,1990,1A3B,Natural gas,,,,,
Barbados,1990,1A3B,Oil,,,,,
Barbados,1990,1A3C,Coal/peat,,,,,
Barbados,1990,1A3C,Natural gas,,,,,
Barbados,1990,1A3C,Oil,,,,,
Barbados,1990,1A3D,Coal/peat,,,,,
Barbados,1990,1A3D,Natural gas,,,,,
Barbados,1990,1A3D,Oil,,,,,
Barbados,1990,1A3D1,Coal/peat,,,,,
Barbados,1990,1A3D1,Natural gas,,,,,
Barbados,1990,1A3D1,Oil,,,,,
Barbados,1990,1A3D2,Coal/peat,,,,,
Barbados,1990,1A3D2,Natural gas,,,,,
Barbados,1990,1A3D2,Oil,,,,,
Barbados,1990,1A3E,Coal/peat,,,,,
Barbados,1990,1A3E,Natural gas,,,,,
Barbados,1990,1A3E,Oil,,,,,
Barbados,1990,1A3E1,Coal/peat,,,,,
Barbados,1990,1A3E1,Natural gas,,,,,
Barbados,1990,1A3E1,Oil,,,,,
Barbados,1990,1A4,Coal/peat,,,,,
Barbados,1990,1A4,Natural gas,,,,,
Barbados,1990,1A4,Oil,,,,,
Barbados,1990,1A4A,Coal/peat,,,,,
Barbados,1990,1A4A,Natural gas,,,,,
Barbados,1990,1A4A,Oil,,,,,
Barbados,1990,1A4B,Coal/peat,,,,,
Barbados,1990,1A4B,Natural gas,,,,,
Barbados,1990,1A4B,Oil,,,,,
Barbados,1990,1A4C,Coal/peat,,,,,
Barbados,1990,1A4C,Natural gas,,,,,
Barbados,1990,1A4C,Oil,,,,,
Barbados,1990,1A4C1,Coal/peat,,,,,
Barbados,1990,1A4C1,Natural gas,,,,,
Barbados,1990,1A4C1,Oil,,,,,
Barbados,1990,1A4C2,Coal/peat,,,,,
Barbados,1990,1A4C2,Natural gas,,,,,
Barbados,1990,1A4C2,Oil,,,,,
Barbados,1990,1A4C3,Coal/peat,,,,,
Barbados,1990,1A4C3,Natural gas,,,,,
Barbados,1990,1A4C3,Oil,,,,,
Barbados,1990,1A5,Coal/peat,,,,,
Barbados,1990,1A5,Natural gas,,,,,
Barbados,1990,1A5,Oil,,,,,
Barbados,1990,1A5A,Coal/peat,,,,,
Barbados,1990,1A5A,Natural gas,,,,,
Barbados,1990,1A5A,Oil,,,,,
Barbados,1990,1A5B,Coal/peat,,,,,
Barbados,1990,1A5B,Natural gas,,,,,
Barbados,1990,1A5B,Oil,,,,,
Barbados,1990,1A5C,Coal/peat,,,,,
Barbados,1990,1A5C,Natural gas,,,,,
Barbados,1990,1A5C,Oil,,,,,
Barbados,1990,1B,,,,,,
Barbados,1990,1B1,,,,,,
Barbados,1990,1B1A,,,,,,
Barbados,1990,1B1A1,,,,,,
Barbados,1990,1B1A11,,,,,,
Barbados,1990,1B1A12,,,,,,
Barbados,1990,1B1A13,,,,,,
Barbados,1990,1B1A14,,,,,,
Barbados,1990,1B1A2,,,,,,
Barbados,1990,1B1A21,,,,,,
Barbados,1990,1B1A22,,,,,,
Barbados,1990,1B1B,,,,,,
Barbados,1990,1B2,,,,,,
Barbados,1990,1B2A,,,,,,
Barbados,1990,1B2A1,,,,,,
Barbados,1990,1B2A2,,,,,,
Barbados,1990,1B2A3,,,,,,
Barbados,1990,1B2A31,,,,,,
Barbados,1990,1B2A32,,,,,,
Barbados,1990,1B2A33,,,,,,
Barbados,1990,1B2A34,,,,,,
Barbados,1990,1B2A35,,,,,,
Barbados,1990,1B2A36,,,,,,
Barbados,1990,1B2B,,,,,,
Barbados,1990,1B2B1,,,,,,
Barbados,1990,1B2B2,,,,,,
Barbados,1990,1B2B3,,,,,,
Barbados,1990,1B2B31,,,,,,
Barbados,1990,1B2B32,,,,,,
Barbados,1990,1B2B33,,,,,,
Barbados,1990,1B2B34,,,,,,
Barbados,1990,1B2B35,,,,,,
Barbados,1990,1B2B36,,,,,,
Barbados,1990,1B3,,,,,,
Barbados,1990,1C,,,,,,
Barbados,1990,1C1,,,,,,
Barbados,1990,1C1A,,,,,,
Barbados,1990,1C1B,,,,,,
Barbados,1990,1C1C,,,,,,
Barbados,1990,1C2,,,,,,
Barbados,1990,1C2A,,,,,,
Barbados,1990,1C2B,,,,,,
Barbados,1990,1C3,,,,,,
Barbados,1990,2,,,,,,
Barbados,1990,20,,,,,,
Barbados,1990,200,,,,,,
Barbados,1990,2000,,,,,,
Barbados,1990,20000,,,,,,
Barbados,1990,200000,,,,,,
Barbados,1990,2A,,,,,,
Barbados,1990,2A1,,,,,,
Barbados,1990,2A2,,,,,,
Barbados,1990,2A3,,,,,,
Barbados,1990,2A4,,,,,,
Barbados,1990,2A4A,,,,,,
Barbados,1990,2A4B,,,,,,
Barbados,1990,2A4C,,,,,,
Barbados,1990,2A4D,,,,,,
Barbados,1990,2B,,,,,,
Barbados,1990,2B1,,,,,,
Barbados,1990,2B10,,,,,,
Barbados,1990,2B2,,,,,,
Barbados,1990,2B3,,,,,,
Barbados,1990,2B4,,,,,,
Barbados,1990,2B5,,,,,,
Barbados,1990,2B6,,,,,,
Barbados,1990,2B7,,,,,,
Barbados,1990,2B8,,,,,,
Barbados,1990,2B8A,,,,,,
Barbados,1990,2B8B,,,,,,
Barbados,1990,2B8C,,,,,,
Barbados,1990,2B8D,,,,,,
Barbados,1990,2B8E,,,,,,
Barbados,1990,2B8F,,,,,,
Barbados,1990,2B9,,,,,,
Barbados,1990,2B9A,,,,,,
Barbados,1990,2B9B,,,,,,
Barbados,1990,2C,,,,,,
Barbados,1990,2C1,,,,,,
Barbados,1990,2C2,,,,,,
Barbados,1990,2C3,,,,,,
Barbados,1990,2C4,,,,,,
Barbados,1990,2C5,,,,,,
Barbados,1990,2C6,,,,,,
Barbados,1990,2C7,,,,,,
Barbados,1990,2D,,,,,,
Barbados,1990,2D1,,,,,,
Barbados,1990,2D2,,,,,,
Barbados,1990,2D3,,,,,,
Barbados,1990,2D4,,,,,,
Barbados,1990,2E,,,,,,
Barbados,1990,2F,,,,,,
Barbados,1990,2F1,,,,,,
Barbados,1990,2F2,,,,,,
Barbados,1990,2F3,,,,,,
Barbados,1990,2F4,,,,,,
Barbados,1990,2F5,,,,,,
Barbados,1990,2F6,,,,,,
Barbados,1990,2G,,,,,,
Barbados,1990,2G1,,,,,,
Barbados,1990,2G2,,,,,,
Barbados,1990,2G3,,,,,,
Barbados,1990,2G4,,,,,,
Barbados,1990,2H,,,,,,
Barbados,1990,2H1,,,,,,
Barbados,1990,2H2,,,,,,
Barbados,1990,2H3,,,,,,
Barbados,1990,3,,,,,,
Barbados,1990,3A,,,,,,
Barbados,1990,3A1,,,,,,
Barbados,1990,3A2,,,,,,
Barbados,1990,3B,,,,,,
Barbados,1990,3B1,,,,,,
Barbados,1990,3B1A,,,,,,
Barbados,1990,3B1B,,,,,,
Barbados,1990,3B2,,,,,,
Barbados,1990,3B2A,,,,,,
Barbados,1990,3B2B,,,,,,
Barbados,1990,3B3,,,,,,
Barbados,1990,3B3A,,,,,,
Barbados,1990,3B3B,,,,,,
Barbados,1990,3B4,,,,,,
Barbados,1990,3B4A,,,,,,
Barbados,1990,3B4B,,,,,,
Barbados,1990,3B5,,,,,,
Barbados,1990,3B5A,,,,,,
Barbados,1990,3B5B,,,,,,
Barbados,1990,3B6,,,,,,
Barbados,1990,3B6A,,,,,,
Barbados,1990,3B6B,,,,,,
Barbados,1990,3B6B1,,,,,,
Barbados,1990,3B6B2,,,,,,
Barbados,1990,3B6B3,,,,,,
Barbados,1990,3B6B4,,,,,,
Barbados,1990,3B6B5,,,,,,
Barbados,1990,3C,,,,,,
Barbados,1990,3C1,,,,,,
Barbados,1990,3C2,,,,,,
Barbados,1990,3C3,,,,,,
Barbados,1990,3C4,,,,,,
Barbados,1990,3C5,,,,,,
Barbados,1990,3C6,,,,,,
Barbados,1990,3C7,,,,,,
Barbados,1990,3C8,,,,,,
Barbados,1990,3D,,,,,,
Barbados,1990,3D1,,,,,,
Barbados,1990,3D2,,,,,,
Barbados,1990,4,,,,,,
Barbados,1990,4A,,,,,,
Barbados,1990,4A1,,,,,,
Barbados,1990,4A2,,,,,,
Barbados,1990,4A3,,,,,,
Barbados,1990,4B,,,,,,
Barbados,1990,4C,,,,,,
Barbados,1990,4C1,,,,,,
Barbados,1990,4C2,,,,,,
Barbados,1990,4D,,,,,,
Barbados,1990,4D1,,,,,,
Barbados,1990,4D2,,,,,,
Barbados,1990,4E,,,,,,
Barbados,1990,5,,,,,,
Barbados,1990,5A,,,,,,
Barbados,1990,5A1,,,,,,
Barbados,1990,5A2,,,,,,
Barbados,1991,0,,,,,,
Barbados,1991,1,,,,,,
Barbados,1991,1A,Coal/peat,,,,,
Barbados,1991,1A,Natural gas,,,,,
Barbados,1991,1A,Oil,,,,,
Barbados,1991,1A1,Coal/peat,,,,,
Barbados,1991,1A1,Natural gas,,,,,
Barbados,1991,1A1,Oil,,,,,
Barbados,1991,1A1A,Coal/peat,,,,,
Barbados,1991,1A1A,Natural gas,,,,,
Barbados,1991,1A1A,Oil,,,,,
Barbados,1991,1A1A1,Coal/peat,,,,,
Barbados,1991,1A1A1,Natural gas,,,,,
Barbados,1991,1A1A1,Oil,,,,,
Barbados,1991,1A1A2,Coal/peat,,,,,
Barbados,1991,1A1A2,Natural gas,,,,,
Barbados,1991,1A1A2,Oil,,,,,
Barbados,1991,1A1A3,Coal/peat,,,,,
Barbados,1991,1A1A3,Natural gas,,,,,
Barbados,1991,1A1A3,Oil,,,,,
Barbados,1991,1A1B,Coal/peat,,,,,
Barbados,1991,1A1B,Natural gas,,,,,
Barbados,1991,1A1B,Oil,,,,,
Barbados,1991,1A1C,Coal/peat,,,,,
Barbados,1991,1A1C,Natural gas,,,,,
Barbados,1991,1A1C,Oil,,,,,
Barbados,1991,1A2,Coal/peat,,,,,
Barbados,1991,1A2,Natural gas,,,,,
Barbados,1991,1A2,Oil,,,,,
Barbados,1991,1A2A,Coal/peat,,,,,
Barbados,1991,1A2A,Natural gas,,,,,
Barbados,1991,1A2A,Oil,,,,,
Barbados,1991,1A2B,Coal/peat,,,,,
Barbados,1991,1A2B,Natural gas,,,,,
Barbados,1991,1A2B,Oil,,,,,
Barbados,1991,1A2C,Coal/peat,,,,,
Barbados,1991,1A2C,Natural gas,,,,,
Barbados,1991,1A2C,Oil,,,,,
Barbados,1991,1A2D,Coal/peat,,,,,
Barbados,1991,1A2D,Natural gas,,,,,
Barbados,1991,1A2D,Oil,,,,,
Barbados,1991,1A2E,Coal/peat,,,,,
Barbados,1991,1A2E,Natural gas,,,,,
Barbados,1991,1A2E,Oil,,,,,
Barbados,1991,1A2F,Coal/peat,,,,,
Barbados,1991,1A2F,Natural gas,,,,,
Barbados,1991,1A2F,Oil,,,,,
Barbados,1991,1A2G,Coal/peat,,,,,
Barbados,1991,1A2G,Natural gas,,,,,
Barbados,1991,1A2G,Oil,,,,,
Barbados,1991,1A2H,Coal/peat,,,,,
Barbados,1991,1A2H,Natural gas,,,,,
Barbados,1991,1A2H,Oil,,,,,
Barbados,1991,1A2I,Coal/peat,,,,,
Barbados,1991,1A2I,Natural gas,,,,,
Barbados,1991,1A2I,Oil,,,,,
Barbados,1991,1A2J,Coal/peat,,,,,
Barbados,1991,1A2J,Natural gas,,,,,
Barbados,1991,1A2J,Oil,,,,,
Barbados,1991,1A2K,Coal/peat,,,,,
Barbados,1991,1A2K,Natural gas,,,,,
Barbados,1991,1A2K,Oil,,,,,
Barbados,1991,1A2L,Coal/peat,,,,,
