Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Netherlands,1994,2B8C,,,,,,
Netherlands,1994,2B8D,,,,,,
Netherlands,1994,2B8E,,,,,,
Netherlands,1994,2B8F,,,,,,
Netherlands,1994,2B9,,,,,,
Netherlands,1994,2B9A,,,,,,
Netherlands,1994,2B9B,,,,,,
Netherlands,1994,2B10,,,,,,
Netherlands,1994,2C,,,,,,
Netherlands,1994,2C1,,,,,,
Netherlands,1994,2C2,,,,,,
Netherlands,1994,2C3,,,,,,
Netherlands,1994,2C4,,,,,,
Netherlands,1994,2C5,,,,,,
Netherlands,1994,2C6,,,,,,
Netherlands,1994,2C7,,,,,,
Netherlands,1994,2D,,,,,,
Netherlands,1994,2D1,,,,,,
Netherlands,1994,2D2,,,,,,
Netherlands,1994,2D3,,,,,,
Netherlands,1994,2D4,,,,,,
Netherlands,1994,2E,,,,,,
Netherlands,1994,20,,,,,,
Netherlands,1994,200,,,,,,
Netherlands,1994,2000,,,,,,
Netherlands,1994,20000,,,,,,
Netherlands,1994,200000,,,,,,
Netherlands,1994,2F,,,,,,
Netherlands,1994,2F1,,,,,,
Netherlands,1994,2F2,,,,,,
Netherlands,1994,2F3,,,,,,
Netherlands,1994,2F4,,,,,,
Netherlands,1994,2F5,,,,,,
Netherlands,1994,2F6,,,,,,
Netherlands,1994,2G,,,,,,
Netherlands,1994,2G1,,,,,,
Netherlands,1994,2G2,,,,,,
Netherlands,1994,2G3,,,,,,
Netherlands,1994,2G4,,,,,,
Netherlands,1994,2H,,,,,,
Netherlands,1994,2H1,,,,,,
Netherlands,1994,2H2,,,,,,
Netherlands,1994,2H3,,,,,,
Netherlands,1994,3,,,,,,
Netherlands,1994,3A,,,,,,
Netherlands,1994,3A1,,,,,,
Netherlands,1994,3A2,,,,,,
Netherlands,1994,3B,,,,,,
Netherlands,1994,3B1,,,,,,
Netherlands,1994,3B1A,,,,,,
Netherlands,1994,3B1B,,,,,,
Netherlands,1994,3B2,,,,,,
Netherlands,1994,3B2A,,,,,,
Netherlands,1994,3B2B,,,,,,
Netherlands,1994,3B3,,,,,,
Netherlands,1994,3B3A,,,,,,
Netherlands,1994,3B3B,,,,,,
Netherlands,1994,3B4,,,,,,
Netherlands,1994,3B4A,,,,,,
Netherlands,1994,3B4B,,,,,,
Netherlands,1994,3B5,,,,,,
Netherlands,1994,3B5A,,,,,,
Netherlands,1994,3B5B,,,,,,
Netherlands,1994,3B6,,,,,,
Netherlands,1994,3B6A,,,,,,
Netherlands,1994,3B6B,,,,,,
Netherlands,1994,3B6B1,,,,,,
Netherlands,1994,3B6B2,,,,,,
Netherlands,1994,3B6B3,,,,,,
Netherlands,1994,3B6B4,,,,,,
Netherlands,1994,3B6B5,,,,,,
Netherlands,1994,3C,,,,,,
Netherlands,1994,3C1,,,,,,
Netherlands,1994,3C2,,,,,,
Netherlands,1994,3C3,,,,,,
Netherlands,1994,3C4,,,,,,
Netherlands,1994,3C5,,,,,,
Netherlands,1994,3C6,,,,,,
Netherlands,1994,3C7,,,,,,
Netherlands,1994,3C8,,,,,,
Netherlands,1994,3D,,,,,,
Netherlands,1994,3D1,,,,,,
Netherlands,1994,3D2,,,,,,
Netherlands,1994,4,,,,,,
Netherlands,1994,4A,,,,,,
Netherlands,1994,4A1,,,,,,
Netherlands,1994,4A2,,,,,,
Netherlands,1994,4A3,,,,,,
Netherlands,1994,4B,,,,,,
Netherlands,1994,4C,,,,,,
Netherlands,1994,4C1,,,,,,
Netherlands,1994,4C2,,,,,,
Netherlands,1994,4D,,,,,,
Netherlands,1994,4D1,,,,,,
Netherlands,1994,4D2,,,,,,
Netherlands,1994,4E,,,,,,
Netherlands,1994,5,,,,,,
Netherlands,1994,5A,,,,,,
Netherlands,1994,5A1,,,,,,
Netherlands,1994,5A2,,,,,,
Netherlands,1994,1A,Coal/peat,,,,,
Netherlands,1994,1A,Oil,,,,,
Netherlands,1994,1A,Natural gas,,,,,
Netherlands,1994,1A1,Coal/peat,,,,,
Netherlands,1994,1A1,Oil,,,,,
Netherlands,1994,1A1,Natural gas,,,,,
Netherlands,1994,1A1A,Coal/peat,,,,,
Netherlands,1994,1A1A,Oil,,,,,
Netherlands,1994,1A1A,Natural gas,,,,,
Netherlands,1994,1A1A1,Coal/peat,,,,,
Netherlands,1994,1A1A1,Oil,,,,,
Netherlands,1994,1A1A1,Natural gas,,,,,
Netherlands,1994,1A1A2,Coal/peat,,,,,
Netherlands,1994,1A1A2,Oil,,,,,
Netherlands,1994,1A1A2,Natural gas,,,,,
Netherlands,1994,1A1A3,Coal/peat,,,,,
Netherlands,1994,1A1A3,Oil,,,,,
Netherlands,1994,1A1A3,Natural gas,,,,,
Netherlands,1994,1A1B,Coal/peat,,,,,
Netherlands,1994,1A1B,Oil,,,,,
Netherlands,1994,1A1B,Natural gas,,,,,
Netherlands,1994,1A1C,Coal/peat,,,,,
Netherlands,1994,1A1C,Oil,,,,,
Netherlands,1994,1A1C,Natural gas,,,,,
Netherlands,1994,1A2,Coal/peat,,,,,
Netherlands,1994,1A2,Oil,,,,,
Netherlands,1994,1A2,Natural gas,,,,,
Netherlands,1994,1A2A,Coal/peat,,,,,
Netherlands,1994,1A2A,Oil,,,,,
Netherlands,1994,1A2A,Natural gas,,,,,
Netherlands,1994,1A2B,Coal/peat,,,,,
Netherlands,1994,1A2B,Oil,,,,,
Netherlands,1994,1A2B,Natural gas,,,,,
Netherlands,1994,1A2C,Coal/peat,,,,,
Netherlands,1994,1A2C,Oil,,,,,
Netherlands,1994,1A2C,Natural gas,,,,,
Netherlands,1994,1A2D,Coal/peat,,,,,
Netherlands,1994,1A2D,Oil,,,,,
Netherlands,1994,1A2D,Natural gas,,,,,
Netherlands,1994,1A2E,Coal/peat,,,,,
Netherlands,1994,1A2E,Oil,,,,,
Netherlands,1994,1A2E,Natural gas,,,,,
Netherlands,1994,1A2F,Coal/peat,,,,,
Netherlands,1994,1A2F,Oil,,,,,
Netherlands,1994,1A2F,Natural gas,,,,,
Netherlands,1994,1A2G,Coal/peat,,,,,
Netherlands,1994,1A2G,Oil,,,,,
Netherlands,1994,1A2G,Natural gas,,,,,
Netherlands,1994,1A2H,Coal/peat,,,,,
Netherlands,1994,1A2H,Oil,,,,,
Netherlands,1994,1A2H,Natural gas,,,,,
Netherlands,1994,1A2I,Coal/peat,,,,,
Netherlands,1994,1A2I,Oil,,,,,
Netherlands,1994,1A2I,Natural gas,,,,,
Netherlands,1994,1A2J,Coal/peat,,,,,
Netherlands,1994,1A2J,Oil,,,,,
Netherlands,1994,1A2J,Natural gas,,,,,
Netherlands,1994,1A2K,Coal/peat,,,,,
Netherlands,1994,1A2K,Oil,,,,,
Netherlands,1994,1A2K,Natural gas,,,,,
Netherlands,1994,1A2L,Coal/peat,,,,,
Netherlands,1994,1A2L,Oil,,,,,
Netherlands,1994,1A2L,Natural gas,,,,,
Netherlands,1994,1A2M,Coal/peat,,,,,
Netherlands,1994,1A2M,Oil,,,,,
Netherlands,1994,1A2M,Natural gas,,,,,
Netherlands,1994,1A3,Coal/peat,,,,,
Netherlands,1994,1A3,Oil,,,,,
Netherlands,1994,1A3,Natural gas,,,,,
Netherlands,1994,1A3A,Coal/peat,,,,,
Netherlands,1994,1A3A,Oil,,,,,
Netherlands,1994,1A3A,Natural gas,,,,,
Netherlands,1994,1A3A1,Coal/peat,,,,,
Netherlands,1994,1A3A1,Oil,,,,,
Netherlands,1994,1A3A1,Natural gas,,,,,
Netherlands,1994,1A3A2,Coal/peat,,,,,
Netherlands,1994,1A3A2,Oil,,,,,
Netherlands,1994,1A3A2,Natural gas,,,,,
Netherlands,1994,1A3B,Coal/peat,,,,,
Netherlands,1994,1A3B,Oil,,,,,
Netherlands,1994,1A3B,Natural gas,,,,,
Netherlands,1994,1A3C,Coal/peat,,,,,
Netherlands,1994,1A3C,Oil,,,,,
Netherlands,1994,1A3C,Natural gas,,,,,
Netherlands,1994,1A3D,Coal/peat,,,,,
Netherlands,1994,1A3D,Oil,,,,,
Netherlands,1994,1A3D,Natural gas,,,,,
Netherlands,1994,1A3D1,Coal/peat,,,,,
Netherlands,1994,1A3D1,Oil,,,,,
Netherlands,1994,1A3D1,Natural gas,,,,,
Netherlands,1994,1A3D2,Coal/peat,,,,,
Netherlands,1994,1A3D2,Oil,,,,,
Netherlands,1994,1A3D2,Natural gas,,,,,
Netherlands,1994,1A3E,Coal/peat,,,,,
Netherlands,1994,1A3E,Oil,,,,,
Netherlands,1994,1A3E,Natural gas,,,,,
Netherlands,1994,1A3E1,Coal/peat,,,,,
Netherlands,1994,1A3E1,Oil,,,,,
Netherlands,1994,1A3E1,Natural gas,,,,,
Netherlands,1994,1A4,Coal/peat,,,,,
Netherlands,1994,1A4,Oil,,,,,
Netherlands,1994,1A4,Natural gas,,,,,
Netherlands,1994,1A4A,Coal/peat,,,,,
Netherlands,1994,1A4A,Oil,,,,,
Netherlands,1994,1A4A,Natural gas,,,,,
Netherlands,1994,1A4B,Coal/peat,,,,,
Netherlands,1994,1A4B,Oil,,,,,
Netherlands,1994,1A4B,Natural gas,,,,,
Netherlands,1994,1A4C,Coal/peat,,,,,
Netherlands,1994,1A4C,Oil,,,,,
Netherlands,1994,1A4C,Natural gas,,,,,
Netherlands,1994,1A4C1,Coal/peat,,,,,
Netherlands,1994,1A4C1,Oil,,,,,
Netherlands,1994,1A4C1,Natural gas,,,,,
Netherlands,1994,1A4C2,Coal/peat,,,,,
Netherlands,1994,1A4C2,Oil,,,,,
Netherlands,1994,1A4C2,Natural gas,,,,,
Netherlands,1994,1A4C3,Coal/peat,,,,,
Netherlands,1994,1A4C3,Oil,,,,,
Netherlands,1994,1A4C3,Natural gas,,,,,
Netherlands,1994,1A5,Coal/peat,,,,,
Netherlands,1994,1A5,Oil,,,,,
Netherlands,1994,1A5,Natural gas,,,,,
Netherlands,1994,1A5A,Coal/peat,,,,,
Netherlands,1994,1A5A,Oil,,,,,
Netherlands,1994,1A5A,Natural gas,,,,,
Netherlands,1994,1A5B,Coal/peat,,,,,
Netherlands,1994,1A5B,Oil,,,,,
Netherlands,1994,1A5B,Natural gas,,,,,
Netherlands,1994,1A5C,Coal/peat,,,,,
Netherlands,1994,1A5C,Oil,,,,,
Netherlands,1994,1A5C,Natural gas,,,,,
Netherlands,1995,0,,,,,,
Netherlands,1995,1,,,,,,
Netherlands,1995,1B,,,,,,
Netherlands,1995,1B1,,,,,,
Netherlands,1995,1B1A,,,,,,
Netherlands,1995,1B1A1,,,,,,
Netherlands,1995,1B1A11,,,,,,
Netherlands,1995,1B1A12,,,,,,
Netherlands,1995,1B1A13,,,,,,
Netherlands,1995,1B1A14,,,,,,
Netherlands,1995,1B1A2,,,,,,
Netherlands,1995,1B1A21,,,,,,
Netherlands,1995,1B1A22,,,,,,
Netherlands,1995,1B1B,,,,,,
Netherlands,1995,1B2,,,,,,
Netherlands,1995,1B2A,,,,,,
Netherlands,1995,1B2A1,,,,,,
Netherlands,1995,1B2A2,,,,,,
Netherlands,1995,1B2A3,,,,,,
Netherlands,1995,1B2A31,,,,,,
Netherlands,1995,1B2A32,,,,,,
Netherlands,1995,1B2A33,,,,,,
Netherlands,1995,1B2A34,,,,,,
Netherlands,1995,1B2A35,,,,,,
Netherlands,1995,1B2A36,,,,,,
Netherlands,1995,1B2B,,,,,,
Netherlands,1995,1B2B1,,,,,,
Netherlands,1995,1B2B2,,,,,,
Netherlands,1995,1B2B3,,,,,,
Netherlands,1995,1B2B31,,,,,,
Netherlands,1995,1B2B32,,,,,,
Netherlands,1995,1B2B33,,,,,,
Netherlands,1995,1B2B34,,,,,,
Netherlands,1995,1B2B35,,,,,,
Netherlands,1995,1B2B36,,,,,,
Netherlands,1995,1B3,,,,,,
Netherlands,1995,1C,,,,,,
Netherlands,1995,1C1,,,,,,
Netherlands,1995,1C1A,,,,,,
Netherlands,1995,1C1B,,,,,,
Netherlands,1995,1C1C,,,,,,
Netherlands,1995,1C2,,,,,,
Netherlands,1995,1C2A,,,,,,
Netherlands,1995,1C2B,,,,,,
Netherlands,1995,1C3,,,,,,
Netherlands,1995,2,,,,,,
Netherlands,1995,2A,,,,,,
Netherlands,1995,2A1,,,,,,
Netherlands,1995,2A2,,,,,,
Netherlands,1995,2A3,,,,,,
Netherlands,1995,2A4,,,,,,
Netherlands,1995,2A4A,,,,,,
Netherlands,1995,2A4B,,,,,,
Netherlands,1995,2A4C,,,,,,
Netherlands,1995,2A4D,,,,,,
Netherlands,1995,2B,,,,,,
Netherlands,1995,2B1,,,,,,
Netherlands,1995,2B2,,,,,,
Netherlands,1995,2B3,,,,,,
Netherlands,1995,2B4,,,,,,
Netherlands,1995,2B5,,,,,,
Netherlands,1995,2B6,,,,,,
Netherlands,1995,2B7,,,,,,
Netherlands,1995,2B8,,,,,,
Netherlands,1995,2B8A,,,,,,
Netherlands,1995,2B8B,,,,,,
Netherlands,1995,2B8C,,,,,,
Netherlands,1995,2B8D,,,,,,
Netherlands,1995,2B8E,,,,,,
Netherlands,1995,2B8F,,,,,,
Netherlands,1995,2B9,,,,,,
Netherlands,1995,2B9A,,,,,,
Netherlands,1995,2B9B,,,,,,
Netherlands,1995,2B10,,,,,,
Netherlands,1995,2C,,,,,,
Netherlands,1995,2C1,,,,,,
Netherlands,1995,2C2,,,,,,
Netherlands,1995,2C3,,,,,,
Netherlands,1995,2C4,,,,,,
Netherlands,1995,2C5,,,,,,
Netherlands,1995,2C6,,,,,,
Netherlands,1995,2C7,,,,,,
Netherlands,1995,2D,,,,,,
Netherlands,1995,2D1,,,,,,
Netherlands,1995,2D2,,,,,,
Netherlands,1995,2D3,,,,,,
Netherlands,1995,2D4,,,,,,
Netherlands,1995,2E,,,,,,
Netherlands,1995,20,,,,,,
Netherlands,1995,200,,,,,,
Netherlands,1995,2000,,,,,,
Netherlands,1995,20000,,,,,,
Netherlands,1995,200000,,,,,,
Netherlands,1995,2F,,,,,,
Netherlands,1995,2F1,,,,,,
Netherlands,1995,2F2,,,,,,
Netherlands,1995,2F3,,,,,,
Netherlands,1995,2F4,,,,,,
Netherlands,1995,2F5,,,,,,
Netherlands,1995,2F6,,,,,,
Netherlands,1995,2G,,,,,,
Netherlands,1995,2G1,,,,,,
Netherlands,1995,2G2,,,,,,
Netherlands,1995,2G3,,,,,,
Netherlands,1995,2G4,,,,,,
Netherlands,1995,2H,,,,,,
Netherlands,1995,2H1,,,,,,
Netherlands,1995,2H2,,,,,,
Netherlands,1995,2H3,,,,,,
Netherlands,1995,3,,,,,,
Netherlands,1995,3A,,,,,,
Netherlands,1995,3A1,,,,,,
Netherlands,1995,3A2,,,,,,
Netherlands,1995,3B,,,,,,
Netherlands,1995,3B1,,,,,,
Netherlands,1995,3B1A,,,,,,
Netherlands,1995,3B1B,,,,,,
Netherlands,1995,3B2,,,,,,
Netherlands,1995,3B2A,,,,,,
Netherlands,1995,3B2B,,,,,,
Netherlands,1995,3B3,,,,,,
Netherlands,1995,3B3A,,,,,,
Netherlands,1995,3B3B,,,,,,
Netherlands,1995,3B4,,,,,,
Netherlands,1995,3B4A,,,,,,
Netherlands,1995,3B4B,,,,,,
Netherlands,1995,3B5,,,,,,
Netherlands,1995,3B5A,,,,,,
Netherlands,1995,3B5B,,,,,,
Netherlands,1995,3B6,,,,,,
Netherlands,1995,3B6A,,,,,,
Netherlands,1995,3B6B,,,,,,
Netherlands,1995,3B6B1,,,,,,
Netherlands,1995,3B6B2,,,,,,
Netherlands,1995,3B6B3,,,,,,
Netherlands,1995,3B6B4,,,,,,
Netherlands,1995,3B6B5,,,,,,
Netherlands,1995,3C,,,,,,
Netherlands,1995,3C1,,,,,,
Netherlands,1995,3C2,,,,,,
Netherlands,1995,3C3,,,,,,
Netherlands,1995,3C4,,,,,,
Netherlands,1995,3C5,,,,,,
Netherlands,1995,3C6,,,,,,
Netherlands,1995,3C7,,,,,,
Netherlands,1995,3C8,,,,,,
Netherlands,1995,3D,,,,,,
Netherlands,1995,3D1,,,,,,
Netherlands,1995,3D2,,,,,,
Netherlands,1995,4,,,,,,
Netherlands,1995,4A,,,,,,
Netherlands,1995,4A1,,,,,,
Netherlands,1995,4A2,,,,,,
Netherlands,1995,4A3,,,,,,
Netherlands,1995,4B,,,,,,
Netherlands,1995,4C,,,,,,
Netherlands,1995,4C1,,,,,,
Netherlands,1995,4C2,,,,,,
Netherlands,1995,4D,,,,,,
Netherlands,1995,4D1,,,,,,
Netherlands,1995,4D2,,,,,,
Netherlands,1995,4E,,,,,,
Netherlands,1995,5,,,,,,
Netherlands,1995,5A,,,,,,
Netherlands,1995,5A1,,,,,,
Netherlands,1995,5A2,,,,,,
Netherlands,1995,1A,Coal/peat,,,,,
Netherlands,1995,1A,Oil,,,,,
Netherlands,1995,1A,Natural gas,,,,,
Netherlands,1995,1A1,Coal/peat,,,,,
Netherlands,1995,1A1,Oil,,,,,
Netherlands,1995,1A1,Natural gas,,,,,
Netherlands,1995,1A1A,Coal/peat,,,,,
Netherlands,1995,1A1A,Oil,,,,,
Netherlands,1995,1A1A,Natural gas,,,,,
Netherlands,1995,1A1A1,Coal/peat,,,,,
Netherlands,1995,1A1A1,Oil,,,,,
Netherlands,1995,1A1A1,Natural gas,,,,,
Netherlands,1995,1A1A2,Coal/peat,,,,,
Netherlands,1995,1A1A2,Oil,,,,,
Netherlands,1995,1A1A2,Natural gas,,,,,
Netherlands,1995,1A1A3,Coal/peat,,,,,
Netherlands,1995,1A1A3,Oil,,,,,
Netherlands,1995,1A1A3,Natural gas,,,,,
Netherlands,1995,1A1B,Coal/peat,,,,,
Netherlands,1995,1A1B,Oil,,,,,
Netherlands,1995,1A1B,Natural gas,,,,,
Netherlands,1995,1A1C,Coal/peat,,,,,
Netherlands,1995,1A1C,Oil,,,,,
Netherlands,1995,1A1C,Natural gas,,,,,
Netherlands,1995,1A2,Coal/peat,,,,,
Netherlands,1995,1A2,Oil,,,,,
Netherlands,1995,1A2,Natural gas,,,,,
Netherlands,1995,1A2A,Coal/peat,,,,,
Netherlands,1995,1A2A,Oil,,,,,
Netherlands,1995,1A2A,Natural gas,,,,,
Netherlands,1995,1A2B,Coal/peat,,,,,
Netherlands,1995,1A2B,Oil,,,,,
Netherlands,1995,1A2B,Natural gas,,,,,
Netherlands,1995,1A2C,Coal/peat,,,,,
Netherlands,1995,1A2C,Oil,,,,,
Netherlands,1995,1A2C,Natural gas,,,,,
Netherlands,1995,1A2D,Coal/peat,,,,,
Netherlands,1995,1A2D,Oil,,,,,
Netherlands,1995,1A2D,Natural gas,,,,,
Netherlands,1995,1A2E,Coal/peat,,,,,
Netherlands,1995,1A2E,Oil,,,,,
Netherlands,1995,1A2E,Natural gas,,,,,
Netherlands,1995,1A2F,Coal/peat,,,,,
Netherlands,1995,1A2F,Oil,,,,,
Netherlands,1995,1A2F,Natural gas,,,,,
Netherlands,1995,1A2G,Coal/peat,,,,,
Netherlands,1995,1A2G,Oil,,,,,
Netherlands,1995,1A2G,Natural gas,,,,,
Netherlands,1995,1A2H,Coal/peat,,,,,
Netherlands,1995,1A2H,Oil,,,,,
Netherlands,1995,1A2H,Natural gas,,,,,
Netherlands,1995,1A2I,Coal/peat,,,,,
Netherlands,1995,1A2I,Oil,,,,,
Netherlands,1995,1A2I,Natural gas,,,,,
Netherlands,1995,1A2J,Coal/peat,,,,,
Netherlands,1995,1A2J,Oil,,,,,
Netherlands,1995,1A2J,Natural gas,,,,,
Netherlands,1995,1A2K,Coal/peat,,,,,
Netherlands,1995,1A2K,Oil,,,,,
Netherlands,1995,1A2K,Natural gas,,,,,
Netherlands,1995,1A2L,Coal/peat,,,,,
Netherlands,1995,1A2L,Oil,,,,,
Netherlands,1995,1A2L,Natural gas,,,,,
Netherlands,1995,1A2M,Coal/peat,,,,,
Netherlands,1995,1A2M,Oil,,,,,
Netherlands,1995,1A2M,Natural gas,,,,,
Netherlands,1995,1A3,Coal/peat,,,,,
Netherlands,1995,1A3,Oil,,,,,
Netherlands,1995,1A3,Natural gas,,,,,
Netherlands,1995,1A3A,Coal/peat,,,,,
Netherlands,1995,1A3A,Oil,,,,,
Netherlands,1995,1A3A,Natural gas,,,,,
Netherlands,1995,1A3A1,Coal/peat,,,,,
Netherlands,1995,1A3A1,Oil,,,,,
Netherlands,1995,1A3A1,Natural gas,,,,,
Netherlands,1995,1A3A2,Coal/peat,,,,,
Netherlands,1995,1A3A2,Oil,,,,,
Netherlands,1995,1A3A2,Natural gas,,,,,
Netherlands,1995,1A3B,Coal/peat,,,,,
Netherlands,1995,1A3B,Oil,,,,,
Netherlands,1995,1A3B,Natural gas,,,,,
Netherlands,1995,1A3C,Coal/peat,,,,,
Netherlands,1995,1A3C,Oil,,,,,
Netherlands,1995,1A3C,Natural gas,,,,,
Netherlands,1995,1A3D,Coal/peat,,,,,
Netherlands,1995,1A3D,Oil,,,,,
Netherlands,1995,1A3D,Natural gas,,,,,
Netherlands,1995,1A3D1,Coal/peat,,,,,
Netherlands,1995,1A3D1,Oil,,,,,
Netherlands,1995,1A3D1,Natural gas,,,,,
Netherlands,1995,1A3D2,Coal/peat,,,,,
Netherlands,1995,1A3D2,Oil,,,,,
Netherlands,1995,1A3D2,Natural gas,,,,,
Netherlands,1995,1A3E,Coal/peat,,,,,
Netherlands,1995,1A3E,Oil,,,,,
Netherlands,1995,1A3E,Natural gas,,,,,
Netherlands,1995,1A3E1,Coal/peat,,,,,
Netherlands,1995,1A3E1,Oil,,,,,
Netherlands,1995,1A3E1,Natural gas,,,,,
Netherlands,1995,1A4,Coal/peat,,,,,
Netherlands,1995,1A4,Oil,,,,,
Netherlands,1995,1A4,Natural gas,,,,,
Netherlands,1995,1A4A,Coal/peat,,,,,
Netherlands,1995,1A4A,Oil,,,,,
Netherlands,1995,1A4A,Natural gas,,,,,
Netherlands,1995,1A4B,Coal/peat,,,,,
Netherlands,1995,1A4B,Oil,,,,,
Netherlands,1995,1A4B,Natural gas,,,,,
Netherlands,1995,1A4C,Coal/peat,,,,,
Netherlands,1995,1A4C,Oil,,,,,
Netherlands,1995,1A4C,Natural gas,,,,,
Netherlands,1995,1A4C1,Coal/peat,,,,,
Netherlands,1995,1A4C1,Oil,,,,,
Netherlands,1995,1A4C1,Natural gas,,,,,
Netherlands,1995,1A4C2,Coal/peat,,,,,
Netherlands,1995,1A4C2,Oil,,,,,
Netherlands,1995,1A4C2,Natural gas,,,,,
Netherlands,1995,1A4C3,Coal/peat,,,,,
Netherlands,1995,1A4C3,Oil,,,,,
Netherlands,1995,1A4C3,Natural gas,,,,,
Netherlands,1995,1A5,Coal/peat,,,,,
Netherlands,1995,1A5,Oil,,,,,
Netherlands,1995,1A5,Natural gas,,,,,
Netherlands,1995,1A5A,Coal/peat,,,,,
Netherlands,1995,1A5A,Oil,,,,,
Netherlands,1995,1A5A,Natural gas,,,,,
Netherlands,1995,1A5B,Coal/peat,,,,,
Netherlands,1995,1A5B,Oil,,,,,
Netherlands,1995,1A5B,Natural gas,,,,,
Netherlands,1995,1A5C,Coal/peat,,,,,
Netherlands,1995,1A5C,Oil,,,,,
Netherlands,1995,1A5C,Natural gas,,,,,
Netherlands,1996,0,,,,,,
Netherlands,1996,1,,,,,,
Netherlands,1996,1B,,,,,,
Netherlands,1996,1B1,,,,,,
Netherlands,1996,1B1A,,,,,,
Netherlands,1996,1B1A1,,,,,,
Netherlands,1996,1B1A11,,,,,,
Netherlands,1996,1B1A12,,,,,,
Netherlands,1996,1B1A13,,,,,,
Netherlands,1996,1B1A14,,,,,,
Netherlands,1996,1B1A2,,,,,,
Netherlands,1996,1B1A21,,,,,,
Netherlands,1996,1B1A22,,,,,,
Netherlands,1996,1B1B,,,,,,
Netherlands,1996,1B2,,,,,,
Netherlands,1996,1B2A,,,,,,
Netherlands,1996,1B2A1,,,,,,
Netherlands,1996,1B2A2,,,,,,
Netherlands,1996,1B2A3,,,,,,
Netherlands,1996,1B2A31,,,,,,
Netherlands,1996,1B2A32,,,,,,
Netherlands,1996,1B2A33,,,,,,
Netherlands,1996,1B2A34,,,,,,
Netherlands,1996,1B2A35,,,,,,
Netherlands,1996,1B2A36,,,,,,
Netherlands,1996,1B2B,,,,,,
Netherlands,1996,1B2B1,,,,,,
Netherlands,1996,1B2B2,,,,,,
Netherlands,1996,1B2B3,,,,,,
Netherlands,1996,1B2B31,,,,,,
Netherlands,1996,1B2B32,,,,,,
Netherlands,1996,1B2B33,,,,,,
Netherlands,1996,1B2B34,,,,,,
Netherlands,1996,1B2B35,,,,,,
Netherlands,1996,1B2B36,,,,,,
Netherlands,1996,1B3,,,,,,
Netherlands,1996,1C,,,,,,
Netherlands,1996,1C1,,,,,,
Netherlands,1996,1C1A,,,,,,
Netherlands,1996,1C1B,,,,,,
Netherlands,1996,1C1C,,,,,,
Netherlands,1996,1C2,,,,,,
Netherlands,1996,1C2A,,,,,,
Netherlands,1996,1C2B,,,,,,
Netherlands,1996,1C3,,,,,,
Netherlands,1996,2,,,,,,
Netherlands,1996,2A,,,,,,
Netherlands,1996,2A1,,,,,,
Netherlands,1996,2A2,,,,,,
Netherlands,1996,2A3,,,,,,
Netherlands,1996,2A4,,,,,,
Netherlands,1996,2A4A,,,,,,
Netherlands,1996,2A4B,,,,,,
Netherlands,1996,2A4C,,,,,,
Netherlands,1996,2A4D,,,,,,
Netherlands,1996,2B,,,,,,
Netherlands,1996,2B1,,,,,,
Netherlands,1996,2B2,,,,,,
Netherlands,1996,2B3,,,,,,
Netherlands,1996,2B4,,,,,,
Netherlands,1996,2B5,,,,,,
Netherlands,1996,2B6,,,,,,
Netherlands,1996,2B7,,,,,,
Netherlands,1996,2B8,,,,,,
Netherlands,1996,2B8A,,,,,,
Netherlands,1996,2B8B,,,,,,
Netherlands,1996,2B8C,,,,,,
Netherlands,1996,2B8D,,,,,,
Netherlands,1996,2B8E,,,,,,
Netherlands,1996,2B8F,,,,,,
Netherlands,1996,2B9,,,,,,
Netherlands,1996,2B9A,,,,,,
Netherlands,1996,2B9B,,,,,,
Netherlands,1996,2B10,,,,,,
Netherlands,1996,2C,,,,,,
Netherlands,1996,2C1,,,,,,
Netherlands,1996,2C2,,,,,,
Netherlands,1996,2C3,,,,,,
Netherlands,1996,2C4,,,,,,
Netherlands,1996,2C5,,,,,,
Netherlands,1996,2C6,,,,,,
Netherlands,1996,2C7,,,,,,
Netherlands,1996,2D,,,,,,
Netherlands,1996,2D1,,,,,,
Netherlands,1996,2D2,,,,,,
Netherlands,1996,2D3,,,,,,
Netherlands,1996,2D4,,,,,,
Netherlands,1996,2E,,,,,,
Netherlands,1996,20,,,,,,
Netherlands,1996,200,,,,,,
Netherlands,1996,2000,,,,,,
Netherlands,1996,20000,,,,,,
Netherlands,1996,200000,,,,,,
Netherlands,1996,2F,,,,,,
Netherlands,1996,2F1,,,,,,
Netherlands,1996,2F2,,,,,,
Netherlands,1996,2F3,,,,,,
Netherlands,1996,2F4,,,,,,
Netherlands,1996,2F5,,,,,,
Netherlands,1996,2F6,,,,,,
Netherlands,1996,2G,,,,,,
Netherlands,1996,2G1,,,,,,
Netherlands,1996,2G2,,,,,,
Netherlands,1996,2G3,,,,,,
Netherlands,1996,2G4,,,,,,
Netherlands,1996,2H,,,,,,
Netherlands,1996,2H1,,,,,,
Netherlands,1996,2H2,,,,,,
Netherlands,1996,2H3,,,,,,
Netherlands,1996,3,,,,,,
Netherlands,1996,3A,,,,,,
Netherlands,1996,3A1,,,,,,
Netherlands,1996,3A2,,,,,,
Netherlands,1996,3B,,,,,,
Netherlands,1996,3B1,,,,,,
Netherlands,1996,3B1A,,,,,,
Netherlands,1996,3B1B,,,,,,
