Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Denmark,1990,1B2B2,,,,,,
Denmark,1990,1B2B3,,,,,,
Denmark,1990,1B2B31,,,,,,
Denmark,1990,1B2B32,,,,,,
Denmark,1990,1B2B33,,,,,,
Denmark,1990,1B2B34,,,,,,
Denmark,1990,1B2B35,,,,,,
Denmark,1990,1B2B36,,,,,,
Denmark,1990,1B3,,,,,,
Denmark,1990,1C,,,,,,
Denmark,1990,1C1,,,,,,
Denmark,1990,1C1A,,,,,,
Denmark,1990,1C1B,,,,,,
Denmark,1990,1C1C,,,,,,
Denmark,1990,1C2,,,,,,
Denmark,1990,1C2A,,,,,,
Denmark,1990,1C2B,,,,,,
Denmark,1990,1C3,,,,,,
Denmark,1990,2,,,,,,
Denmark,1990,20,,,,,,
Denmark,1990,200,,,,,,
Denmark,1990,2000,,,,,,
Denmark,1990,20000,,,,,,
Denmark,1990,200000,,,,,,
Denmark,1990,2A,,,,,,
Denmark,1990,2A1,,,,,,
Denmark,1990,2A2,,,,,,
Denmark,1990,2A3,,,,,,
Denmark,1990,2A4,,,,,,
Denmark,1990,2A4A,,,,,,
Denmark,1990,2A4B,,,,,,
Denmark,1990,2A4C,,,,,,
Denmark,1990,2A4D,,,,,,
Denmark,1990,2B,,,,,,
Denmark,1990,2B1,,,,,,
Denmark,1990,2B10,,,,,,
Denmark,1990,2B2,,,,,,
Denmark,1990,2B3,,,,,,
Denmark,1990,2B4,,,,,,
Denmark,1990,2B5,,,,,,
Denmark,1990,2B6,,,,,,
Denmark,1990,2B7,,,,,,
Denmark,1990,2B8,,,,,,
Denmark,1990,2B8A,,,,,,
Denmark,1990,2B8B,,,,,,
Denmark,1990,2B8C,,,,,,
Denmark,1990,2B8D,,,,,,
Denmark,1990,2B8E,,,,,,
Denmark,1990,2B8F,,,,,,
Denmark,1990,2B9,,,,,,
Denmark,1990,2B9A,,,,,,
Denmark,1990,2B9B,,,,,,
Denmark,1990,2C,,,,,,
Denmark,1990,2C1,,,,,,
Denmark,1990,2C2,,,,,,
Denmark,1990,2C3,,,,,,
Denmark,1990,2C4,,,,,,
Denmark,1990,2C5,,,,,,
Denmark,1990,2C6,,,,,,
Denmark,1990,2C7,,,,,,
Denmark,1990,2D,,,,,,
Denmark,1990,2D1,,,,,,
Denmark,1990,2D2,,,,,,
Denmark,1990,2D3,,,,,,
Denmark,1990,2D4,,,,,,
Denmark,1990,2E,,,,,,
Denmark,1990,2F,,,,,,
Denmark,1990,2F1,,,,,,
Denmark,1990,2F2,,,,,,
Denmark,1990,2F3,,,,,,
Denmark,1990,2F4,,,,,,
Denmark,1990,2F5,,,,,,
Denmark,1990,2F6,,,,,,
Denmark,1990,2G,,,,,,
Denmark,1990,2G1,,,,,,
Denmark,1990,2G2,,,,,,
Denmark,1990,2G3,,,,,,
Denmark,1990,2G4,,,,,,
Denmark,1990,2H,,,,,,
Denmark,1990,2H1,,,,,,
Denmark,1990,2H2,,,,,,
Denmark,1990,2H3,,,,,,
Denmark,1990,3,,,,,,
Denmark,1990,3A,,,,,,
Denmark,1990,3A1,,,,,,
Denmark,1990,3A2,,,,,,
Denmark,1990,3B,,,,,,
Denmark,1990,3B1,,,,,,
Denmark,1990,3B1A,,,,,,
Denmark,1990,3B1B,,,,,,
Denmark,1990,3B2,,,,,,
Denmark,1990,3B2A,,,,,,
Denmark,1990,3B2B,,,,,,
Denmark,1990,3B3,,,,,,
Denmark,1990,3B3A,,,,,,
Denmark,1990,3B3B,,,,,,
Denmark,1990,3B4,,,,,,
Denmark,1990,3B4A,,,,,,
Denmark,1990,3B4B,,,,,,
Denmark,1990,3B5,,,,,,
Denmark,1990,3B5A,,,,,,
Denmark,1990,3B5B,,,,,,
Denmark,1990,3B6,,,,,,
Denmark,1990,3B6A,,,,,,
Denmark,1990,3B6B,,,,,,
Denmark,1990,3B6B1,,,,,,
Denmark,1990,3B6B2,,,,,,
Denmark,1990,3B6B3,,,,,,
Denmark,1990,3B6B4,,,,,,
Denmark,1990,3B6B5,,,,,,
Denmark,1990,3C,,,,,,
Denmark,1990,3C1,,,,,,
Denmark,1990,3C2,,,,,,
Denmark,1990,3C3,,,,,,
Denmark,1990,3C4,,,,,,
Denmark,1990,3C5,,,,,,
Denmark,1990,3C6,,,,,,
Denmark,1990,3C7,,,,,,
Denmark,1990,3C8,,,,,,
Denmark,1990,3D,,,,,,
Denmark,1990,3D1,,,,,,
Denmark,1990,3D2,,,,,,
Denmark,1990,4,,,,,,
Denmark,1990,4A,,,,,,
Denmark,1990,4A1,,,,,,
Denmark,1990,4A2,,,,,,
Denmark,1990,4A3,,,,,,
Denmark,1990,4B,,,,,,
Denmark,1990,4C,,,,,,
Denmark,1990,4C1,,,,,,
Denmark,1990,4C2,,,,,,
Denmark,1990,4D,,,,,,
Denmark,1990,4D1,,,,,,
Denmark,1990,4D2,,,,,,
Denmark,1990,4E,,,,,,
Denmark,1990,5,,,,,,
Denmark,1990,5A,,,,,,
Denmark,1990,5A1,,,,,,
Denmark,1990,5A2,,,,,,
Denmark,1991,0,,,,,,
Denmark,1991,1,,,,,,
Denmark,1991,1A,Coal/peat,,,,,
Denmark,1991,1A,Natural gas,,,,,
Denmark,1991,1A,Oil,,,,,
Denmark,1991,1A1,Coal/peat,,,,,
Denmark,1991,1A1,Natural gas,,,,,
Denmark,1991,1A1,Oil,,,,,
Denmark,1991,1A1A,Coal/peat,,,,,
Denmark,1991,1A1A,Natural gas,,,,,
Denmark,1991,1A1A,Oil,,,,,
Denmark,1991,1A1A1,Coal/peat,,,,,
Denmark,1991,1A1A1,Natural gas,,,,,
Denmark,1991,1A1A1,Oil,,,,,
Denmark,1991,1A1A2,Coal/peat,,,,,
Denmark,1991,1A1A2,Natural gas,,,,,
Denmark,1991,1A1A2,Oil,,,,,
Denmark,1991,1A1A3,Coal/peat,,,,,
Denmark,1991,1A1A3,Natural gas,,,,,
Denmark,1991,1A1A3,Oil,,,,,
Denmark,1991,1A1B,Coal/peat,,,,,
Denmark,1991,1A1B,Natural gas,,,,,
Denmark,1991,1A1B,Oil,,,,,
Denmark,1991,1A1C,Coal/peat,,,,,
Denmark,1991,1A1C,Natural gas,,,,,
Denmark,1991,1A1C,Oil,,,,,
Denmark,1991,1A2,Coal/peat,,,,,
Denmark,1991,1A2,Natural gas,,,,,
Denmark,1991,1A2,Oil,,,,,
Denmark,1991,1A2A,Coal/peat,,,,,
Denmark,1991,1A2A,Natural gas,,,,,
Denmark,1991,1A2A,Oil,,,,,
Denmark,1991,1A2B,Coal/peat,,,,,
Denmark,1991,1A2B,Natural gas,,,,,
Denmark,1991,1A2B,Oil,,,,,
Denmark,1991,1A2C,Coal/peat,,,,,
Denmark,1991,1A2C,Natural gas,,,,,
Denmark,1991,1A2C,Oil,,,,,
Denmark,1991,1A2D,Coal/peat,,,,,
Denmark,1991,1A2D,Natural gas,,,,,
Denmark,1991,1A2D,Oil,,,,,
Denmark,1991,1A2E,Coal/peat,,,,,
Denmark,1991,1A2E,Natural gas,,,,,
Denmark,1991,1A2E,Oil,,,,,
Denmark,1991,1A2F,Coal/peat,,,,,
Denmark,1991,1A2F,Natural gas,,,,,
Denmark,1991,1A2F,Oil,,,,,
Denmark,1991,1A2G,Coal/peat,,,,,
Denmark,1991,1A2G,Natural gas,,,,,
Denmark,1991,1A2G,Oil,,,,,
Denmark,1991,1A2H,Coal/peat,,,,,
Denmark,1991,1A2H,Natural gas,,,,,
Denmark,1991,1A2H,Oil,,,,,
Denmark,1991,1A2I,Coal/peat,,,,,
Denmark,1991,1A2I,Natural gas,,,,,
Denmark,1991,1A2I,Oil,,,,,
Denmark,1991,1A2J,Coal/peat,,,,,
Denmark,1991,1A2J,Natural gas,,,,,
Denmark,1991,1A2J,Oil,,,,,
Denmark,1991,1A2K,Coal/peat,,,,,
Denmark,1991,1A2K,Natural gas,,,,,
Denmark,1991,1A2K,Oil,,,,,
Denmark,1991,1A2L,Coal/peat,,,,,
