Jurisdiction,Year,IPCC_cat_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Montana,2015,3C2,,,,,,
Montana,2015,3C3,,,,,,
Montana,2015,3C4,,,,,,
Montana,2015,3C5,,,,,,
Montana,2015,3C6,,,,,,
Montana,2015,3C7,,,,,,
Montana,2015,3C8,,,,,,
Montana,2015,3D,,,,,,
Montana,2015,3D1,,,,,,
Montana,2015,3D2,,,,,,
Montana,2015,4,,,,,,
Montana,2015,4A,,,,,,
Montana,2015,4A1,,,,,,
Montana,2015,4A2,,,,,,
Montana,2015,4A3,,,,,,
Montana,2015,4B,,,,,,
Montana,2015,4C,,,,,,
Montana,2015,4C1,,,,,,
Montana,2015,4C2,,,,,,
Montana,2015,4D,,,,,,
Montana,2015,4D1,,,,,,
Montana,2015,4D2,,,,,,
Montana,2015,4E,,,,,,
Montana,2015,5,,,,,,
Montana,2015,5A,,,,,,
Montana,2015,5A1,,,,,,
Montana,2015,5A2,,,,,,
Montana,2016,0,,,,,,
Montana,2016,1,,,,,,
Montana,2016,1A,Coal/peat,,,,,
Montana,2016,1A,Natural gas,,,,,
Montana,2016,1A,Oil,,,,,
Montana,2016,1A1,Coal/peat,,,,,
Montana,2016,1A1,Natural gas,,,,,
Montana,2016,1A1,Oil,,,,,
Montana,2016,1A1A,Coal/peat,,,,,
Montana,2016,1A1A,Natural gas,,,,,
Montana,2016,1A1A,Oil,,,,,
Montana,2016,1A1A1,Coal/peat,,,,,
Montana,2016,1A1A1,Natural gas,,,,,
Montana,2016,1A1A1,Oil,,,,,
Montana,2016,1A1A2,Coal/peat,,,,,
Montana,2016,1A1A2,Natural gas,,,,,
Montana,2016,1A1A2,Oil,,,,,
Montana,2016,1A1A3,Coal/peat,,,,,
Montana,2016,1A1A3,Natural gas,,,,,
Montana,2016,1A1A3,Oil,,,,,
Montana,2016,1A1B,Coal/peat,,,,,
Montana,2016,1A1B,Natural gas,,,,,
Montana,2016,1A1B,Oil,,,,,
Montana,2016,1A1C,Coal/peat,,,,,
Montana,2016,1A1C,Natural gas,,,,,
Montana,2016,1A1C,Oil,,,,,
Montana,2016,1A2,Coal/peat,,,,,
Montana,2016,1A2,Natural gas,,,,,
Montana,2016,1A2,Oil,,,,,
Montana,2016,1A2A,Coal/peat,,,,,
Montana,2016,1A2A,Natural gas,,,,,
Montana,2016,1A2A,Oil,,,,,
Montana,2016,1A2B,Coal/peat,,,,,
Montana,2016,1A2B,Natural gas,,,,,
Montana,2016,1A2B,Oil,,,,,
Montana,2016,1A2C,Coal/peat,,,,,
Montana,2016,1A2C,Natural gas,,,,,
Montana,2016,1A2C,Oil,,,,,
Montana,2016,1A2D,Coal/peat,,,,,
Montana,2016,1A2D,Natural gas,,,,,
Montana,2016,1A2D,Oil,,,,,
Montana,2016,1A2E,Coal/peat,,,,,
Montana,2016,1A2E,Natural gas,,,,,
Montana,2016,1A2E,Oil,,,,,
Montana,2016,1A2F,Coal/peat,,,,,
Montana,2016,1A2F,Natural gas,,,,,
Montana,2016,1A2F,Oil,,,,,
Montana,2016,1A2G,Coal/peat,,,,,
Montana,2016,1A2G,Natural gas,,,,,
Montana,2016,1A2G,Oil,,,,,
Montana,2016,1A2H,Coal/peat,,,,,
Montana,2016,1A2H,Natural gas,,,,,
Montana,2016,1A2H,Oil,,,,,
Montana,2016,1A2I,Coal/peat,,,,,
Montana,2016,1A2I,Natural gas,,,,,
Montana,2016,1A2I,Oil,,,,,
Montana,2016,1A2J,Coal/peat,,,,,
Montana,2016,1A2J,Natural gas,,,,,
Montana,2016,1A2J,Oil,,,,,
Montana,2016,1A2K,Coal/peat,,,,,
Montana,2016,1A2K,Natural gas,,,,,
Montana,2016,1A2K,Oil,,,,,
Montana,2016,1A2L,Coal/peat,,,,,
Montana,2016,1A2L,Natural gas,,,,,
Montana,2016,1A2L,Oil,,,,,
Montana,2016,1A2M,Coal/peat,,,,,
Montana,2016,1A2M,Natural gas,,,,,
Montana,2016,1A2M,Oil,,,,,
Montana,2016,1A3,Coal/peat,,,,,
Montana,2016,1A3,Natural gas,,,,,
Montana,2016,1A3,Oil,,,,,
Montana,2016,1A3A,Coal/peat,,,,,
Montana,2016,1A3A,Natural gas,,,,,
Montana,2016,1A3A,Oil,,,,,
Montana,2016,1A3A1,Coal/peat,,,,,
Montana,2016,1A3A1,Natural gas,,,,,
Montana,2016,1A3A1,Oil,,,,,
Montana,2016,1A3A2,Coal/peat,,,,,
Montana,2016,1A3A2,Natural gas,,,,,
Montana,2016,1A3A2,Oil,,,,,
Montana,2016,1A3B,Coal/peat,,,,,
Montana,2016,1A3B,Natural gas,,,,,
Montana,2016,1A3B,Oil,,,,,
Montana,2016,1A3C,Coal/peat,,,,,
Montana,2016,1A3C,Natural gas,,,,,
Montana,2016,1A3C,Oil,,,,,
Montana,2016,1A3D,Coal/peat,,,,,
Montana,2016,1A3D,Natural gas,,,,,
Montana,2016,1A3D,Oil,,,,,
Montana,2016,1A3D1,Coal/peat,,,,,
Montana,2016,1A3D1,Natural gas,,,,,
Montana,2016,1A3D1,Oil,,,,,
Montana,2016,1A3D2,Coal/peat,,,,,
Montana,2016,1A3D2,Natural gas,,,,,
Montana,2016,1A3D2,Oil,,,,,
Montana,2016,1A3E,Coal/peat,,,,,
Montana,2016,1A3E,Natural gas,,,,,
Montana,2016,1A3E,Oil,,,,,
Montana,2016,1A3E1,Coal/peat,,,,,
Montana,2016,1A3E1,Natural gas,,,,,
Montana,2016,1A3E1,Oil,,,,,
Montana,2016,1A4,Coal/peat,,,,,
Montana,2016,1A4,Natural gas,,,,,
Montana,2016,1A4,Oil,,,,,
Montana,2016,1A4A,Coal/peat,,,,,
Montana,2016,1A4A,Natural gas,,,,,
Montana,2016,1A4A,Oil,,,,,
Montana,2016,1A4B,Coal/peat,,,,,
Montana,2016,1A4B,Natural gas,,,,,
Montana,2016,1A4B,Oil,,,,,
Montana,2016,1A4C,Coal/peat,,,,,
Montana,2016,1A4C,Natural gas,,,,,
Montana,2016,1A4C,Oil,,,,,
Montana,2016,1A4C1,Coal/peat,,,,,
Montana,2016,1A4C1,Natural gas,,,,,
Montana,2016,1A4C1,Oil,,,,,
Montana,2016,1A4C2,Coal/peat,,,,,
Montana,2016,1A4C2,Natural gas,,,,,
Montana,2016,1A4C2,Oil,,,,,
Montana,2016,1A4C3,Coal/peat,,,,,
Montana,2016,1A4C3,Natural gas,,,,,
Montana,2016,1A4C3,Oil,,,,,
Montana,2016,1A5,Coal/peat,,,,,
Montana,2016,1A5,Natural gas,,,,,
Montana,2016,1A5,Oil,,,,,
Montana,2016,1A5A,Coal/peat,,,,,
Montana,2016,1A5A,Natural gas,,,,,
Montana,2016,1A5A,Oil,,,,,
Montana,2016,1A5B,Coal/peat,,,,,
Montana,2016,1A5B,Natural gas,,,,,
Montana,2016,1A5B,Oil,,,,,
Montana,2016,1A5C,Coal/peat,,,,,
Montana,2016,1A5C,Natural gas,,,,,
Montana,2016,1A5C,Oil,,,,,
Montana,2016,1B,,,,,,
Montana,2016,1B1,,,,,,
Montana,2016,1B1A,,,,,,
Montana,2016,1B1A1,,,,,,
Montana,2016,1B1A11,,,,,,
Montana,2016,1B1A12,,,,,,
Montana,2016,1B1A13,,,,,,
Montana,2016,1B1A14,,,,,,
Montana,2016,1B1A2,,,,,,
Montana,2016,1B1A21,,,,,,
Montana,2016,1B1A22,,,,,,
Montana,2016,1B1B,,,,,,
Montana,2016,1B2,,,,,,
Montana,2016,1B2A,,,,,,
Montana,2016,1B2A1,,,,,,
Montana,2016,1B2A2,,,,,,
Montana,2016,1B2A3,,,,,,
Montana,2016,1B2A31,,,,,,
Montana,2016,1B2A32,,,,,,
Montana,2016,1B2A33,,,,,,
Montana,2016,1B2A34,,,,,,
Montana,2016,1B2A35,,,,,,
Montana,2016,1B2A36,,,,,,
Montana,2016,1B2B,,,,,,
Montana,2016,1B2B1,,,,,,
Montana,2016,1B2B2,,,,,,
Montana,2016,1B2B3,,,,,,
Montana,2016,1B2B31,,,,,,
Montana,2016,1B2B32,,,,,,
Montana,2016,1B2B33,,,,,,
Montana,2016,1B2B34,,,,,,
Montana,2016,1B2B35,,,,,,
Montana,2016,1B2B36,,,,,,
Montana,2016,1B3,,,,,,
Montana,2016,1C,,,,,,
Montana,2016,1C1,,,,,,
Montana,2016,1C1A,,,,,,
Montana,2016,1C1B,,,,,,
Montana,2016,1C1C,,,,,,
Montana,2016,1C2,,,,,,
Montana,2016,1C2A,,,,,,
Montana,2016,1C2B,,,,,,
Montana,2016,1C3,,,,,,
Montana,2016,2,,,,,,
Montana,2016,20,,,,,,
Montana,2016,200,,,,,,
Montana,2016,2000,,,,,,
Montana,2016,20000,,,,,,
Montana,2016,200000,,,,,,
Montana,2016,2A,,,,,,
Montana,2016,2A1,,,,,,
Montana,2016,2A2,,,,,,
Montana,2016,2A3,,,,,,
Montana,2016,2A4,,,,,,
Montana,2016,2A4A,,,,,,
Montana,2016,2A4B,,,,,,
Montana,2016,2A4C,,,,,,
Montana,2016,2A4D,,,,,,
Montana,2016,2B,,,,,,
Montana,2016,2B1,,,,,,
Montana,2016,2B10,,,,,,
Montana,2016,2B2,,,,,,
Montana,2016,2B3,,,,,,
Montana,2016,2B4,,,,,,
Montana,2016,2B5,,,,,,
Montana,2016,2B6,,,,,,
Montana,2016,2B7,,,,,,
Montana,2016,2B8,,,,,,
Montana,2016,2B8A,,,,,,
Montana,2016,2B8B,,,,,,
Montana,2016,2B8C,,,,,,
Montana,2016,2B8D,,,,,,
Montana,2016,2B8E,,,,,,
Montana,2016,2B8F,,,,,,
Montana,2016,2B9,,,,,,
Montana,2016,2B9A,,,,,,
Montana,2016,2B9B,,,,,,
Montana,2016,2C,,,,,,
Montana,2016,2C1,,,,,,
Montana,2016,2C2,,,,,,
Montana,2016,2C3,,,,,,
Montana,2016,2C4,,,,,,
Montana,2016,2C5,,,,,,
Montana,2016,2C6,,,,,,
Montana,2016,2C7,,,,,,
Montana,2016,2D,,,,,,
Montana,2016,2D1,,,,,,
Montana,2016,2D2,,,,,,
Montana,2016,2D3,,,,,,
Montana,2016,2D4,,,,,,
Montana,2016,2E,,,,,,
Montana,2016,2F,,,,,,
Montana,2016,2F1,,,,,,
Montana,2016,2F2,,,,,,
Montana,2016,2F3,,,,,,
Montana,2016,2F4,,,,,,
Montana,2016,2F5,,,,,,
Montana,2016,2F6,,,,,,
Montana,2016,2G,,,,,,
Montana,2016,2G1,,,,,,
Montana,2016,2G2,,,,,,
Montana,2016,2G3,,,,,,
Montana,2016,2G4,,,,,,
Montana,2016,2H,,,,,,
Montana,2016,2H1,,,,,,
Montana,2016,2H2,,,,,,
Montana,2016,2H3,,,,,,
Montana,2016,3,,,,,,
Montana,2016,3A,,,,,,
Montana,2016,3A1,,,,,,
Montana,2016,3A2,,,,,,
Montana,2016,3B,,,,,,
Montana,2016,3B1,,,,,,
Montana,2016,3B1A,,,,,,
Montana,2016,3B1B,,,,,,
Montana,2016,3B2,,,,,,
Montana,2016,3B2A,,,,,,
Montana,2016,3B2B,,,,,,
Montana,2016,3B3,,,,,,
Montana,2016,3B3A,,,,,,
Montana,2016,3B3B,,,,,,
Montana,2016,3B4,,,,,,
Montana,2016,3B4A,,,,,,
Montana,2016,3B4B,,,,,,
Montana,2016,3B5,,,,,,
Montana,2016,3B5A,,,,,,
Montana,2016,3B5B,,,,,,
Montana,2016,3B6,,,,,,
Montana,2016,3B6A,,,,,,
Montana,2016,3B6B,,,,,,
Montana,2016,3B6B1,,,,,,
Montana,2016,3B6B2,,,,,,
Montana,2016,3B6B3,,,,,,
Montana,2016,3B6B4,,,,,,
Montana,2016,3B6B5,,,,,,
Montana,2016,3C,,,,,,
Montana,2016,3C1,,,,,,
Montana,2016,3C2,,,,,,
Montana,2016,3C3,,,,,,
Montana,2016,3C4,,,,,,
Montana,2016,3C5,,,,,,
Montana,2016,3C6,,,,,,
Montana,2016,3C7,,,,,,
Montana,2016,3C8,,,,,,
Montana,2016,3D,,,,,,
Montana,2016,3D1,,,,,,
Montana,2016,3D2,,,,,,
Montana,2016,4,,,,,,
Montana,2016,4A,,,,,,
Montana,2016,4A1,,,,,,
Montana,2016,4A2,,,,,,
Montana,2016,4A3,,,,,,
Montana,2016,4B,,,,,,
Montana,2016,4C,,,,,,
Montana,2016,4C1,,,,,,
Montana,2016,4C2,,,,,,
Montana,2016,4D,,,,,,
Montana,2016,4D1,,,,,,
Montana,2016,4D2,,,,,,
Montana,2016,4E,,,,,,
Montana,2016,5,,,,,,
Montana,2016,5A,,,,,,
Montana,2016,5A1,,,,,,
Montana,2016,5A2,,,,,,
Montana,2017,0,,,,,,
Montana,2017,1,,,,,,
Montana,2017,1A,Coal/peat,,,,,
Montana,2017,1A,Natural gas,,,,,
Montana,2017,1A,Oil,,,,,
Montana,2017,1A1,Coal/peat,,,,,
Montana,2017,1A1,Natural gas,,,,,
Montana,2017,1A1,Oil,,,,,
Montana,2017,1A1A,Coal/peat,,,,,
Montana,2017,1A1A,Natural gas,,,,,
Montana,2017,1A1A,Oil,,,,,
Montana,2017,1A1A1,Coal/peat,,,,,
Montana,2017,1A1A1,Natural gas,,,,,
Montana,2017,1A1A1,Oil,,,,,
Montana,2017,1A1A2,Coal/peat,,,,,
Montana,2017,1A1A2,Natural gas,,,,,
Montana,2017,1A1A2,Oil,,,,,
Montana,2017,1A1A3,Coal/peat,,,,,
Montana,2017,1A1A3,Natural gas,,,,,
Montana,2017,1A1A3,Oil,,,,,
Montana,2017,1A1B,Coal/peat,,,,,
Montana,2017,1A1B,Natural gas,,,,,
Montana,2017,1A1B,Oil,,,,,
Montana,2017,1A1C,Coal/peat,,,,,
Montana,2017,1A1C,Natural gas,,,,,
Montana,2017,1A1C,Oil,,,,,
Montana,2017,1A2,Coal/peat,,,,,
Montana,2017,1A2,Natural gas,,,,,
Montana,2017,1A2,Oil,,,,,
Montana,2017,1A2A,Coal/peat,,,,,
Montana,2017,1A2A,Natural gas,,,,,
Montana,2017,1A2A,Oil,,,,,
Montana,2017,1A2B,Coal/peat,,,,,
Montana,2017,1A2B,Natural gas,,,,,
Montana,2017,1A2B,Oil,,,,,
Montana,2017,1A2C,Coal/peat,,,,,
Montana,2017,1A2C,Natural gas,,,,,
Montana,2017,1A2C,Oil,,,,,
Montana,2017,1A2D,Coal/peat,,,,,
Montana,2017,1A2D,Natural gas,,,,,
Montana,2017,1A2D,Oil,,,,,
Montana,2017,1A2E,Coal/peat,,,,,
Montana,2017,1A2E,Natural gas,,,,,
Montana,2017,1A2E,Oil,,,,,
Montana,2017,1A2F,Coal/peat,,,,,
Montana,2017,1A2F,Natural gas,,,,,
Montana,2017,1A2F,Oil,,,,,
Montana,2017,1A2G,Coal/peat,,,,,
Montana,2017,1A2G,Natural gas,,,,,
Montana,2017,1A2G,Oil,,,,,
Montana,2017,1A2H,Coal/peat,,,,,
Montana,2017,1A2H,Natural gas,,,,,
Montana,2017,1A2H,Oil,,,,,
Montana,2017,1A2I,Coal/peat,,,,,
Montana,2017,1A2I,Natural gas,,,,,
Montana,2017,1A2I,Oil,,,,,
Montana,2017,1A2J,Coal/peat,,,,,
Montana,2017,1A2J,Natural gas,,,,,
Montana,2017,1A2J,Oil,,,,,
Montana,2017,1A2K,Coal/peat,,,,,
Montana,2017,1A2K,Natural gas,,,,,
Montana,2017,1A2K,Oil,,,,,
Montana,2017,1A2L,Coal/peat,,,,,
Montana,2017,1A2L,Natural gas,,,,,
Montana,2017,1A2L,Oil,,,,,
Montana,2017,1A2M,Coal/peat,,,,,
Montana,2017,1A2M,Natural gas,,,,,
Montana,2017,1A2M,Oil,,,,,
Montana,2017,1A3,Coal/peat,,,,,
Montana,2017,1A3,Natural gas,,,,,
Montana,2017,1A3,Oil,,,,,
Montana,2017,1A3A,Coal/peat,,,,,
Montana,2017,1A3A,Natural gas,,,,,
Montana,2017,1A3A,Oil,,,,,
Montana,2017,1A3A1,Coal/peat,,,,,
Montana,2017,1A3A1,Natural gas,,,,,
Montana,2017,1A3A1,Oil,,,,,
Montana,2017,1A3A2,Coal/peat,,,,,
Montana,2017,1A3A2,Natural gas,,,,,
Montana,2017,1A3A2,Oil,,,,,
Montana,2017,1A3B,Coal/peat,,,,,
Montana,2017,1A3B,Natural gas,,,,,
Montana,2017,1A3B,Oil,,,,,
Montana,2017,1A3C,Coal/peat,,,,,
Montana,2017,1A3C,Natural gas,,,,,
Montana,2017,1A3C,Oil,,,,,
Montana,2017,1A3D,Coal/peat,,,,,
Montana,2017,1A3D,Natural gas,,,,,
Montana,2017,1A3D,Oil,,,,,
Montana,2017,1A3D1,Coal/peat,,,,,
Montana,2017,1A3D1,Natural gas,,,,,
Montana,2017,1A3D1,Oil,,,,,
Montana,2017,1A3D2,Coal/peat,,,,,
Montana,2017,1A3D2,Natural gas,,,,,
Montana,2017,1A3D2,Oil,,,,,
Montana,2017,1A3E,Coal/peat,,,,,
Montana,2017,1A3E,Natural gas,,,,,
Montana,2017,1A3E,Oil,,,,,
Montana,2017,1A3E1,Coal/peat,,,,,
Montana,2017,1A3E1,Natural gas,,,,,
Montana,2017,1A3E1,Oil,,,,,
Montana,2017,1A4,Coal/peat,,,,,
Montana,2017,1A4,Natural gas,,,,,
Montana,2017,1A4,Oil,,,,,
Montana,2017,1A4A,Coal/peat,,,,,
Montana,2017,1A4A,Natural gas,,,,,
Montana,2017,1A4A,Oil,,,,,
Montana,2017,1A4B,Coal/peat,,,,,
Montana,2017,1A4B,Natural gas,,,,,
Montana,2017,1A4B,Oil,,,,,
Montana,2017,1A4C,Coal/peat,,,,,
Montana,2017,1A4C,Natural gas,,,,,
Montana,2017,1A4C,Oil,,,,,
Montana,2017,1A4C1,Coal/peat,,,,,
Montana,2017,1A4C1,Natural gas,,,,,
Montana,2017,1A4C1,Oil,,,,,
Montana,2017,1A4C2,Coal/peat,,,,,
Montana,2017,1A4C2,Natural gas,,,,,
Montana,2017,1A4C2,Oil,,,,,
Montana,2017,1A4C3,Coal/peat,,,,,
Montana,2017,1A4C3,Natural gas,,,,,
Montana,2017,1A4C3,Oil,,,,,
Montana,2017,1A5,Coal/peat,,,,,
Montana,2017,1A5,Natural gas,,,,,
Montana,2017,1A5,Oil,,,,,
Montana,2017,1A5A,Coal/peat,,,,,
Montana,2017,1A5A,Natural gas,,,,,
Montana,2017,1A5A,Oil,,,,,
Montana,2017,1A5B,Coal/peat,,,,,
Montana,2017,1A5B,Natural gas,,,,,
Montana,2017,1A5B,Oil,,,,,
Montana,2017,1A5C,Coal/peat,,,,,
Montana,2017,1A5C,Natural gas,,,,,
Montana,2017,1A5C,Oil,,,,,
Montana,2017,1B,,,,,,
Montana,2017,1B1,,,,,,
Montana,2017,1B1A,,,,,,
Montana,2017,1B1A1,,,,,,
Montana,2017,1B1A11,,,,,,
Montana,2017,1B1A12,,,,,,
Montana,2017,1B1A13,,,,,,
Montana,2017,1B1A14,,,,,,
Montana,2017,1B1A2,,,,,,
Montana,2017,1B1A21,,,,,,
Montana,2017,1B1A22,,,,,,
Montana,2017,1B1B,,,,,,
Montana,2017,1B2,,,,,,
Montana,2017,1B2A,,,,,,
Montana,2017,1B2A1,,,,,,
Montana,2017,1B2A2,,,,,,
Montana,2017,1B2A3,,,,,,
Montana,2017,1B2A31,,,,,,
Montana,2017,1B2A32,,,,,,
Montana,2017,1B2A33,,,,,,
Montana,2017,1B2A34,,,,,,
Montana,2017,1B2A35,,,,,,
Montana,2017,1B2A36,,,,,,
Montana,2017,1B2B,,,,,,
Montana,2017,1B2B1,,,,,,
Montana,2017,1B2B2,,,,,,
Montana,2017,1B2B3,,,,,,
Montana,2017,1B2B31,,,,,,
Montana,2017,1B2B32,,,,,,
Montana,2017,1B2B33,,,,,,
Montana,2017,1B2B34,,,,,,
Montana,2017,1B2B35,,,,,,
Montana,2017,1B2B36,,,,,,
Montana,2017,1B3,,,,,,
Montana,2017,1C,,,,,,
Montana,2017,1C1,,,,,,
Montana,2017,1C1A,,,,,,
Montana,2017,1C1B,,,,,,
Montana,2017,1C1C,,,,,,
Montana,2017,1C2,,,,,,
Montana,2017,1C2A,,,,,,
Montana,2017,1C2B,,,,,,
Montana,2017,1C3,,,,,,
Montana,2017,2,,,,,,
Montana,2017,20,,,,,,
Montana,2017,200,,,,,,
Montana,2017,2000,,,,,,
Montana,2017,20000,,,,,,
Montana,2017,200000,,,,,,
Montana,2017,2A,,,,,,
Montana,2017,2A1,,,,,,
Montana,2017,2A2,,,,,,
Montana,2017,2A3,,,,,,
Montana,2017,2A4,,,,,,
Montana,2017,2A4A,,,,,,
Montana,2017,2A4B,,,,,,
Montana,2017,2A4C,,,,,,
Montana,2017,2A4D,,,,,,
Montana,2017,2B,,,,,,
Montana,2017,2B1,,,,,,
Montana,2017,2B10,,,,,,
Montana,2017,2B2,,,,,,
Montana,2017,2B3,,,,,,
Montana,2017,2B4,,,,,,
Montana,2017,2B5,,,,,,
Montana,2017,2B6,,,,,,
Montana,2017,2B7,,,,,,
Montana,2017,2B8,,,,,,
Montana,2017,2B8A,,,,,,
Montana,2017,2B8B,,,,,,
Montana,2017,2B8C,,,,,,
Montana,2017,2B8D,,,,,,
Montana,2017,2B8E,,,,,,
Montana,2017,2B8F,,,,,,
Montana,2017,2B9,,,,,,
Montana,2017,2B9A,,,,,,
Montana,2017,2B9B,,,,,,
Montana,2017,2C,,,,,,
Montana,2017,2C1,,,,,,
Montana,2017,2C2,,,,,,
Montana,2017,2C3,,,,,,
Montana,2017,2C4,,,,,,
Montana,2017,2C5,,,,,,
Montana,2017,2C6,,,,,,
Montana,2017,2C7,,,,,,
Montana,2017,2D,,,,,,
Montana,2017,2D1,,,,,,
Montana,2017,2D2,,,,,,
Montana,2017,2D3,,,,,,
Montana,2017,2D4,,,,,,
Montana,2017,2E,,,,,,
Montana,2017,2F,,,,,,
Montana,2017,2F1,,,,,,
Montana,2017,2F2,,,,,,
Montana,2017,2F3,,,,,,
Montana,2017,2F4,,,,,,
Montana,2017,2F5,,,,,,
Montana,2017,2F6,,,,,,
Montana,2017,2G,,,,,,
Montana,2017,2G1,,,,,,
Montana,2017,2G2,,,,,,
Montana,2017,2G3,,,,,,
Montana,2017,2G4,,,,,,
Montana,2017,2H,,,,,,
Montana,2017,2H1,,,,,,
Montana,2017,2H2,,,,,,
Montana,2017,2H3,,,,,,
Montana,2017,3,,,,,,
Montana,2017,3A,,,,,,
Montana,2017,3A1,,,,,,
Montana,2017,3A2,,,,,,
Montana,2017,3B,,,,,,
Montana,2017,3B1,,,,,,
Montana,2017,3B1A,,,,,,
Montana,2017,3B1B,,,,,,
Montana,2017,3B2,,,,,,
Montana,2017,3B2A,,,,,,
Montana,2017,3B2B,,,,,,
Montana,2017,3B3,,,,,,
Montana,2017,3B3A,,,,,,
Montana,2017,3B3B,,,,,,
Montana,2017,3B4,,,,,,
Montana,2017,3B4A,,,,,,
Montana,2017,3B4B,,,,,,
Montana,2017,3B5,,,,,,
Montana,2017,3B5A,,,,,,
Montana,2017,3B5B,,,,,,
Montana,2017,3B6,,,,,,
Montana,2017,3B6A,,,,,,
Montana,2017,3B6B,,,,,,
Montana,2017,3B6B1,,,,,,
Montana,2017,3B6B2,,,,,,
Montana,2017,3B6B3,,,,,,
Montana,2017,3B6B4,,,,,,
Montana,2017,3B6B5,,,,,,
Montana,2017,3C,,,,,,
Montana,2017,3C1,,,,,,
Montana,2017,3C2,,,,,,
Montana,2017,3C3,,,,,,
Montana,2017,3C4,,,,,,
Montana,2017,3C5,,,,,,
Montana,2017,3C6,,,,,,
Montana,2017,3C7,,,,,,
Montana,2017,3C8,,,,,,
Montana,2017,3D,,,,,,
Montana,2017,3D1,,,,,,
Montana,2017,3D2,,,,,,
Montana,2017,4,,,,,,
Montana,2017,4A,,,,,,
Montana,2017,4A1,,,,,,
Montana,2017,4A2,,,,,,
Montana,2017,4A3,,,,,,
Montana,2017,4B,,,,,,
Montana,2017,4C,,,,,,
Montana,2017,4C1,,,,,,
Montana,2017,4C2,,,,,,
Montana,2017,4D,,,,,,
Montana,2017,4D1,,,,,,
Montana,2017,4D2,,,,,,
Montana,2017,4E,,,,,,
Montana,2017,5,,,,,,
Montana,2017,5A,,,,,,
Montana,2017,5A1,,,,,,
Montana,2017,5A2,,,,,,
Montana,2018,0,,,,,,
Montana,2018,1,,,,,,
Montana,2018,1A,Coal/peat,,,,,
Montana,2018,1A,Natural gas,,,,,
Montana,2018,1A,Oil,,,,,
Montana,2018,1A1,Coal/peat,,,,,
Montana,2018,1A1,Natural gas,,,,,
Montana,2018,1A1,Oil,,,,,
Montana,2018,1A1A,Coal/peat,,,,,
Montana,2018,1A1A,Natural gas,,,,,
Montana,2018,1A1A,Oil,,,,,
Montana,2018,1A1A1,Coal/peat,,,,,
Montana,2018,1A1A1,Natural gas,,,,,
Montana,2018,1A1A1,Oil,,,,,
Montana,2018,1A1A2,Coal/peat,,,,,
Montana,2018,1A1A2,Natural gas,,,,,
Montana,2018,1A1A2,Oil,,,,,
Montana,2018,1A1A3,Coal/peat,,,,,
Montana,2018,1A1A3,Natural gas,,,,,
Montana,2018,1A1A3,Oil,,,,,
Montana,2018,1A1B,Coal/peat,,,,,
Montana,2018,1A1B,Natural gas,,,,,
Montana,2018,1A1B,Oil,,,,,
Montana,2018,1A1C,Coal/peat,,,,,
Montana,2018,1A1C,Natural gas,,,,,
Montana,2018,1A1C,Oil,,,,,
Montana,2018,1A2,Coal/peat,,,,,
Montana,2018,1A2,Natural gas,,,,,
Montana,2018,1A2,Oil,,,,,
Montana,2018,1A2A,Coal/peat,,,,,
Montana,2018,1A2A,Natural gas,,,,,
Montana,2018,1A2A,Oil,,,,,
Montana,2018,1A2B,Coal/peat,,,,,
Montana,2018,1A2B,Natural gas,,,,,
Montana,2018,1A2B,Oil,,,,,
Montana,2018,1A2C,Coal/peat,,,,,
Montana,2018,1A2C,Natural gas,,,,,
Montana,2018,1A2C,Oil,,,,,
Montana,2018,1A2D,Coal/peat,,,,,
Montana,2018,1A2D,Natural gas,,,,,
Montana,2018,1A2D,Oil,,,,,
Montana,2018,1A2E,Coal/peat,,,,,
Montana,2018,1A2E,Natural gas,,,,,
Montana,2018,1A2E,Oil,,,,,
Montana,2018,1A2F,Coal/peat,,,,,
Montana,2018,1A2F,Natural gas,,,,,
Montana,2018,1A2F,Oil,,,,,
Montana,2018,1A2G,Coal/peat,,,,,
Montana,2018,1A2G,Natural gas,,,,,
Montana,2018,1A2G,Oil,,,,,
Montana,2018,1A2H,Coal/peat,,,,,
Montana,2018,1A2H,Natural gas,,,,,
Montana,2018,1A2H,Oil,,,,,
Montana,2018,1A2I,Coal/peat,,,,,
Montana,2018,1A2I,Natural gas,,,,,
Montana,2018,1A2I,Oil,,,,,
Montana,2018,1A2J,Coal/peat,,,,,
Montana,2018,1A2J,Natural gas,,,,,
Montana,2018,1A2J,Oil,,,,,
Montana,2018,1A2K,Coal/peat,,,,,
Montana,2018,1A2K,Natural gas,,,,,
Montana,2018,1A2K,Oil,,,,,
Montana,2018,1A2L,Coal/peat,,,,,
Montana,2018,1A2L,Natural gas,,,,,
Montana,2018,1A2L,Oil,,,,,
Montana,2018,1A2M,Coal/peat,,,,,
Montana,2018,1A2M,Natural gas,,,,,
Montana,2018,1A2M,Oil,,,,,
Montana,2018,1A3,Coal/peat,,,,,
Montana,2018,1A3,Natural gas,,,,,
Montana,2018,1A3,Oil,,,,,
Montana,2018,1A3A,Coal/peat,,,,,
Montana,2018,1A3A,Natural gas,,,,,
Montana,2018,1A3A,Oil,,,,,
Montana,2018,1A3A1,Coal/peat,,,,,
Montana,2018,1A3A1,Natural gas,,,,,
Montana,2018,1A3A1,Oil,,,,,
