jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Tanzania,1994,1C2,,,,,,
Tanzania,1994,1C2A,,,,,,
Tanzania,1994,1C2B,,,,,,
Tanzania,1994,1C3,,,,,,
Tanzania,1994,2,,,,,,
Tanzania,1994,20,,,,,,
Tanzania,1994,200,,,,,,
Tanzania,1994,2000,,,,,,
Tanzania,1994,20000,,,,,,
Tanzania,1994,200000,,,,,,
Tanzania,1994,2A,,,,,,
Tanzania,1994,2A1,,,,,,
Tanzania,1994,2A2,,,,,,
Tanzania,1994,2A3,,,,,,
Tanzania,1994,2A4,,,,,,
Tanzania,1994,2A4A,,,,,,
Tanzania,1994,2A4B,,,,,,
Tanzania,1994,2A4C,,,,,,
Tanzania,1994,2A4D,,,,,,
Tanzania,1994,2B,,,,,,
Tanzania,1994,2B1,,,,,,
Tanzania,1994,2B10,,,,,,
Tanzania,1994,2B2,,,,,,
Tanzania,1994,2B3,,,,,,
Tanzania,1994,2B4,,,,,,
Tanzania,1994,2B5,,,,,,
Tanzania,1994,2B6,,,,,,
Tanzania,1994,2B7,,,,,,
Tanzania,1994,2B8,,,,,,
Tanzania,1994,2B8A,,,,,,
Tanzania,1994,2B8B,,,,,,
Tanzania,1994,2B8C,,,,,,
Tanzania,1994,2B8D,,,,,,
Tanzania,1994,2B8E,,,,,,
Tanzania,1994,2B8F,,,,,,
Tanzania,1994,2B9,,,,,,
Tanzania,1994,2B9A,,,,,,
Tanzania,1994,2B9B,,,,,,
Tanzania,1994,2C,,,,,,
Tanzania,1994,2C1,,,,,,
Tanzania,1994,2C2,,,,,,
Tanzania,1994,2C3,,,,,,
Tanzania,1994,2C4,,,,,,
Tanzania,1994,2C5,,,,,,
Tanzania,1994,2C6,,,,,,
Tanzania,1994,2C7,,,,,,
Tanzania,1994,2D,,,,,,
Tanzania,1994,2D1,,,,,,
Tanzania,1994,2D2,,,,,,
Tanzania,1994,2D3,,,,,,
Tanzania,1994,2D4,,,,,,
Tanzania,1994,2E,,,,,,
Tanzania,1994,2F,,,,,,
Tanzania,1994,2F1,,,,,,
Tanzania,1994,2F2,,,,,,
Tanzania,1994,2F3,,,,,,
Tanzania,1994,2F4,,,,,,
Tanzania,1994,2F5,,,,,,
Tanzania,1994,2F6,,,,,,
Tanzania,1994,2G,,,,,,
Tanzania,1994,2G1,,,,,,
Tanzania,1994,2G2,,,,,,
Tanzania,1994,2G3,,,,,,
Tanzania,1994,2G4,,,,,,
Tanzania,1994,2H,,,,,,
Tanzania,1994,2H1,,,,,,
Tanzania,1994,2H2,,,,,,
Tanzania,1994,2H3,,,,,,
Tanzania,1994,3,,,,,,
Tanzania,1994,3A,,,,,,
Tanzania,1994,3A1,,,,,,
Tanzania,1994,3A2,,,,,,
Tanzania,1994,3B,,,,,,
Tanzania,1994,3B1,,,,,,
Tanzania,1994,3B1A,,,,,,
Tanzania,1994,3B1B,,,,,,
Tanzania,1994,3B2,,,,,,
Tanzania,1994,3B2A,,,,,,
Tanzania,1994,3B2B,,,,,,
Tanzania,1994,3B3,,,,,,
Tanzania,1994,3B3A,,,,,,
Tanzania,1994,3B3B,,,,,,
Tanzania,1994,3B4,,,,,,
Tanzania,1994,3B4A,,,,,,
Tanzania,1994,3B4B,,,,,,
Tanzania,1994,3B5,,,,,,
Tanzania,1994,3B5A,,,,,,
Tanzania,1994,3B5B,,,,,,
Tanzania,1994,3B6,,,,,,
Tanzania,1994,3B6A,,,,,,
Tanzania,1994,3B6B,,,,,,
Tanzania,1994,3B6B1,,,,,,
Tanzania,1994,3B6B2,,,,,,
Tanzania,1994,3B6B3,,,,,,
Tanzania,1994,3B6B4,,,,,,
Tanzania,1994,3B6B5,,,,,,
Tanzania,1994,3C,,,,,,
Tanzania,1994,3C1,,,,,,
Tanzania,1994,3C2,,,,,,
Tanzania,1994,3C3,,,,,,
Tanzania,1994,3C4,,,,,,
Tanzania,1994,3C5,,,,,,
Tanzania,1994,3C6,,,,,,
Tanzania,1994,3C7,,,,,,
Tanzania,1994,3C8,,,,,,
Tanzania,1994,3D,,,,,,
Tanzania,1994,3D1,,,,,,
Tanzania,1994,3D2,,,,,,
Tanzania,1994,4,,,,,,
Tanzania,1994,4A,,,,,,
Tanzania,1994,4A1,,,,,,
Tanzania,1994,4A2,,,,,,
Tanzania,1994,4A3,,,,,,
Tanzania,1994,4B,,,,,,
Tanzania,1994,4C,,,,,,
Tanzania,1994,4C1,,,,,,
Tanzania,1994,4C2,,,,,,
Tanzania,1994,4D,,,,,,
Tanzania,1994,4D1,,,,,,
Tanzania,1994,4D2,,,,,,
Tanzania,1994,4E,,,,,,
Tanzania,1994,5,,,,,,
Tanzania,1994,5A,,,,,,
Tanzania,1994,5A1,,,,,,
Tanzania,1994,5A2,,,,,,
Tanzania,1995,0,,,,,,
Tanzania,1995,1,,,,,,
Tanzania,1995,1A,Coal/peat,,,,,
Tanzania,1995,1A,Natural gas,,,,,
Tanzania,1995,1A,Oil,,,,,
Tanzania,1995,1A1,Coal/peat,,,,,
Tanzania,1995,1A1,Natural gas,,,,,
Tanzania,1995,1A1,Oil,,,,,
Tanzania,1995,1A1A,Coal/peat,,,,,
Tanzania,1995,1A1A,Natural gas,,,,,
Tanzania,1995,1A1A,Oil,,,,,
Tanzania,1995,1A1A1,Coal/peat,,,,,
Tanzania,1995,1A1A1,Natural gas,,,,,
Tanzania,1995,1A1A1,Oil,,,,,
Tanzania,1995,1A1A2,Coal/peat,,,,,
Tanzania,1995,1A1A2,Natural gas,,,,,
Tanzania,1995,1A1A2,Oil,,,,,
Tanzania,1995,1A1A3,Coal/peat,,,,,
Tanzania,1995,1A1A3,Natural gas,,,,,
Tanzania,1995,1A1A3,Oil,,,,,
Tanzania,1995,1A1B,Coal/peat,,,,,
Tanzania,1995,1A1B,Natural gas,,,,,
Tanzania,1995,1A1B,Oil,,,,,
Tanzania,1995,1A1C,Coal/peat,,,,,
Tanzania,1995,1A1C,Natural gas,,,,,
Tanzania,1995,1A1C,Oil,,,,,
Tanzania,1995,1A2,Coal/peat,,,,,
Tanzania,1995,1A2,Natural gas,,,,,
Tanzania,1995,1A2,Oil,,,,,
Tanzania,1995,1A2A,Coal/peat,,,,,
Tanzania,1995,1A2A,Natural gas,,,,,
Tanzania,1995,1A2A,Oil,,,,,
Tanzania,1995,1A2B,Coal/peat,,,,,
Tanzania,1995,1A2B,Natural gas,,,,,
Tanzania,1995,1A2B,Oil,,,,,
Tanzania,1995,1A2C,Coal/peat,,,,,
Tanzania,1995,1A2C,Natural gas,,,,,
Tanzania,1995,1A2C,Oil,,,,,
Tanzania,1995,1A2D,Coal/peat,,,,,
Tanzania,1995,1A2D,Natural gas,,,,,
Tanzania,1995,1A2D,Oil,,,,,
Tanzania,1995,1A2E,Coal/peat,,,,,
Tanzania,1995,1A2E,Natural gas,,,,,
Tanzania,1995,1A2E,Oil,,,,,
Tanzania,1995,1A2F,Coal/peat,,,,,
Tanzania,1995,1A2F,Natural gas,,,,,
Tanzania,1995,1A2F,Oil,,,,,
Tanzania,1995,1A2G,Coal/peat,,,,,
Tanzania,1995,1A2G,Natural gas,,,,,
Tanzania,1995,1A2G,Oil,,,,,
Tanzania,1995,1A2H,Coal/peat,,,,,
Tanzania,1995,1A2H,Natural gas,,,,,
Tanzania,1995,1A2H,Oil,,,,,
Tanzania,1995,1A2I,Coal/peat,,,,,
Tanzania,1995,1A2I,Natural gas,,,,,
Tanzania,1995,1A2I,Oil,,,,,
Tanzania,1995,1A2J,Coal/peat,,,,,
Tanzania,1995,1A2J,Natural gas,,,,,
Tanzania,1995,1A2J,Oil,,,,,
Tanzania,1995,1A2K,Coal/peat,,,,,
Tanzania,1995,1A2K,Natural gas,,,,,
Tanzania,1995,1A2K,Oil,,,,,
Tanzania,1995,1A2L,Coal/peat,,,,,
Tanzania,1995,1A2L,Natural gas,,,,,
Tanzania,1995,1A2L,Oil,,,,,
Tanzania,1995,1A2M,Coal/peat,,,,,
Tanzania,1995,1A2M,Natural gas,,,,,
Tanzania,1995,1A2M,Oil,,,,,
Tanzania,1995,1A3,Coal/peat,,,,,
Tanzania,1995,1A3,Natural gas,,,,,
Tanzania,1995,1A3,Oil,,,,,
Tanzania,1995,1A3A,Coal/peat,,,,,
Tanzania,1995,1A3A,Natural gas,,,,,
Tanzania,1995,1A3A,Oil,,,,,
Tanzania,1995,1A3A1,Coal/peat,,,,,
Tanzania,1995,1A3A1,Natural gas,,,,,
Tanzania,1995,1A3A1,Oil,,,,,
Tanzania,1995,1A3A2,Coal/peat,,,,,
Tanzania,1995,1A3A2,Natural gas,,,,,
Tanzania,1995,1A3A2,Oil,,,,,
Tanzania,1995,1A3B,Coal/peat,,,,,
Tanzania,1995,1A3B,Natural gas,,,,,
Tanzania,1995,1A3B,Oil,,,,,
Tanzania,1995,1A3C,Coal/peat,,,,,
Tanzania,1995,1A3C,Natural gas,,,,,
Tanzania,1995,1A3C,Oil,,,,,
Tanzania,1995,1A3D,Coal/peat,,,,,
Tanzania,1995,1A3D,Natural gas,,,,,
Tanzania,1995,1A3D,Oil,,,,,
Tanzania,1995,1A3D1,Coal/peat,,,,,
Tanzania,1995,1A3D1,Natural gas,,,,,
Tanzania,1995,1A3D1,Oil,,,,,
Tanzania,1995,1A3D2,Coal/peat,,,,,
Tanzania,1995,1A3D2,Natural gas,,,,,
Tanzania,1995,1A3D2,Oil,,,,,
Tanzania,1995,1A3E,Coal/peat,,,,,
Tanzania,1995,1A3E,Natural gas,,,,,
Tanzania,1995,1A3E,Oil,,,,,
Tanzania,1995,1A3E1,Coal/peat,,,,,
Tanzania,1995,1A3E1,Natural gas,,,,,
Tanzania,1995,1A3E1,Oil,,,,,
Tanzania,1995,1A4,Coal/peat,,,,,
Tanzania,1995,1A4,Natural gas,,,,,
Tanzania,1995,1A4,Oil,,,,,
Tanzania,1995,1A4A,Coal/peat,,,,,
Tanzania,1995,1A4A,Natural gas,,,,,
Tanzania,1995,1A4A,Oil,,,,,
Tanzania,1995,1A4B,Coal/peat,,,,,
Tanzania,1995,1A4B,Natural gas,,,,,
Tanzania,1995,1A4B,Oil,,,,,
Tanzania,1995,1A4C,Coal/peat,,,,,
Tanzania,1995,1A4C,Natural gas,,,,,
Tanzania,1995,1A4C,Oil,,,,,
Tanzania,1995,1A4C1,Coal/peat,,,,,
Tanzania,1995,1A4C1,Natural gas,,,,,
Tanzania,1995,1A4C1,Oil,,,,,
Tanzania,1995,1A4C2,Coal/peat,,,,,
Tanzania,1995,1A4C2,Natural gas,,,,,
Tanzania,1995,1A4C2,Oil,,,,,
Tanzania,1995,1A4C3,Coal/peat,,,,,
Tanzania,1995,1A4C3,Natural gas,,,,,
Tanzania,1995,1A4C3,Oil,,,,,
Tanzania,1995,1A5,Coal/peat,,,,,
Tanzania,1995,1A5,Natural gas,,,,,
Tanzania,1995,1A5,Oil,,,,,
Tanzania,1995,1A5A,Coal/peat,,,,,
Tanzania,1995,1A5A,Natural gas,,,,,
Tanzania,1995,1A5A,Oil,,,,,
Tanzania,1995,1A5B,Coal/peat,,,,,
Tanzania,1995,1A5B,Natural gas,,,,,
Tanzania,1995,1A5B,Oil,,,,,
Tanzania,1995,1A5C,Coal/peat,,,,,
Tanzania,1995,1A5C,Natural gas,,,,,
Tanzania,1995,1A5C,Oil,,,,,
Tanzania,1995,1B,,,,,,
Tanzania,1995,1B1,,,,,,
Tanzania,1995,1B1A,,,,,,
Tanzania,1995,1B1A1,,,,,,
Tanzania,1995,1B1A11,,,,,,
Tanzania,1995,1B1A12,,,,,,
Tanzania,1995,1B1A13,,,,,,
Tanzania,1995,1B1A14,,,,,,
Tanzania,1995,1B1A2,,,,,,
Tanzania,1995,1B1A21,,,,,,
Tanzania,1995,1B1A22,,,,,,
Tanzania,1995,1B1B,,,,,,
Tanzania,1995,1B2,,,,,,
Tanzania,1995,1B2A,,,,,,
Tanzania,1995,1B2A1,,,,,,
Tanzania,1995,1B2A2,,,,,,
Tanzania,1995,1B2A3,,,,,,
Tanzania,1995,1B2A31,,,,,,
Tanzania,1995,1B2A32,,,,,,
Tanzania,1995,1B2A33,,,,,,
Tanzania,1995,1B2A34,,,,,,
Tanzania,1995,1B2A35,,,,,,
Tanzania,1995,1B2A36,,,,,,
Tanzania,1995,1B2B,,,,,,
Tanzania,1995,1B2B1,,,,,,
Tanzania,1995,1B2B2,,,,,,
Tanzania,1995,1B2B3,,,,,,
Tanzania,1995,1B2B31,,,,,,
Tanzania,1995,1B2B32,,,,,,
Tanzania,1995,1B2B33,,,,,,
Tanzania,1995,1B2B34,,,,,,
Tanzania,1995,1B2B35,,,,,,
Tanzania,1995,1B2B36,,,,,,
Tanzania,1995,1B3,,,,,,
Tanzania,1995,1C,,,,,,
Tanzania,1995,1C1,,,,,,
Tanzania,1995,1C1A,,,,,,
Tanzania,1995,1C1B,,,,,,
Tanzania,1995,1C1C,,,,,,
Tanzania,1995,1C2,,,,,,
Tanzania,1995,1C2A,,,,,,
Tanzania,1995,1C2B,,,,,,
Tanzania,1995,1C3,,,,,,
Tanzania,1995,2,,,,,,
Tanzania,1995,20,,,,,,
Tanzania,1995,200,,,,,,
Tanzania,1995,2000,,,,,,
Tanzania,1995,20000,,,,,,
Tanzania,1995,200000,,,,,,
Tanzania,1995,2A,,,,,,
Tanzania,1995,2A1,,,,,,
Tanzania,1995,2A2,,,,,,
Tanzania,1995,2A3,,,,,,
Tanzania,1995,2A4,,,,,,
Tanzania,1995,2A4A,,,,,,
Tanzania,1995,2A4B,,,,,,
Tanzania,1995,2A4C,,,,,,
Tanzania,1995,2A4D,,,,,,
Tanzania,1995,2B,,,,,,
Tanzania,1995,2B1,,,,,,
Tanzania,1995,2B10,,,,,,
Tanzania,1995,2B2,,,,,,
Tanzania,1995,2B3,,,,,,
Tanzania,1995,2B4,,,,,,
Tanzania,1995,2B5,,,,,,
Tanzania,1995,2B6,,,,,,
Tanzania,1995,2B7,,,,,,
Tanzania,1995,2B8,,,,,,
Tanzania,1995,2B8A,,,,,,
Tanzania,1995,2B8B,,,,,,
Tanzania,1995,2B8C,,,,,,
Tanzania,1995,2B8D,,,,,,
Tanzania,1995,2B8E,,,,,,
Tanzania,1995,2B8F,,,,,,
Tanzania,1995,2B9,,,,,,
Tanzania,1995,2B9A,,,,,,
Tanzania,1995,2B9B,,,,,,
Tanzania,1995,2C,,,,,,
Tanzania,1995,2C1,,,,,,
Tanzania,1995,2C2,,,,,,
Tanzania,1995,2C3,,,,,,
Tanzania,1995,2C4,,,,,,
Tanzania,1995,2C5,,,,,,
Tanzania,1995,2C6,,,,,,
Tanzania,1995,2C7,,,,,,
Tanzania,1995,2D,,,,,,
Tanzania,1995,2D1,,,,,,
Tanzania,1995,2D2,,,,,,
Tanzania,1995,2D3,,,,,,
Tanzania,1995,2D4,,,,,,
Tanzania,1995,2E,,,,,,
Tanzania,1995,2F,,,,,,
Tanzania,1995,2F1,,,,,,
Tanzania,1995,2F2,,,,,,
Tanzania,1995,2F3,,,,,,
Tanzania,1995,2F4,,,,,,
Tanzania,1995,2F5,,,,,,
Tanzania,1995,2F6,,,,,,
Tanzania,1995,2G,,,,,,
Tanzania,1995,2G1,,,,,,
Tanzania,1995,2G2,,,,,,
Tanzania,1995,2G3,,,,,,
Tanzania,1995,2G4,,,,,,
Tanzania,1995,2H,,,,,,
Tanzania,1995,2H1,,,,,,
Tanzania,1995,2H2,,,,,,
Tanzania,1995,2H3,,,,,,
Tanzania,1995,3,,,,,,
Tanzania,1995,3A,,,,,,
Tanzania,1995,3A1,,,,,,
Tanzania,1995,3A2,,,,,,
Tanzania,1995,3B,,,,,,
Tanzania,1995,3B1,,,,,,
Tanzania,1995,3B1A,,,,,,
Tanzania,1995,3B1B,,,,,,
Tanzania,1995,3B2,,,,,,
Tanzania,1995,3B2A,,,,,,
Tanzania,1995,3B2B,,,,,,
Tanzania,1995,3B3,,,,,,
Tanzania,1995,3B3A,,,,,,
Tanzania,1995,3B3B,,,,,,
Tanzania,1995,3B4,,,,,,
Tanzania,1995,3B4A,,,,,,
Tanzania,1995,3B4B,,,,,,
Tanzania,1995,3B5,,,,,,
Tanzania,1995,3B5A,,,,,,
Tanzania,1995,3B5B,,,,,,
Tanzania,1995,3B6,,,,,,
Tanzania,1995,3B6A,,,,,,
Tanzania,1995,3B6B,,,,,,
Tanzania,1995,3B6B1,,,,,,
Tanzania,1995,3B6B2,,,,,,
Tanzania,1995,3B6B3,,,,,,
Tanzania,1995,3B6B4,,,,,,
Tanzania,1995,3B6B5,,,,,,
Tanzania,1995,3C,,,,,,
Tanzania,1995,3C1,,,,,,
Tanzania,1995,3C2,,,,,,
Tanzania,1995,3C3,,,,,,
Tanzania,1995,3C4,,,,,,
Tanzania,1995,3C5,,,,,,
Tanzania,1995,3C6,,,,,,
Tanzania,1995,3C7,,,,,,
Tanzania,1995,3C8,,,,,,
Tanzania,1995,3D,,,,,,
Tanzania,1995,3D1,,,,,,
Tanzania,1995,3D2,,,,,,
Tanzania,1995,4,,,,,,
Tanzania,1995,4A,,,,,,
Tanzania,1995,4A1,,,,,,
Tanzania,1995,4A2,,,,,,
Tanzania,1995,4A3,,,,,,
Tanzania,1995,4B,,,,,,
Tanzania,1995,4C,,,,,,
Tanzania,1995,4C1,,,,,,
Tanzania,1995,4C2,,,,,,
Tanzania,1995,4D,,,,,,
Tanzania,1995,4D1,,,,,,
Tanzania,1995,4D2,,,,,,
Tanzania,1995,4E,,,,,,
Tanzania,1995,5,,,,,,
Tanzania,1995,5A,,,,,,
Tanzania,1995,5A1,,,,,,
Tanzania,1995,5A2,,,,,,
Tanzania,1996,0,,,,,,
Tanzania,1996,1,,,,,,
Tanzania,1996,1A,Coal/peat,,,,,
Tanzania,1996,1A,Natural gas,,,,,
Tanzania,1996,1A,Oil,,,,,
Tanzania,1996,1A1,Coal/peat,,,,,
Tanzania,1996,1A1,Natural gas,,,,,
Tanzania,1996,1A1,Oil,,,,,
Tanzania,1996,1A1A,Coal/peat,,,,,
Tanzania,1996,1A1A,Natural gas,,,,,
Tanzania,1996,1A1A,Oil,,,,,
Tanzania,1996,1A1A1,Coal/peat,,,,,
Tanzania,1996,1A1A1,Natural gas,,,,,
Tanzania,1996,1A1A1,Oil,,,,,
Tanzania,1996,1A1A2,Coal/peat,,,,,
Tanzania,1996,1A1A2,Natural gas,,,,,
Tanzania,1996,1A1A2,Oil,,,,,
Tanzania,1996,1A1A3,Coal/peat,,,,,
Tanzania,1996,1A1A3,Natural gas,,,,,
Tanzania,1996,1A1A3,Oil,,,,,
Tanzania,1996,1A1B,Coal/peat,,,,,
Tanzania,1996,1A1B,Natural gas,,,,,
Tanzania,1996,1A1B,Oil,,,,,
Tanzania,1996,1A1C,Coal/peat,,,,,
Tanzania,1996,1A1C,Natural gas,,,,,
Tanzania,1996,1A1C,Oil,,,,,
Tanzania,1996,1A2,Coal/peat,,,,,
Tanzania,1996,1A2,Natural gas,,,,,
Tanzania,1996,1A2,Oil,,,,,
Tanzania,1996,1A2A,Coal/peat,,,,,
Tanzania,1996,1A2A,Natural gas,,,,,
Tanzania,1996,1A2A,Oil,,,,,
Tanzania,1996,1A2B,Coal/peat,,,,,
Tanzania,1996,1A2B,Natural gas,,,,,
Tanzania,1996,1A2B,Oil,,,,,
Tanzania,1996,1A2C,Coal/peat,,,,,
Tanzania,1996,1A2C,Natural gas,,,,,
Tanzania,1996,1A2C,Oil,,,,,
Tanzania,1996,1A2D,Coal/peat,,,,,
Tanzania,1996,1A2D,Natural gas,,,,,
Tanzania,1996,1A2D,Oil,,,,,
Tanzania,1996,1A2E,Coal/peat,,,,,
Tanzania,1996,1A2E,Natural gas,,,,,
Tanzania,1996,1A2E,Oil,,,,,
Tanzania,1996,1A2F,Coal/peat,,,,,
Tanzania,1996,1A2F,Natural gas,,,,,
Tanzania,1996,1A2F,Oil,,,,,
Tanzania,1996,1A2G,Coal/peat,,,,,
Tanzania,1996,1A2G,Natural gas,,,,,
Tanzania,1996,1A2G,Oil,,,,,
Tanzania,1996,1A2H,Coal/peat,,,,,
Tanzania,1996,1A2H,Natural gas,,,,,
Tanzania,1996,1A2H,Oil,,,,,
Tanzania,1996,1A2I,Coal/peat,,,,,
Tanzania,1996,1A2I,Natural gas,,,,,
Tanzania,1996,1A2I,Oil,,,,,
Tanzania,1996,1A2J,Coal/peat,,,,,
Tanzania,1996,1A2J,Natural gas,,,,,
Tanzania,1996,1A2J,Oil,,,,,
Tanzania,1996,1A2K,Coal/peat,,,,,
Tanzania,1996,1A2K,Natural gas,,,,,
Tanzania,1996,1A2K,Oil,,,,,
Tanzania,1996,1A2L,Coal/peat,,,,,
Tanzania,1996,1A2L,Natural gas,,,,,
Tanzania,1996,1A2L,Oil,,,,,
Tanzania,1996,1A2M,Coal/peat,,,,,
Tanzania,1996,1A2M,Natural gas,,,,,
Tanzania,1996,1A2M,Oil,,,,,
Tanzania,1996,1A3,Coal/peat,,,,,
Tanzania,1996,1A3,Natural gas,,,,,
Tanzania,1996,1A3,Oil,,,,,
Tanzania,1996,1A3A,Coal/peat,,,,,
Tanzania,1996,1A3A,Natural gas,,,,,
Tanzania,1996,1A3A,Oil,,,,,
Tanzania,1996,1A3A1,Coal/peat,,,,,
Tanzania,1996,1A3A1,Natural gas,,,,,
Tanzania,1996,1A3A1,Oil,,,,,
Tanzania,1996,1A3A2,Coal/peat,,,,,
Tanzania,1996,1A3A2,Natural gas,,,,,
Tanzania,1996,1A3A2,Oil,,,,,
Tanzania,1996,1A3B,Coal/peat,,,,,
Tanzania,1996,1A3B,Natural gas,,,,,
Tanzania,1996,1A3B,Oil,,,,,
Tanzania,1996,1A3C,Coal/peat,,,,,
Tanzania,1996,1A3C,Natural gas,,,,,
Tanzania,1996,1A3C,Oil,,,,,
Tanzania,1996,1A3D,Coal/peat,,,,,
Tanzania,1996,1A3D,Natural gas,,,,,
Tanzania,1996,1A3D,Oil,,,,,
Tanzania,1996,1A3D1,Coal/peat,,,,,
Tanzania,1996,1A3D1,Natural gas,,,,,
Tanzania,1996,1A3D1,Oil,,,,,
Tanzania,1996,1A3D2,Coal/peat,,,,,
Tanzania,1996,1A3D2,Natural gas,,,,,
Tanzania,1996,1A3D2,Oil,,,,,
Tanzania,1996,1A3E,Coal/peat,,,,,
Tanzania,1996,1A3E,Natural gas,,,,,
Tanzania,1996,1A3E,Oil,,,,,
Tanzania,1996,1A3E1,Coal/peat,,,,,
Tanzania,1996,1A3E1,Natural gas,,,,,
Tanzania,1996,1A3E1,Oil,,,,,
Tanzania,1996,1A4,Coal/peat,,,,,
Tanzania,1996,1A4,Natural gas,,,,,
Tanzania,1996,1A4,Oil,,,,,
Tanzania,1996,1A4A,Coal/peat,,,,,
Tanzania,1996,1A4A,Natural gas,,,,,
Tanzania,1996,1A4A,Oil,,,,,
Tanzania,1996,1A4B,Coal/peat,,,,,
Tanzania,1996,1A4B,Natural gas,,,,,
Tanzania,1996,1A4B,Oil,,,,,
Tanzania,1996,1A4C,Coal/peat,,,,,
Tanzania,1996,1A4C,Natural gas,,,,,
Tanzania,1996,1A4C,Oil,,,,,
Tanzania,1996,1A4C1,Coal/peat,,,,,
Tanzania,1996,1A4C1,Natural gas,,,,,
Tanzania,1996,1A4C1,Oil,,,,,
Tanzania,1996,1A4C2,Coal/peat,,,,,
Tanzania,1996,1A4C2,Natural gas,,,,,
Tanzania,1996,1A4C2,Oil,,,,,
Tanzania,1996,1A4C3,Coal/peat,,,,,
Tanzania,1996,1A4C3,Natural gas,,,,,
Tanzania,1996,1A4C3,Oil,,,,,
Tanzania,1996,1A5,Coal/peat,,,,,
Tanzania,1996,1A5,Natural gas,,,,,
Tanzania,1996,1A5,Oil,,,,,
Tanzania,1996,1A5A,Coal/peat,,,,,
Tanzania,1996,1A5A,Natural gas,,,,,
Tanzania,1996,1A5A,Oil,,,,,
Tanzania,1996,1A5B,Coal/peat,,,,,
Tanzania,1996,1A5B,Natural gas,,,,,
Tanzania,1996,1A5B,Oil,,,,,
Tanzania,1996,1A5C,Coal/peat,,,,,
Tanzania,1996,1A5C,Natural gas,,,,,
Tanzania,1996,1A5C,Oil,,,,,
Tanzania,1996,1B,,,,,,
Tanzania,1996,1B1,,,,,,
Tanzania,1996,1B1A,,,,,,
Tanzania,1996,1B1A1,,,,,,
Tanzania,1996,1B1A11,,,,,,
Tanzania,1996,1B1A12,,,,,,
Tanzania,1996,1B1A13,,,,,,
Tanzania,1996,1B1A14,,,,,,
Tanzania,1996,1B1A2,,,,,,
Tanzania,1996,1B1A21,,,,,,
Tanzania,1996,1B1A22,,,,,,
Tanzania,1996,1B1B,,,,,,
Tanzania,1996,1B2,,,,,,
Tanzania,1996,1B2A,,,,,,
Tanzania,1996,1B2A1,,,,,,
Tanzania,1996,1B2A2,,,,,,
Tanzania,1996,1B2A3,,,,,,
Tanzania,1996,1B2A31,,,,,,
Tanzania,1996,1B2A32,,,,,,
Tanzania,1996,1B2A33,,,,,,
Tanzania,1996,1B2A34,,,,,,
Tanzania,1996,1B2A35,,,,,,
Tanzania,1996,1B2A36,,,,,,
Tanzania,1996,1B2B,,,,,,
Tanzania,1996,1B2B1,,,,,,
Tanzania,1996,1B2B2,,,,,,
Tanzania,1996,1B2B3,,,,,,
Tanzania,1996,1B2B31,,,,,,
Tanzania,1996,1B2B32,,,,,,
Tanzania,1996,1B2B33,,,,,,
Tanzania,1996,1B2B34,,,,,,
Tanzania,1996,1B2B35,,,,,,
Tanzania,1996,1B2B36,,,,,,
Tanzania,1996,1B3,,,,,,
Tanzania,1996,1C,,,,,,
Tanzania,1996,1C1,,,,,,
Tanzania,1996,1C1A,,,,,,
Tanzania,1996,1C1B,,,,,,
Tanzania,1996,1C1C,,,,,,
Tanzania,1996,1C2,,,,,,
Tanzania,1996,1C2A,,,,,,
Tanzania,1996,1C2B,,,,,,
Tanzania,1996,1C3,,,,,,
Tanzania,1996,2,,,,,,
Tanzania,1996,20,,,,,,
Tanzania,1996,200,,,,,,
Tanzania,1996,2000,,,,,,
Tanzania,1996,20000,,,,,,
Tanzania,1996,200000,,,,,,
Tanzania,1996,2A,,,,,,
Tanzania,1996,2A1,,,,,,
Tanzania,1996,2A2,,,,,,
Tanzania,1996,2A3,,,,,,
Tanzania,1996,2A4,,,,,,
Tanzania,1996,2A4A,,,,,,
Tanzania,1996,2A4B,,,,,,
Tanzania,1996,2A4C,,,,,,
Tanzania,1996,2A4D,,,,,,
Tanzania,1996,2B,,,,,,
Tanzania,1996,2B1,,,,,,
Tanzania,1996,2B10,,,,,,
Tanzania,1996,2B2,,,,,,
Tanzania,1996,2B3,,,,,,
Tanzania,1996,2B4,,,,,,
Tanzania,1996,2B5,,,,,,
Tanzania,1996,2B6,,,,,,
Tanzania,1996,2B7,,,,,,
Tanzania,1996,2B8,,,,,,
Tanzania,1996,2B8A,,,,,,
Tanzania,1996,2B8B,,,,,,
Tanzania,1996,2B8C,,,,,,
Tanzania,1996,2B8D,,,,,,
Tanzania,1996,2B8E,,,,,,
Tanzania,1996,2B8F,,,,,,
Tanzania,1996,2B9,,,,,,
Tanzania,1996,2B9A,,,,,,
Tanzania,1996,2B9B,,,,,,
Tanzania,1996,2C,,,,,,
Tanzania,1996,2C1,,,,,,
Tanzania,1996,2C2,,,,,,
Tanzania,1996,2C3,,,,,,
Tanzania,1996,2C4,,,,,,
Tanzania,1996,2C5,,,,,,
Tanzania,1996,2C6,,,,,,
Tanzania,1996,2C7,,,,,,
Tanzania,1996,2D,,,,,,
Tanzania,1996,2D1,,,,,,
Tanzania,1996,2D2,,,,,,
Tanzania,1996,2D3,,,,,,
Tanzania,1996,2D4,,,,,,
Tanzania,1996,2E,,,,,,
