jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Bangladesh,1998,1A1A2,Coal/peat,,,,,
Bangladesh,1998,1A1A2,Natural gas,,,,,
Bangladesh,1998,1A1A2,Oil,,,,,
Bangladesh,1998,1A1A3,Coal/peat,,,,,
Bangladesh,1998,1A1A3,Natural gas,,,,,
Bangladesh,1998,1A1A3,Oil,,,,,
Bangladesh,1998,1A1B,Coal/peat,,,,,
Bangladesh,1998,1A1B,Natural gas,,,,,
Bangladesh,1998,1A1B,Oil,,,,,
Bangladesh,1998,1A1C,Coal/peat,,,,,
Bangladesh,1998,1A1C,Natural gas,,,,,
Bangladesh,1998,1A1C,Oil,,,,,
Bangladesh,1998,1A2,Coal/peat,,,,,
Bangladesh,1998,1A2,Natural gas,,,,,
Bangladesh,1998,1A2,Oil,,,,,
Bangladesh,1998,1A2A,Coal/peat,,,,,
Bangladesh,1998,1A2A,Natural gas,,,,,
Bangladesh,1998,1A2A,Oil,,,,,
Bangladesh,1998,1A2B,Coal/peat,,,,,
Bangladesh,1998,1A2B,Natural gas,,,,,
Bangladesh,1998,1A2B,Oil,,,,,
Bangladesh,1998,1A2C,Coal/peat,,,,,
Bangladesh,1998,1A2C,Natural gas,,,,,
Bangladesh,1998,1A2C,Oil,,,,,
Bangladesh,1998,1A2D,Coal/peat,,,,,
Bangladesh,1998,1A2D,Natural gas,,,,,
Bangladesh,1998,1A2D,Oil,,,,,
Bangladesh,1998,1A2E,Coal/peat,,,,,
Bangladesh,1998,1A2E,Natural gas,,,,,
Bangladesh,1998,1A2E,Oil,,,,,
Bangladesh,1998,1A2F,Coal/peat,,,,,
Bangladesh,1998,1A2F,Natural gas,,,,,
Bangladesh,1998,1A2F,Oil,,,,,
Bangladesh,1998,1A2G,Coal/peat,,,,,
Bangladesh,1998,1A2G,Natural gas,,,,,
Bangladesh,1998,1A2G,Oil,,,,,
Bangladesh,1998,1A2H,Coal/peat,,,,,
Bangladesh,1998,1A2H,Natural gas,,,,,
Bangladesh,1998,1A2H,Oil,,,,,
Bangladesh,1998,1A2I,Coal/peat,,,,,
Bangladesh,1998,1A2I,Natural gas,,,,,
Bangladesh,1998,1A2I,Oil,,,,,
Bangladesh,1998,1A2J,Coal/peat,,,,,
Bangladesh,1998,1A2J,Natural gas,,,,,
Bangladesh,1998,1A2J,Oil,,,,,
Bangladesh,1998,1A2K,Coal/peat,,,,,
Bangladesh,1998,1A2K,Natural gas,,,,,
Bangladesh,1998,1A2K,Oil,,,,,
Bangladesh,1998,1A2L,Coal/peat,,,,,
Bangladesh,1998,1A2L,Natural gas,,,,,
Bangladesh,1998,1A2L,Oil,,,,,
Bangladesh,1998,1A2M,Coal/peat,,,,,
Bangladesh,1998,1A2M,Natural gas,,,,,
Bangladesh,1998,1A2M,Oil,,,,,
Bangladesh,1998,1A3,Coal/peat,,,,,
Bangladesh,1998,1A3,Natural gas,,,,,
Bangladesh,1998,1A3,Oil,,,,,
Bangladesh,1998,1A3A,Coal/peat,,,,,
Bangladesh,1998,1A3A,Natural gas,,,,,
Bangladesh,1998,1A3A,Oil,,,,,
Bangladesh,1998,1A3A1,Coal/peat,,,,,
Bangladesh,1998,1A3A1,Natural gas,,,,,
Bangladesh,1998,1A3A1,Oil,,,,,
Bangladesh,1998,1A3A2,Coal/peat,,,,,
Bangladesh,1998,1A3A2,Natural gas,,,,,
Bangladesh,1998,1A3A2,Oil,,,,,
Bangladesh,1998,1A3B,Coal/peat,,,,,
Bangladesh,1998,1A3B,Natural gas,,,,,
Bangladesh,1998,1A3B,Oil,,,,,
Bangladesh,1998,1A3C,Coal/peat,,,,,
Bangladesh,1998,1A3C,Natural gas,,,,,
Bangladesh,1998,1A3C,Oil,,,,,
Bangladesh,1998,1A3D,Coal/peat,,,,,
Bangladesh,1998,1A3D,Natural gas,,,,,
Bangladesh,1998,1A3D,Oil,,,,,
Bangladesh,1998,1A3D1,Coal/peat,,,,,
Bangladesh,1998,1A3D1,Natural gas,,,,,
Bangladesh,1998,1A3D1,Oil,,,,,
Bangladesh,1998,1A3D2,Coal/peat,,,,,
Bangladesh,1998,1A3D2,Natural gas,,,,,
Bangladesh,1998,1A3D2,Oil,,,,,
Bangladesh,1998,1A3E,Coal/peat,,,,,
Bangladesh,1998,1A3E,Natural gas,,,,,
Bangladesh,1998,1A3E,Oil,,,,,
Bangladesh,1998,1A3E1,Coal/peat,,,,,
Bangladesh,1998,1A3E1,Natural gas,,,,,
Bangladesh,1998,1A3E1,Oil,,,,,
Bangladesh,1998,1A4,Coal/peat,,,,,
Bangladesh,1998,1A4,Natural gas,,,,,
Bangladesh,1998,1A4,Oil,,,,,
Bangladesh,1998,1A4A,Coal/peat,,,,,
Bangladesh,1998,1A4A,Natural gas,,,,,
Bangladesh,1998,1A4A,Oil,,,,,
Bangladesh,1998,1A4B,Coal/peat,,,,,
Bangladesh,1998,1A4B,Natural gas,,,,,
Bangladesh,1998,1A4B,Oil,,,,,
Bangladesh,1998,1A4C,Coal/peat,,,,,
Bangladesh,1998,1A4C,Natural gas,,,,,
Bangladesh,1998,1A4C,Oil,,,,,
Bangladesh,1998,1A4C1,Coal/peat,,,,,
Bangladesh,1998,1A4C1,Natural gas,,,,,
Bangladesh,1998,1A4C1,Oil,,,,,
Bangladesh,1998,1A4C2,Coal/peat,,,,,
Bangladesh,1998,1A4C2,Natural gas,,,,,
Bangladesh,1998,1A4C2,Oil,,,,,
Bangladesh,1998,1A4C3,Coal/peat,,,,,
Bangladesh,1998,1A4C3,Natural gas,,,,,
Bangladesh,1998,1A4C3,Oil,,,,,
Bangladesh,1998,1A5,Coal/peat,,,,,
Bangladesh,1998,1A5,Natural gas,,,,,
Bangladesh,1998,1A5,Oil,,,,,
Bangladesh,1998,1A5A,Coal/peat,,,,,
Bangladesh,1998,1A5A,Natural gas,,,,,
Bangladesh,1998,1A5A,Oil,,,,,
Bangladesh,1998,1A5B,Coal/peat,,,,,
Bangladesh,1998,1A5B,Natural gas,,,,,
Bangladesh,1998,1A5B,Oil,,,,,
Bangladesh,1998,1A5C,Coal/peat,,,,,
Bangladesh,1998,1A5C,Natural gas,,,,,
Bangladesh,1998,1A5C,Oil,,,,,
Bangladesh,1998,1B,,,,,,
Bangladesh,1998,1B1,,,,,,
Bangladesh,1998,1B1A,,,,,,
Bangladesh,1998,1B1A1,,,,,,
Bangladesh,1998,1B1A11,,,,,,
Bangladesh,1998,1B1A12,,,,,,
Bangladesh,1998,1B1A13,,,,,,
Bangladesh,1998,1B1A14,,,,,,
Bangladesh,1998,1B1A2,,,,,,
Bangladesh,1998,1B1A21,,,,,,
Bangladesh,1998,1B1A22,,,,,,
Bangladesh,1998,1B1B,,,,,,
Bangladesh,1998,1B2,,,,,,
Bangladesh,1998,1B2A,,,,,,
Bangladesh,1998,1B2A1,,,,,,
Bangladesh,1998,1B2A2,,,,,,
Bangladesh,1998,1B2A3,,,,,,
Bangladesh,1998,1B2A31,,,,,,
Bangladesh,1998,1B2A32,,,,,,
Bangladesh,1998,1B2A33,,,,,,
Bangladesh,1998,1B2A34,,,,,,
Bangladesh,1998,1B2A35,,,,,,
Bangladesh,1998,1B2A36,,,,,,
Bangladesh,1998,1B2B,,,,,,
Bangladesh,1998,1B2B1,,,,,,
Bangladesh,1998,1B2B2,,,,,,
Bangladesh,1998,1B2B3,,,,,,
Bangladesh,1998,1B2B31,,,,,,
Bangladesh,1998,1B2B32,,,,,,
Bangladesh,1998,1B2B33,,,,,,
Bangladesh,1998,1B2B34,,,,,,
Bangladesh,1998,1B2B35,,,,,,
Bangladesh,1998,1B2B36,,,,,,
Bangladesh,1998,1B3,,,,,,
Bangladesh,1998,1C,,,,,,
Bangladesh,1998,1C1,,,,,,
Bangladesh,1998,1C1A,,,,,,
Bangladesh,1998,1C1B,,,,,,
Bangladesh,1998,1C1C,,,,,,
Bangladesh,1998,1C2,,,,,,
Bangladesh,1998,1C2A,,,,,,
Bangladesh,1998,1C2B,,,,,,
Bangladesh,1998,1C3,,,,,,
Bangladesh,1998,2,,,,,,
Bangladesh,1998,20,,,,,,
Bangladesh,1998,200,,,,,,
Bangladesh,1998,2000,,,,,,
Bangladesh,1998,20000,,,,,,
Bangladesh,1998,200000,,,,,,
Bangladesh,1998,2A,,,,,,
Bangladesh,1998,2A1,,,,,,
Bangladesh,1998,2A2,,,,,,
Bangladesh,1998,2A3,,,,,,
Bangladesh,1998,2A4,,,,,,
Bangladesh,1998,2A4A,,,,,,
Bangladesh,1998,2A4B,,,,,,
Bangladesh,1998,2A4C,,,,,,
Bangladesh,1998,2A4D,,,,,,
Bangladesh,1998,2B,,,,,,
Bangladesh,1998,2B1,,,,,,
Bangladesh,1998,2B10,,,,,,
Bangladesh,1998,2B2,,,,,,
Bangladesh,1998,2B3,,,,,,
Bangladesh,1998,2B4,,,,,,
Bangladesh,1998,2B5,,,,,,
Bangladesh,1998,2B6,,,,,,
Bangladesh,1998,2B7,,,,,,
Bangladesh,1998,2B8,,,,,,
Bangladesh,1998,2B8A,,,,,,
Bangladesh,1998,2B8B,,,,,,
Bangladesh,1998,2B8C,,,,,,
Bangladesh,1998,2B8D,,,,,,
Bangladesh,1998,2B8E,,,,,,
Bangladesh,1998,2B8F,,,,,,
Bangladesh,1998,2B9,,,,,,
Bangladesh,1998,2B9A,,,,,,
Bangladesh,1998,2B9B,,,,,,
Bangladesh,1998,2C,,,,,,
Bangladesh,1998,2C1,,,,,,
Bangladesh,1998,2C2,,,,,,
Bangladesh,1998,2C3,,,,,,
Bangladesh,1998,2C4,,,,,,
Bangladesh,1998,2C5,,,,,,
Bangladesh,1998,2C6,,,,,,
Bangladesh,1998,2C7,,,,,,
Bangladesh,1998,2D,,,,,,
Bangladesh,1998,2D1,,,,,,
Bangladesh,1998,2D2,,,,,,
Bangladesh,1998,2D3,,,,,,
Bangladesh,1998,2D4,,,,,,
Bangladesh,1998,2E,,,,,,
Bangladesh,1998,2F,,,,,,
Bangladesh,1998,2F1,,,,,,
Bangladesh,1998,2F2,,,,,,
Bangladesh,1998,2F3,,,,,,
Bangladesh,1998,2F4,,,,,,
Bangladesh,1998,2F5,,,,,,
Bangladesh,1998,2F6,,,,,,
Bangladesh,1998,2G,,,,,,
Bangladesh,1998,2G1,,,,,,
Bangladesh,1998,2G2,,,,,,
Bangladesh,1998,2G3,,,,,,
Bangladesh,1998,2G4,,,,,,
Bangladesh,1998,2H,,,,,,
Bangladesh,1998,2H1,,,,,,
Bangladesh,1998,2H2,,,,,,
Bangladesh,1998,2H3,,,,,,
Bangladesh,1998,3,,,,,,
Bangladesh,1998,3A,,,,,,
Bangladesh,1998,3A1,,,,,,
Bangladesh,1998,3A2,,,,,,
Bangladesh,1998,3B,,,,,,
Bangladesh,1998,3B1,,,,,,
Bangladesh,1998,3B1A,,,,,,
Bangladesh,1998,3B1B,,,,,,
Bangladesh,1998,3B2,,,,,,
Bangladesh,1998,3B2A,,,,,,
Bangladesh,1998,3B2B,,,,,,
Bangladesh,1998,3B3,,,,,,
Bangladesh,1998,3B3A,,,,,,
Bangladesh,1998,3B3B,,,,,,
Bangladesh,1998,3B4,,,,,,
Bangladesh,1998,3B4A,,,,,,
Bangladesh,1998,3B4B,,,,,,
Bangladesh,1998,3B5,,,,,,
Bangladesh,1998,3B5A,,,,,,
Bangladesh,1998,3B5B,,,,,,
Bangladesh,1998,3B6,,,,,,
Bangladesh,1998,3B6A,,,,,,
Bangladesh,1998,3B6B,,,,,,
Bangladesh,1998,3B6B1,,,,,,
Bangladesh,1998,3B6B2,,,,,,
Bangladesh,1998,3B6B3,,,,,,
Bangladesh,1998,3B6B4,,,,,,
Bangladesh,1998,3B6B5,,,,,,
Bangladesh,1998,3C,,,,,,
Bangladesh,1998,3C1,,,,,,
Bangladesh,1998,3C2,,,,,,
Bangladesh,1998,3C3,,,,,,
Bangladesh,1998,3C4,,,,,,
Bangladesh,1998,3C5,,,,,,
Bangladesh,1998,3C6,,,,,,
Bangladesh,1998,3C7,,,,,,
Bangladesh,1998,3C8,,,,,,
Bangladesh,1998,3D,,,,,,
Bangladesh,1998,3D1,,,,,,
Bangladesh,1998,3D2,,,,,,
Bangladesh,1998,4,,,,,,
Bangladesh,1998,4A,,,,,,
Bangladesh,1998,4A1,,,,,,
Bangladesh,1998,4A2,,,,,,
Bangladesh,1998,4A3,,,,,,
Bangladesh,1998,4B,,,,,,
Bangladesh,1998,4C,,,,,,
Bangladesh,1998,4C1,,,,,,
Bangladesh,1998,4C2,,,,,,
Bangladesh,1998,4D,,,,,,
Bangladesh,1998,4D1,,,,,,
Bangladesh,1998,4D2,,,,,,
Bangladesh,1998,4E,,,,,,
Bangladesh,1998,5,,,,,,
Bangladesh,1998,5A,,,,,,
Bangladesh,1998,5A1,,,,,,
Bangladesh,1998,5A2,,,,,,
Bangladesh,1999,0,,,,,,
Bangladesh,1999,1,,,,,,
Bangladesh,1999,1A,Coal/peat,,,,,
Bangladesh,1999,1A,Natural gas,,,,,
Bangladesh,1999,1A,Oil,,,,,
Bangladesh,1999,1A1,Coal/peat,,,,,
Bangladesh,1999,1A1,Natural gas,,,,,
Bangladesh,1999,1A1,Oil,,,,,
Bangladesh,1999,1A1A,Coal/peat,,,,,
Bangladesh,1999,1A1A,Natural gas,,,,,
Bangladesh,1999,1A1A,Oil,,,,,
Bangladesh,1999,1A1A1,Coal/peat,,,,,
Bangladesh,1999,1A1A1,Natural gas,,,,,
Bangladesh,1999,1A1A1,Oil,,,,,
Bangladesh,1999,1A1A2,Coal/peat,,,,,
Bangladesh,1999,1A1A2,Natural gas,,,,,
Bangladesh,1999,1A1A2,Oil,,,,,
Bangladesh,1999,1A1A3,Coal/peat,,,,,
Bangladesh,1999,1A1A3,Natural gas,,,,,
Bangladesh,1999,1A1A3,Oil,,,,,
Bangladesh,1999,1A1B,Coal/peat,,,,,
Bangladesh,1999,1A1B,Natural gas,,,,,
Bangladesh,1999,1A1B,Oil,,,,,
Bangladesh,1999,1A1C,Coal/peat,,,,,
Bangladesh,1999,1A1C,Natural gas,,,,,
Bangladesh,1999,1A1C,Oil,,,,,
Bangladesh,1999,1A2,Coal/peat,,,,,
Bangladesh,1999,1A2,Natural gas,,,,,
Bangladesh,1999,1A2,Oil,,,,,
Bangladesh,1999,1A2A,Coal/peat,,,,,
Bangladesh,1999,1A2A,Natural gas,,,,,
Bangladesh,1999,1A2A,Oil,,,,,
Bangladesh,1999,1A2B,Coal/peat,,,,,
Bangladesh,1999,1A2B,Natural gas,,,,,
Bangladesh,1999,1A2B,Oil,,,,,
Bangladesh,1999,1A2C,Coal/peat,,,,,
Bangladesh,1999,1A2C,Natural gas,,,,,
Bangladesh,1999,1A2C,Oil,,,,,
Bangladesh,1999,1A2D,Coal/peat,,,,,
Bangladesh,1999,1A2D,Natural gas,,,,,
Bangladesh,1999,1A2D,Oil,,,,,
Bangladesh,1999,1A2E,Coal/peat,,,,,
Bangladesh,1999,1A2E,Natural gas,,,,,
Bangladesh,1999,1A2E,Oil,,,,,
Bangladesh,1999,1A2F,Coal/peat,,,,,
Bangladesh,1999,1A2F,Natural gas,,,,,
Bangladesh,1999,1A2F,Oil,,,,,
Bangladesh,1999,1A2G,Coal/peat,,,,,
Bangladesh,1999,1A2G,Natural gas,,,,,
Bangladesh,1999,1A2G,Oil,,,,,
Bangladesh,1999,1A2H,Coal/peat,,,,,
Bangladesh,1999,1A2H,Natural gas,,,,,
Bangladesh,1999,1A2H,Oil,,,,,
Bangladesh,1999,1A2I,Coal/peat,,,,,
Bangladesh,1999,1A2I,Natural gas,,,,,
Bangladesh,1999,1A2I,Oil,,,,,
Bangladesh,1999,1A2J,Coal/peat,,,,,
Bangladesh,1999,1A2J,Natural gas,,,,,
Bangladesh,1999,1A2J,Oil,,,,,
Bangladesh,1999,1A2K,Coal/peat,,,,,
Bangladesh,1999,1A2K,Natural gas,,,,,
Bangladesh,1999,1A2K,Oil,,,,,
Bangladesh,1999,1A2L,Coal/peat,,,,,
Bangladesh,1999,1A2L,Natural gas,,,,,
Bangladesh,1999,1A2L,Oil,,,,,
Bangladesh,1999,1A2M,Coal/peat,,,,,
Bangladesh,1999,1A2M,Natural gas,,,,,
Bangladesh,1999,1A2M,Oil,,,,,
Bangladesh,1999,1A3,Coal/peat,,,,,
Bangladesh,1999,1A3,Natural gas,,,,,
Bangladesh,1999,1A3,Oil,,,,,
Bangladesh,1999,1A3A,Coal/peat,,,,,
Bangladesh,1999,1A3A,Natural gas,,,,,
Bangladesh,1999,1A3A,Oil,,,,,
Bangladesh,1999,1A3A1,Coal/peat,,,,,
Bangladesh,1999,1A3A1,Natural gas,,,,,
Bangladesh,1999,1A3A1,Oil,,,,,
Bangladesh,1999,1A3A2,Coal/peat,,,,,
Bangladesh,1999,1A3A2,Natural gas,,,,,
Bangladesh,1999,1A3A2,Oil,,,,,
Bangladesh,1999,1A3B,Coal/peat,,,,,
Bangladesh,1999,1A3B,Natural gas,,,,,
Bangladesh,1999,1A3B,Oil,,,,,
Bangladesh,1999,1A3C,Coal/peat,,,,,
Bangladesh,1999,1A3C,Natural gas,,,,,
Bangladesh,1999,1A3C,Oil,,,,,
Bangladesh,1999,1A3D,Coal/peat,,,,,
Bangladesh,1999,1A3D,Natural gas,,,,,
Bangladesh,1999,1A3D,Oil,,,,,
Bangladesh,1999,1A3D1,Coal/peat,,,,,
Bangladesh,1999,1A3D1,Natural gas,,,,,
Bangladesh,1999,1A3D1,Oil,,,,,
Bangladesh,1999,1A3D2,Coal/peat,,,,,
Bangladesh,1999,1A3D2,Natural gas,,,,,
Bangladesh,1999,1A3D2,Oil,,,,,
Bangladesh,1999,1A3E,Coal/peat,,,,,
Bangladesh,1999,1A3E,Natural gas,,,,,
Bangladesh,1999,1A3E,Oil,,,,,
Bangladesh,1999,1A3E1,Coal/peat,,,,,
Bangladesh,1999,1A3E1,Natural gas,,,,,
Bangladesh,1999,1A3E1,Oil,,,,,
Bangladesh,1999,1A4,Coal/peat,,,,,
Bangladesh,1999,1A4,Natural gas,,,,,
Bangladesh,1999,1A4,Oil,,,,,
Bangladesh,1999,1A4A,Coal/peat,,,,,
Bangladesh,1999,1A4A,Natural gas,,,,,
Bangladesh,1999,1A4A,Oil,,,,,
Bangladesh,1999,1A4B,Coal/peat,,,,,
Bangladesh,1999,1A4B,Natural gas,,,,,
Bangladesh,1999,1A4B,Oil,,,,,
Bangladesh,1999,1A4C,Coal/peat,,,,,
Bangladesh,1999,1A4C,Natural gas,,,,,
Bangladesh,1999,1A4C,Oil,,,,,
Bangladesh,1999,1A4C1,Coal/peat,,,,,
Bangladesh,1999,1A4C1,Natural gas,,,,,
Bangladesh,1999,1A4C1,Oil,,,,,
Bangladesh,1999,1A4C2,Coal/peat,,,,,
Bangladesh,1999,1A4C2,Natural gas,,,,,
Bangladesh,1999,1A4C2,Oil,,,,,
Bangladesh,1999,1A4C3,Coal/peat,,,,,
Bangladesh,1999,1A4C3,Natural gas,,,,,
Bangladesh,1999,1A4C3,Oil,,,,,
Bangladesh,1999,1A5,Coal/peat,,,,,
Bangladesh,1999,1A5,Natural gas,,,,,
Bangladesh,1999,1A5,Oil,,,,,
Bangladesh,1999,1A5A,Coal/peat,,,,,
Bangladesh,1999,1A5A,Natural gas,,,,,
Bangladesh,1999,1A5A,Oil,,,,,
Bangladesh,1999,1A5B,Coal/peat,,,,,
Bangladesh,1999,1A5B,Natural gas,,,,,
Bangladesh,1999,1A5B,Oil,,,,,
Bangladesh,1999,1A5C,Coal/peat,,,,,
Bangladesh,1999,1A5C,Natural gas,,,,,
Bangladesh,1999,1A5C,Oil,,,,,
Bangladesh,1999,1B,,,,,,
Bangladesh,1999,1B1,,,,,,
Bangladesh,1999,1B1A,,,,,,
Bangladesh,1999,1B1A1,,,,,,
Bangladesh,1999,1B1A11,,,,,,
Bangladesh,1999,1B1A12,,,,,,
Bangladesh,1999,1B1A13,,,,,,
Bangladesh,1999,1B1A14,,,,,,
Bangladesh,1999,1B1A2,,,,,,
Bangladesh,1999,1B1A21,,,,,,
Bangladesh,1999,1B1A22,,,,,,
Bangladesh,1999,1B1B,,,,,,
Bangladesh,1999,1B2,,,,,,
Bangladesh,1999,1B2A,,,,,,
Bangladesh,1999,1B2A1,,,,,,
Bangladesh,1999,1B2A2,,,,,,
Bangladesh,1999,1B2A3,,,,,,
Bangladesh,1999,1B2A31,,,,,,
Bangladesh,1999,1B2A32,,,,,,
Bangladesh,1999,1B2A33,,,,,,
Bangladesh,1999,1B2A34,,,,,,
Bangladesh,1999,1B2A35,,,,,,
Bangladesh,1999,1B2A36,,,,,,
Bangladesh,1999,1B2B,,,,,,
Bangladesh,1999,1B2B1,,,,,,
Bangladesh,1999,1B2B2,,,,,,
Bangladesh,1999,1B2B3,,,,,,
Bangladesh,1999,1B2B31,,,,,,
Bangladesh,1999,1B2B32,,,,,,
Bangladesh,1999,1B2B33,,,,,,
Bangladesh,1999,1B2B34,,,,,,
Bangladesh,1999,1B2B35,,,,,,
Bangladesh,1999,1B2B36,,,,,,
Bangladesh,1999,1B3,,,,,,
Bangladesh,1999,1C,,,,,,
Bangladesh,1999,1C1,,,,,,
Bangladesh,1999,1C1A,,,,,,
Bangladesh,1999,1C1B,,,,,,
Bangladesh,1999,1C1C,,,,,,
Bangladesh,1999,1C2,,,,,,
Bangladesh,1999,1C2A,,,,,,
Bangladesh,1999,1C2B,,,,,,
Bangladesh,1999,1C3,,,,,,
Bangladesh,1999,2,,,,,,
Bangladesh,1999,20,,,,,,
Bangladesh,1999,200,,,,,,
Bangladesh,1999,2000,,,,,,
Bangladesh,1999,20000,,,,,,
Bangladesh,1999,200000,,,,,,
Bangladesh,1999,2A,,,,,,
Bangladesh,1999,2A1,,,,,,
Bangladesh,1999,2A2,,,,,,
Bangladesh,1999,2A3,,,,,,
Bangladesh,1999,2A4,,,,,,
Bangladesh,1999,2A4A,,,,,,
Bangladesh,1999,2A4B,,,,,,
Bangladesh,1999,2A4C,,,,,,
Bangladesh,1999,2A4D,,,,,,
Bangladesh,1999,2B,,,,,,
Bangladesh,1999,2B1,,,,,,
Bangladesh,1999,2B10,,,,,,
Bangladesh,1999,2B2,,,,,,
Bangladesh,1999,2B3,,,,,,
Bangladesh,1999,2B4,,,,,,
Bangladesh,1999,2B5,,,,,,
Bangladesh,1999,2B6,,,,,,
Bangladesh,1999,2B7,,,,,,
Bangladesh,1999,2B8,,,,,,
Bangladesh,1999,2B8A,,,,,,
Bangladesh,1999,2B8B,,,,,,
Bangladesh,1999,2B8C,,,,,,
Bangladesh,1999,2B8D,,,,,,
Bangladesh,1999,2B8E,,,,,,
Bangladesh,1999,2B8F,,,,,,
Bangladesh,1999,2B9,,,,,,
Bangladesh,1999,2B9A,,,,,,
Bangladesh,1999,2B9B,,,,,,
Bangladesh,1999,2C,,,,,,
Bangladesh,1999,2C1,,,,,,
Bangladesh,1999,2C2,,,,,,
Bangladesh,1999,2C3,,,,,,
Bangladesh,1999,2C4,,,,,,
Bangladesh,1999,2C5,,,,,,
Bangladesh,1999,2C6,,,,,,
Bangladesh,1999,2C7,,,,,,
Bangladesh,1999,2D,,,,,,
Bangladesh,1999,2D1,,,,,,
Bangladesh,1999,2D2,,,,,,
Bangladesh,1999,2D3,,,,,,
Bangladesh,1999,2D4,,,,,,
Bangladesh,1999,2E,,,,,,
Bangladesh,1999,2F,,,,,,
Bangladesh,1999,2F1,,,,,,
Bangladesh,1999,2F2,,,,,,
Bangladesh,1999,2F3,,,,,,
Bangladesh,1999,2F4,,,,,,
Bangladesh,1999,2F5,,,,,,
Bangladesh,1999,2F6,,,,,,
Bangladesh,1999,2G,,,,,,
Bangladesh,1999,2G1,,,,,,
Bangladesh,1999,2G2,,,,,,
Bangladesh,1999,2G3,,,,,,
Bangladesh,1999,2G4,,,,,,
Bangladesh,1999,2H,,,,,,
Bangladesh,1999,2H1,,,,,,
Bangladesh,1999,2H2,,,,,,
Bangladesh,1999,2H3,,,,,,
Bangladesh,1999,3,,,,,,
Bangladesh,1999,3A,,,,,,
Bangladesh,1999,3A1,,,,,,
Bangladesh,1999,3A2,,,,,,
Bangladesh,1999,3B,,,,,,
Bangladesh,1999,3B1,,,,,,
Bangladesh,1999,3B1A,,,,,,
Bangladesh,1999,3B1B,,,,,,
Bangladesh,1999,3B2,,,,,,
Bangladesh,1999,3B2A,,,,,,
Bangladesh,1999,3B2B,,,,,,
Bangladesh,1999,3B3,,,,,,
Bangladesh,1999,3B3A,,,,,,
Bangladesh,1999,3B3B,,,,,,
Bangladesh,1999,3B4,,,,,,
Bangladesh,1999,3B4A,,,,,,
Bangladesh,1999,3B4B,,,,,,
Bangladesh,1999,3B5,,,,,,
Bangladesh,1999,3B5A,,,,,,
Bangladesh,1999,3B5B,,,,,,
Bangladesh,1999,3B6,,,,,,
Bangladesh,1999,3B6A,,,,,,
Bangladesh,1999,3B6B,,,,,,
Bangladesh,1999,3B6B1,,,,,,
Bangladesh,1999,3B6B2,,,,,,
Bangladesh,1999,3B6B3,,,,,,
Bangladesh,1999,3B6B4,,,,,,
Bangladesh,1999,3B6B5,,,,,,
Bangladesh,1999,3C,,,,,,
Bangladesh,1999,3C1,,,,,,
Bangladesh,1999,3C2,,,,,,
Bangladesh,1999,3C3,,,,,,
Bangladesh,1999,3C4,,,,,,
Bangladesh,1999,3C5,,,,,,
Bangladesh,1999,3C6,,,,,,
Bangladesh,1999,3C7,,,,,,
Bangladesh,1999,3C8,,,,,,
Bangladesh,1999,3D,,,,,,
Bangladesh,1999,3D1,,,,,,
Bangladesh,1999,3D2,,,,,,
Bangladesh,1999,4,,,,,,
Bangladesh,1999,4A,,,,,,
Bangladesh,1999,4A1,,,,,,
Bangladesh,1999,4A2,,,,,,
Bangladesh,1999,4A3,,,,,,
Bangladesh,1999,4B,,,,,,
Bangladesh,1999,4C,,,,,,
Bangladesh,1999,4C1,,,,,,
Bangladesh,1999,4C2,,,,,,
Bangladesh,1999,4D,,,,,,
Bangladesh,1999,4D1,,,,,,
Bangladesh,1999,4D2,,,,,,
Bangladesh,1999,4E,,,,,,
Bangladesh,1999,5,,,,,,
Bangladesh,1999,5A,,,,,,
Bangladesh,1999,5A1,,,,,,
Bangladesh,1999,5A2,,,,,,
Bangladesh,2000,0,,,,,,
Bangladesh,2000,1,,,,,,
Bangladesh,2000,1A,Coal/peat,,,,,
Bangladesh,2000,1A,Natural gas,,,,,
Bangladesh,2000,1A,Oil,,,,,
Bangladesh,2000,1A1,Coal/peat,,,,,
Bangladesh,2000,1A1,Natural gas,,,,,
Bangladesh,2000,1A1,Oil,,,,,
Bangladesh,2000,1A1A,Coal/peat,,,,,
Bangladesh,2000,1A1A,Natural gas,,,,,
Bangladesh,2000,1A1A,Oil,,,,,
Bangladesh,2000,1A1A1,Coal/peat,,,,,
Bangladesh,2000,1A1A1,Natural gas,,,,,
Bangladesh,2000,1A1A1,Oil,,,,,
Bangladesh,2000,1A1A2,Coal/peat,,,,,
Bangladesh,2000,1A1A2,Natural gas,,,,,
Bangladesh,2000,1A1A2,Oil,,,,,
Bangladesh,2000,1A1A3,Coal/peat,,,,,
Bangladesh,2000,1A1A3,Natural gas,,,,,
Bangladesh,2000,1A1A3,Oil,,,,,
Bangladesh,2000,1A1B,Coal/peat,,,,,
Bangladesh,2000,1A1B,Natural gas,,,,,
Bangladesh,2000,1A1B,Oil,,,,,
Bangladesh,2000,1A1C,Coal/peat,,,,,
Bangladesh,2000,1A1C,Natural gas,,,,,
Bangladesh,2000,1A1C,Oil,,,,,
Bangladesh,2000,1A2,Coal/peat,,,,,
Bangladesh,2000,1A2,Natural gas,,,,,
Bangladesh,2000,1A2,Oil,,,,,
